Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SHFF', 'FHHF', 'FHFH', 'FFFG']",5,12,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFH', 'FHFG']",9,6,0.0,0.0
1,"['SFFF', 'FFHH', 'FFFF', 'HFFG']",35,11,1.0,1.0
1,"['SFFH', 'FFFF', 'FHHF', 'FHFG']",36,8,1.0,0.9473552137914398
1,"['SHFF', 'FHFH', 'FFFF', 'HHFG']",86,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFFF', 'FHHG']",10,9,0.0,0.0
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",100,6,1.0,0.994009
1,"['SFFH', 'FFHH', 'FFFF', 'HHFG']",44,14,1.0,1.0
1,"['SHFH', 'FFFF', 'HHFF', 'HHFG']",56,5,1.0,0.991026973
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",83,4,1.0,0.9791880578299021
1,"['SHHH', 'FFHF', 'HFHF', 'HFFG']",85,7,1.0,0.997
1,"['SFHH', 'HFHF', 'FFFF', 'FHFG']",72,10,1.0,0.997
1,"['SHHH', 'FHFH', 'FFFF', 'HFHG']",100,4,1.0,0.988053892081
1,"['SFHF', 'HFFH', 'HFFH', 'FFFG']",94,1,1.0,0.988053892081
1,"['SFFH', 'FHFH', 'FHFF', 'HFFG']",82,8,1.0,0.9762504936564125
1,"['SFHF', 'HFFF', 'HHFF', 'FFHG']",91,13,0.0,0.0
1,"['SHHH', 'FFFH', 'FFFH', 'HFFG']",20,0,1.0,0.8400771692771434
1,"['SFFH', 'FFHF', 'FFHF', 'FFFG']",86,8,1.0,0.991026973
1,"['SFFF', 'FFFF', 'HFFH', 'FFFG']",26,6,1.0,0.9733217421754432
1,"['SFHF', 'HFHH', 'FFFH', 'HFFG']",55,13,1.0,0.997
1,"['SFFH', 'FHHF', 'FHHH', 'FFFG']",9,4,0.0,0.0
1,"['SFHF', 'HFFF', 'FFFF', 'FHHG']",40,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",21,5,0.0,0.0
1,"['SFFF', 'FHFF', 'HHHF', 'HHFG']",70,2,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",16,6,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFH', 'HFFG']",97,1,1.0,0.9821344612135428
1,"['SFHH', 'FFFF', 'FHHF', 'FFHG']",69,7,1.0,0.997
1,"['SFFF', 'FHFF', 'FFFH', 'HFFG']",5,3,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",98,9,1.0,0.994009
1,"['SFFH', 'FFFH', 'FHFF', 'HFHG']",44,1,1.0,0.9645880999032158
1,"['SFHF', 'HFFH', 'HHFH', 'HHFG']",68,14,1.0,1.0
1,"['SFFF', 'HFFH', 'HFFF', 'HFFG']",54,6,1.0,0.994009
1,"['SFHF', 'HFFH', 'HHFF', 'HHFG']",1,6,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFF', 'FFFG']",79,13,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",42,10,1.0,0.997
1,"['SFHH', 'HFFF', 'HFHF', 'HFHG']",95,13,1.0,0.884100203995605
1,"['SFFF', 'HFFH', 'HFHH', 'HFFG']",45,3,0.0,0.0
1,"['SFFH', 'HFFF', 'HFHF', 'HFHG']",74,5,1.0,0.991026973
1,"['SHHF', 'FHFF', 'FFFF', 'HHHG']",20,4,0.0,0.0
1,"['SFHF', 'FFFF', 'FHFF', 'FHFG']",9,1,1.0,0.9473552137914398
1,"['SHFF', 'FHFF', 'FHHF', 'FFFG']",91,12,1.0,0.994009
1,"['SFHH', 'FFFF', 'FFHF', 'FHHG']",30,0,0.0,0.0
1,"['SFHH', 'FFFF', 'HHHF', 'HHFG']",40,6,1.0,0.994009
1,"['SHHF', 'FFHH', 'HFFF', 'HHHG']",61,11,1.0,1.0
1,"['SFFF', 'HHFF', 'FFHF', 'HFHG']",7,8,0.0,0.0
1,"['SHFF', 'FHHF', 'FFFF', 'HHHG']",8,7,1.0,0.985089730404757
1,"['SFHF', 'HFHF', 'FFHH', 'HFFG']",13,13,1.0,0.997
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",23,9,1.0,0.994009
1,"['SFFF', 'HFFF', 'FHFF', 'FHHG']",80,12,0.0,0.0
1,"['SHFF', 'FFHF', 'FFFH', 'FFFG']",48,14,1.0,1.0
1,"['SFFF', 'FFHH', 'FFFH', 'FFFG']",68,8,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",76,4,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFF', 'HHHG']",85,2,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",16,1,1.0,0.9733217421754432
1,"['SHFF', 'FFHH', 'HFFH', 'HFFG']",31,2,0.0,0.0
1,"['SHFH', 'FFHF', 'HFFH', 'FFFG']",14,7,0.0,0.0
1,"['SHHF', 'FFFF', 'HHHF', 'FFFG']",87,6,1.0,0.994009
1,"['SFHF', 'HFFF', 'FHHF', 'FHFG']",23,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",19,0,0.0,0.0
1,"['SFHF', 'HFHF', 'HFHH', 'FFFG']",61,5,1.0,0.9616943356035061
1,"['SFHH', 'HFHH', 'FFFF', 'HHHG']",8,8,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFH', 'HFFG']",36,8,1.0,0.8894287717672626
