Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFHF', 'HFHH', 'FFFF', 'HFHG']",84,3,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",93,11,1.0,1.0
1,"['SFHH', 'FFFH', 'HHFH', 'FHFG']",81,12,0.0,0.0
1,"['SFHF', 'FFFH', 'HFFH', 'FHFG']",18,3,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFF', 'FHFG']",74,5,1.0,0.991026973
1,"['SFHF', 'FHHH', 'FHHH', 'FFFG']",88,13,1.0,0.997
1,"['SFFH', 'FFFF', 'FFFH', 'HHFG']",37,5,1.0,0.9138075656044898
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",43,0,0.0,0.0
1,"['SHFH', 'FHHF', 'FFFH', 'HFFG']",91,13,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",28,0,1.0,0.90289112180858
1,"['SHHH', 'FFHH', 'HFFF', 'FHHG']",28,12,0.0,0.0
1,"['SFFF', 'HFHF', 'HHHF', 'HHHG']",63,3,1.0,0.994009
1,"['SHFH', 'FFFF', 'HFFH', 'FFFG']",43,10,1.0,0.997
1,"['SHFF', 'FFFH', 'FFFH', 'FFFG']",81,6,1.0,0.994009
1,"['SFFF', 'HFFH', 'HFFF', 'FFFG']",14,9,1.0,0.988053892081
1,"['SHHF', 'FFHF', 'FFHF', 'HFFG']",49,8,1.0,0.9445131481500655
1,"['SHFF', 'FFFH', 'FFHF', 'HFFG']",6,0,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFF', 'HHFG']",8,11,1.0,1.0
1,"['SHHH', 'FFFF', 'FHFH', 'FFFG']",3,6,0.0,0.0
1,"['SFFH', 'HFFH', 'HFFH', 'HHFG']",24,2,1.0,0.9704017769489168
1,"['SHHH', 'FFHF', 'FFFH', 'FFFG']",1,13,0.0,0.0
1,"['SFFF', 'FFFH', 'HHFH', 'FHFG']",91,3,1.0,0.988053892081
1,"['SFFH', 'FHFH', 'FHFF', 'HFHG']",50,11,1.0,1.0
1,"['SFFF', 'FFFH', 'HHFF', 'HFHG']",54,13,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHFG']",74,5,1.0,0.991026973
1,"['SHHH', 'FHFH', 'FHHF', 'FFFG']",1,13,0.0,0.0
1,"['SFHH', 'FFFH', 'HFHF', 'HFFG']",94,4,1.0,0.9645880999032158
1,"['SFHH', 'FFHF', 'HFHF', 'HFFG']",7,1,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFH', 'FHFG']",72,6,1.0,0.994009
1,"['SFHH', 'HFFF', 'HFHF', 'FHFG']",100,7,1.0,0.997
1,"['SFHF', 'FFHH', 'HFHH', 'HFFG']",73,1,1.0,0.9821344612135428
1,"['SFFF', 'HHHF', 'HHHF', 'FHHG']",64,1,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'HFHF', 'HHHG']",76,7,1.0,0.997
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",11,11,1.0,1.0
1,"['SHFF', 'FHFF', 'FFFH', 'FFFG']",81,8,1.0,0.985089730404757
1,"['SHFF', 'FFFF', 'HHFH', 'FHFG']",88,12,0.0,0.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",70,5,1.0,0.9502058312852957
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",87,1,1.0,0.988053892081
1,"['SHFF', 'FFFF', 'HHHF', 'HFFG']",98,14,1.0,1.0
1,"['SHHH', 'FFHF', 'HFHH', 'FFFG']",41,5,0.0,0.0
1,"['SHFF', 'FFFF', 'HHFF', 'HHHG']",2,5,0.0,0.0
1,"['SFFF', 'HFHF', 'HHFF', 'HHHG']",47,2,1.0,0.9821344612135428
1,"['SHFH', 'FFFF', 'FFFF', 'FHFG']",55,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHFF', 'FHHG']",85,1,1.0,0.9791880578299021
1,"['SFHF', 'HFFF', 'HFFH', 'FFFG']",80,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",99,10,1.0,0.997
1,"['SFFF', 'FHFF', 'FFFH', 'FFFG']",57,13,1.0,0.997
1,"['SFFH', 'FHHF', 'FFFF', 'FHFG']",95,12,1.0,0.988053892081
1,"['SFFH', 'FHFH', 'HHFF', 'FHFG']",91,0,1.0,0.9704017769489168
1,"['SFFH', 'HFFF', 'HFHF', 'FHHG']",31,2,1.0,0.9473552137914398
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",92,0,1.0,0.9559328248389055
1,"['SFHH', 'FFFF', 'FFHF', 'FFHG']",61,5,1.0,0.8921050870283477
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",18,0,0.0,0.0
1,"['SFFH', 'HHFH', 'FFFF', 'HHFG']",73,10,1.0,0.997
1,"['SFFH', 'HHFF', 'FFHF', 'HFHG']",26,13,0.0,0.0
1,"['SHHF', 'FFFH', 'FFFH', 'HHFG']",40,14,1.0,1.0
1,"['SHFH', 'FFHH', 'HFFF', 'FFHG']",75,4,0.0,0.0
1,"['SHFF', 'FFFF', 'FHFF', 'FFFG']",46,12,1.0,0.994009
1,"['SHFH', 'FFFF', 'FHFF', 'FHFG']",54,12,1.0,0.9821344612135428
1,"['SFFF', 'FHHF', 'FHFF', 'FHFG']",43,3,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFFF', 'FHHG']",26,10,1.0,0.997
1,"['SHHF', 'FFHF', 'HFFH', 'FFFG']",5,7,0.0,0.0
1,"['SFFF', 'HFHH', 'FFFH', 'FHFG']",100,5,1.0,0.7958514863018556
1,"['SFFF', 'HHFH', 'FFFH', 'FHFG']",4,0,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'FHFG']",84,0,1.0,0.9473552137914398
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",64,0,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",63,4,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",12,4,0.0,0.0
1,"['SHHF', 'FFFF', 'HFFH', 'HHFG']",44,9,1.0,0.994009
1,"['SFFH', 'FHFF', 'HHHF', 'FFFG']",43,0,1.0,0.8974819010978248
1,"['SFHH', 'FFHH', 'HFFH', 'HHFG']",19,0,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFHG']",100,2,1.0,0.988053892081
1,"['SFFF', 'FHFF', 'FHHF', 'FHFG']",55,11,1.0,1.0
1,"['SFFH', 'HFFH', 'FFFF', 'HHFG']",45,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFF', 'HHFG']",14,0,0.0,0.0
1,"['SHFF', 'FFFH', 'FHFF', 'HHHG']",47,3,0.0,0.0
1,"['SFFH', 'HFFH', 'FHFF', 'HFFG']",29,14,1.0,1.0
1,"['SFFH', 'HHFH', 'FHFF', 'FHFG']",62,2,1.0,0.991026973
1,"['SFFF', 'HFFH', 'FHFH', 'HHFG']",46,0,1.0,0.9791880578299021
1,"['SHHF', 'FFFH', 'HHFF', 'HFHG']",29,13,0.0,0.0
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",8,6,1.0,0.9762504936564125
1,"['SFFH', 'HHFH', 'HHFF', 'FHFG']",84,11,1.0,1.0
1,"['SFFH', 'HFHF', 'FFHH', 'HFFG']",8,13,1.0,0.997
1,"['SFHF', 'FFHH', 'HFFH', 'FHFG']",60,12,0.0,0.0
1,"['SFHF', 'FFFH', 'HHFF', 'FHHG']",20,12,0.0,0.0
1,"['SFHF', 'FFFF', 'HHFF', 'FHFG']",30,3,1.0,0.994009
1,"['SFFH', 'FFFH', 'FHFF', 'HFHG']",53,2,1.0,0.8426049842298329
1,"['SFFF', 'HFHF', 'FHFF', 'FFFG']",57,0,1.0,0.9704017769489168
1,"['SFHH', 'FFHH', 'FFFH', 'HFFG']",40,8,1.0,0.9791880578299021
1,"['SHFF', 'FHHH', 'FHHH', 'FFFG']",32,8,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'FFFF', 'FHHG']",72,0,1.0,0.9791880578299021
1,"['SFHH', 'FFFF', 'HFHF', 'HFFG']",76,1,1.0,0.9791880578299021
1,"['SFHH', 'FFFH', 'FHFF', 'FHHG']",48,11,1.0,1.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFHG']",62,5,1.0,0.9704017769489168
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",45,8,1.0,0.9056079456455165
1,"['SFFF', 'HFHH', 'FFFF', 'FFHG']",51,2,0.0,0.0
1,"['SFFF', 'FFFF', 'FHFF', 'HFFG']",38,4,1.0,0.9704017769489168
1,"['SHFF', 'FFHF', 'HFFH', 'FHFG']",12,5,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",67,6,1.0,0.994009
1,"['SFHF', 'HFFH', 'HFFF', 'FFHG']",73,0,1.0,0.9530650263643888
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",43,10,1.0,0.997
1,"['SFHF', 'FFHH', 'HFHF', 'HFFG']",6,1,0.0,0.0
1,"['SFHF', 'FHHH', 'FFFH', 'HHFG']",9,14,1.0,1.0
1,"['SFHH', 'FFHH', 'HFFF', 'HFHG']",29,5,1.0,0.991026973
1,"['SFFH', 'FFFF', 'FFFF', 'FFFG']",27,7,1.0,0.997
1,"['SFHF', 'HFFF', 'HFHF', 'HHHG']",86,3,1.0,0.994009
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",29,0,1.0,0.835044266956004
1,"['SFFF', 'HFFH', 'HFFF', 'FFFG']",24,13,1.0,0.997
1,"['SFFF', 'HFHF', 'HHHF', 'FFFG']",71,5,1.0,0.9645880999032158
1,"['SFFF', 'FFFH', 'HFFF', 'FFFG']",58,12,1.0,0.994009
1,"['SHFH', 'FFFH', 'FHFH', 'FHFG']",54,0,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFF', 'FFHG']",53,8,1.0,0.8451404054461714
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",9,5,0.0,0.0
1,"['SHFF', 'FHFH', 'FFFF', 'FHFG']",47,9,1.0,0.994009
1,"['SFHF', 'FFHH', 'HFFF', 'FHFG']",75,1,1.0,0.9821344612135428
1,"['SHHH', 'FFHF', 'HFHF', 'HFFG']",93,11,1.0,1.0
1,"['SFFH', 'FHFF', 'HFHF', 'HHFG']",7,14,1.0,1.0
1,"['SFHH', 'HFFH', 'FFFF', 'FFHG']",92,9,1.0,0.994009
1,"['SHFH', 'FFFH', 'HHFH', 'FHFG']",97,4,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",20,8,0.0,0.0
1,"['SFFH', 'HFFH', 'HHFF', 'HHFG']",52,14,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",7,6,0.0,0.0
1,"['SHFH', 'FFFH', 'FHFH', 'FHFG']",82,6,1.0,0.994009
1,"['SFFF', 'FHHF', 'HFHF', 'FHHG']",60,2,1.0,0.988053892081
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",22,7,1.0,0.997
1,"['SFHH', 'FFFF', 'HHFH', 'FFFG']",45,12,1.0,0.991026973
1,"['SFFF', 'HFFH', 'FHFH', 'HFFG']",31,10,1.0,0.997
1,"['SFFH', 'HHFH', 'FFFF', 'HHFG']",82,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",67,0,1.0,0.8683052775100066
1,"['SFHF', 'FHHH', 'FFFF', 'FHFG']",20,12,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFF', 'HFFG']",62,1,1.0,0.988053892081
1,"['SFHF', 'HFHH', 'HFHH', 'FFFG']",86,9,1.0,0.994009
1,"['SFHH', 'FFFF', 'FHFF', 'HFFG']",44,14,1.0,1.0
1,"['SFFH', 'FFHH', 'FHHH', 'FFFG']",27,4,0.0,0.0
1,"['SFFH', 'FFFF', 'HHFF', 'HFFG']",69,6,1.0,0.994009
1,"['SFFH', 'FFFH', 'HHFF', 'FFHG']",96,12,0.0,0.0
1,"['SHFF', 'FFHH', 'HFFF', 'FHFG']",33,2,0.0,0.0
1,"['SFHF', 'HFFF', 'HFHF', 'HFFG']",49,13,1.0,0.997
1,"['SHHH', 'FFFF', 'HFHF', 'FFFG']",71,9,1.0,0.994009
1,"['SHHH', 'FFHF', 'HFHH', 'FFFG']",29,9,1.0,0.994009
1,"['SHFF', 'FFHH', 'FFFF', 'FFFG']",14,11,1.0,1.0
1,"['SHFF', 'FFFH', 'FFFF', 'FHFG']",39,11,1.0,1.0
1,"['SHHH', 'FFFH', 'FHHH', 'FFFG']",94,13,1.0,0.997
1,"['SHFF', 'FFHF', 'HFFH', 'HFFG']",4,5,0.0,0.0
1,"['SFFF', 'FHFH', 'FFFH', 'FHFG']",74,1,1.0,0.9791880578299021
1,"['SHHH', 'FHFH', 'FFFF', 'HHFG']",87,11,1.0,1.0
1,"['SFHF', 'HFHF', 'FFHH', 'HFFG']",28,7,0.0,0.0
1,"['SFFF', 'HFHH', 'HFHF', 'FFFG']",15,12,1.0,0.985089730404757
1,"['SHFF', 'FFHH', 'HFHF', 'FFFG']",9,12,0.0,0.0
1,"['SFHH', 'FFHF', 'HFFH', 'FHFG']",78,0,1.0,0.9502058312852957
1,"['SFHF', 'HFFF', 'FHHF', 'HHHG']",86,7,1.0,0.997
1,"['SFFF', 'FFFH', 'FFFF', 'FHHG']",79,12,1.0,0.988053892081
1,"['SHHH', 'FFHF', 'HFFF', 'HFFG']",39,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HFFF', 'FHFG']",61,9,1.0,0.994009
1,"['SFHF', 'FFHH', 'FFFF', 'FFFG']",35,9,1.0,0.994009
1,"['SFHF', 'FFFH', 'FHFH', 'HHFG']",42,10,1.0,0.997
1,"['SHFH', 'FFFF', 'FFFF', 'FHHG']",95,8,1.0,0.991026973
1,"['SHFF', 'FFFF', 'HFHF', 'HFHG']",32,2,1.0,0.9791880578299021
1,"['SHHF', 'FFHH', 'FHHF', 'FFFG']",96,5,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFH', 'FHFG']",24,4,0.0,0.0
1,"['SFHF', 'FFFF', 'FHFF', 'FHFG']",55,12,1.0,0.9791880578299021
1,"['SFHF', 'FFFF', 'FFFH', 'FHFG']",70,14,1.0,1.0
1,"['SHHH', 'FFFF', 'HHFF', 'HFHG']",14,0,0.0,0.0
1,"['SFFF', 'HFFH', 'HFHF', 'FFFG']",35,5,1.0,0.9704017769489168
1,"['SHHH', 'FFHH', 'HFFF', 'FFFG']",91,9,1.0,0.994009
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",23,0,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",12,1,1.0,0.7910835400474212
1,"['SFFH', 'FHFF', 'HHHF', 'FFFG']",45,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",57,4,1.0,0.9674905716180701
1,"['SFFF', 'FFFF', 'HHFH', 'HFFG']",92,5,1.0,0.9445131481500655
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",3,2,0.0,0.0
1,"['SFFF', 'FFFF', 'HFFF', 'FHFG']",70,10,1.0,0.997
1,"['SFFH', 'HFHH', 'HFFH', 'FHFG']",98,12,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFF', 'HHHG']",11,3,1.0,0.985089730404757
1,"['SFFF', 'HFHH', 'FFFH', 'FFFG']",26,14,1.0,1.0
1,"['SFHH', 'HFFF', 'FFFF', 'HHHG']",43,10,1.0,0.997
1,"['SFFF', 'HFHF', 'HHFF', 'FHFG']",62,3,1.0,0.991026973
1,"['SFFF', 'HHFH', 'FFFH', 'HHFG']",89,1,1.0,0.988053892081
1,"['SFHF', 'HFFH', 'FFFH', 'FFFG']",42,3,0.0,0.0
1,"['SFFF', 'HFHF', 'FFHH', 'HFFG']",64,2,1.0,0.8553586117313603
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",48,6,1.0,0.994009
1,"['SHHH', 'FHHH', 'FHHF', 'FFFG']",92,11,1.0,1.0
1,"['SHHH', 'FFHF', 'HFHH', 'HFFG']",89,9,1.0,0.994009
1,"['SFHH', 'FFHH', 'HFFF', 'FHHG']",20,0,0.0,0.0
1,"['SFHF', 'FFHH', 'HFFF', 'HHHG']",56,4,1.0,0.8201257512162927
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",37,0,1.0,0.767668872977057
1,"['SFFF', 'HHFF', 'FHHF', 'FHHG']",76,0,1.0,0.9821344612135428
1,"['SFFF', 'FHHF', 'HHFF', 'FFHG']",25,3,1.0,0.988053892081
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",31,4,0.0,0.0
1,"['SHHF', 'FHHF', 'FFHH', 'HFFG']",13,8,0.0,0.0
1,"['SFFH', 'FHFF', 'FFFF', 'FHFG']",28,9,1.0,0.994009
1,"['SHFF', 'FFHH', 'HFFH', 'HHFG']",61,14,1.0,1.0
1,"['SHHF', 'FHFF', 'FFHH', 'FFFG']",15,9,1.0,0.9791880578299021
1,"['SFFH', 'FFFF', 'HHHF', 'FFFG']",56,14,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFF', 'FFHG']",54,6,0.0,0.0
1,"['SHFF', 'FFHF', 'HFFF', 'FFFG']",51,0,1.0,0.985089730404757
1,"['SFFF', 'FFHH', 'FFFH', 'FFFG']",26,5,1.0,0.9791880578299021
1,"['SFHF', 'HFHF', 'FFFF', 'FFHG']",11,8,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFF', 'HHHG']",75,2,1.0,0.991026973
1,"['SFFF', 'FHHF', 'HHHF', 'HHHG']",46,11,1.0,1.0
1,"['SFFH', 'FHHF', 'FFFH', 'HFFG']",68,13,1.0,0.997
1,"['SHHF', 'FFFH', 'FHFF', 'HHHG']",69,10,1.0,0.997
1,"['SFFH', 'FFFF', 'FFFF', 'HFHG']",24,0,1.0,0.9821344612135428
1,"['SHFF', 'FHFH', 'FFFF', 'HFHG']",1,4,0.0,0.0
1,"['SFHF', 'HFFH', 'FFHH', 'HFFG']",47,9,1.0,0.994009
1,"['SFFH', 'FFFF', 'FFFF', 'FFHG']",55,10,1.0,0.997
1,"['SHHH', 'FHFH', 'FFHF', 'HFFG']",5,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",4,0,0.0,0.0
1,"['SFFH', 'HHFF', 'FHHF', 'HHFG']",81,1,1.0,0.988053892081
1,"['SFFH', 'FHFH', 'FFFF', 'FFFG']",98,4,1.0,0.988053892081
1,"['SFHF', 'HFHF', 'HFFH', 'FFFG']",24,9,1.0,0.994009
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",92,8,1.0,0.9445131481500655
1,"['SFFH', 'FFFF', 'HHFF', 'HHHG']",54,10,1.0,0.997
1,"['SHHF', 'FHFH', 'FFFH', 'HFFG']",59,4,1.0,0.9645880999032158
1,"['SFFF', 'HHFF', 'HFHF', 'FFFG']",12,13,1.0,0.997
1,"['SHFF', 'FFFH', 'HFFF', 'HHHG']",76,6,1.0,0.994009
1,"['SHFH', 'FHHH', 'FFHF', 'HFFG']",57,14,1.0,1.0
1,"['SHHH', 'FFFF', 'FFHF', 'FHHG']",34,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HHHF', 'HFFG']",88,5,0.0,0.0
1,"['SFFF', 'FHFH', 'FHFF', 'HFHG']",52,3,1.0,0.9791880578299021
1,"['SHFH', 'FHFF', 'FFFF', 'HFHG']",13,9,1.0,0.994009
1,"['SFFF', 'FHHF', 'FHFF', 'HHHG']",14,0,1.0,0.9220814271464737
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",83,8,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HHFH', 'HHFG']",87,5,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",70,5,0.0,0.0
1,"['SFFH', 'FFHH', 'FFFH', 'HHFG']",48,5,1.0,0.8527925358961662
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",93,6,1.0,0.994009
1,"['SFHH', 'FFFF', 'FFFH', 'FFFG']",86,4,1.0,0.9733217421754432
1,"['SFHH', 'HFFF', 'HHFH', 'FFFG']",84,7,0.0,0.0
1,"['SFFF', 'HFHF', 'HHFF', 'FHHG']",41,1,1.0,0.9821344612135428
1,"['SFHF', 'FHHH', 'FFFH', 'HHFG']",3,1,0.0,0.0
1,"['SHFH', 'FFHH', 'FFFF', 'FHFG']",14,5,0.0,0.0
1,"['SFFF', 'HHHF', 'FFFF', 'HHHG']",48,3,1.0,0.991026973
1,"['SHHF', 'FFHH', 'FFFH', 'FHFG']",41,9,0.0,0.0
1,"['SFFF', 'FFFH', 'FFHF', 'FFFG']",46,13,1.0,0.997
1,"['SFFF', 'FFHF', 'HHHF', 'FFFG']",89,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",33,4,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFH', 'FHFG']",99,6,1.0,0.994009
1,"['SHHH', 'FFHF', 'HFFF', 'HHHG']",5,5,0.0,0.0
1,"['SFFH', 'HHFF', 'FHFF', 'HHHG']",14,7,1.0,0.997
1,"['SFHH', 'FFFH', 'HHFF', 'HHFG']",78,6,1.0,0.994009
1,"['SFHH', 'HFFF', 'HFFH', 'HFFG']",49,5,1.0,0.991026973
1,"['SFFF', 'FFFH', 'HFFF', 'FFHG']",47,9,1.0,0.994009
1,"['SFFF', 'HFHF', 'HFHF', 'HFFG']",38,11,1.0,1.0
1,"['SHFF', 'FFFF', 'FHHF', 'HHHG']",80,3,1.0,0.994009
1,"['SFFF', 'FHHF', 'HFHF', 'FFHG']",93,7,1.0,0.997
1,"['SFHH', 'FFFF', 'FFFF', 'HHFG']",68,1,1.0,0.9821344612135428
1,"['SFFF', 'HHFF', 'HFFF', 'HFHG']",17,11,1.0,1.0
1,"['SFFF', 'FFFH', 'HFHF', 'FFFG']",86,0,1.0,0.9530650263643888
1,"['SFHF', 'HFFF', 'FHHF', 'HHFG']",30,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",93,10,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",31,0,0.0,0.0
1,"['SFHF', 'FFFH', 'HFFF', 'HFHG']",20,0,1.0,0.9559328248389055
1,"['SHFF', 'FFFF', 'HHHF', 'FHFG']",3,3,1.0,0.9248559951318693
1,"['SFFF', 'HHFH', 'FFFF', 'HHHG']",5,10,0.0,0.0
1,"['SFHF', 'FFHF', 'HFFF', 'HFHG']",53,9,1.0,0.994009
1,"['SFFF', 'HHFH', 'HHFH', 'HHFG']",8,3,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",90,5,1.0,0.8476834558136123
1,"['SHHF', 'FFFH', 'FFFF', 'FFFG']",99,5,1.0,0.991026973
1,"['SFFH', 'HHFF', 'HHHF', 'HHFG']",61,0,1.0,0.9674905716180701
1,"['SHHH', 'FHFH', 'FFFH', 'HHFG']",17,14,1.0,1.0
1,"['SFHF', 'FFHH', 'HFFF', 'FHHG']",28,4,0.0,0.0
1,"['SFHF', 'FHHF', 'FFHF', 'FFFG']",33,3,1.0,0.988053892081
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",63,0,1.0,0.9445131481500655
1,"['SHFF', 'FFHF', 'HFFF', 'HHHG']",39,9,1.0,0.988053892081
1,"['SFHH', 'HFFF', 'FFHH', 'HFFG']",2,14,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFH', 'HFFG']",36,6,1.0,0.988053892081
1,"['SFFF', 'FFHF', 'HFHF', 'HHFG']",37,11,1.0,1.0
1,"['SHFH', 'FFHF', 'FHFH', 'FFFG']",19,4,0.0,0.0
1,"['SFFF', 'FHHF', 'HFFF', 'FFHG']",65,13,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFF', 'FFFG']",80,12,1.0,0.994009
1,"['SHHF', 'FFFH', 'HFFF', 'HFFG']",81,0,1.0,0.985089730404757
1,"['SFHF', 'FFHH', 'HFFF', 'HFHG']",1,13,0.0,0.0
1,"['SFHF', 'HFFF', 'HFFF', 'FFHG']",49,11,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",58,10,1.0,0.997
1,"['SFHF', 'HFFH', 'HHFF', 'HFFG']",85,0,1.0,0.9674905716180701
1,"['SHFH', 'FHHF', 'FFFF', 'HFFG']",74,13,1.0,0.997
1,"['SHHF', 'FFFF', 'FFFF', 'FFHG']",34,9,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",5,0,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFH', 'HHFG']",76,2,0.0,0.0
1,"['SFFH', 'FFFH', 'HFHF', 'FFFG']",11,9,1.0,0.994009
1,"['SFHH', 'HFHF', 'FFFF', 'FHHG']",26,1,0.0,0.0
1,"['SFHF', 'HFHH', 'FFFH', 'FFFG']",56,5,1.0,0.985089730404757
1,"['SFHF', 'FFFF', 'HHHF', 'FHFG']",99,6,1.0,0.994009
1,"['SFHF', 'HFHH', 'HFFH', 'HHFG']",78,0,1.0,0.8814479033836181
1,"['SFFF', 'FFFF', 'FHFH', 'HHFG']",82,6,1.0,0.994009
1,"['SFHF', 'FHHF', 'FFHH', 'HFFG']",65,1,1.0,0.7910835400474212
1,"['SHHF', 'FFFF', 'FHHF', 'HHHG']",51,7,1.0,0.997
1,"['SFFH', 'HFFH', 'HFFF', 'HHFG']",20,1,1.0,0.9445131481500655
1,"['SFHF', 'FFFF', 'HHHF', 'FFFG']",75,13,1.0,0.997
1,"['SFFF', 'FFFH', 'HFFF', 'HFHG']",24,5,1.0,0.93603800616986
1,"['SHHF', 'FHHH', 'FFFH', 'FHFG']",44,9,1.0,0.994009
1,"['SFHF', 'HFFH', 'HFHH', 'FFFG']",23,12,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'FFFG']",42,1,1.0,0.9762504936564125
1,"['SHHH', 'FFFF', 'HHHF', 'FFHG']",65,5,0.0,0.0
1,"['SFFH', 'HFFH', 'FFFF', 'FFFG']",4,5,0.0,0.0
1,"['SFFF', 'HHFH', 'FFFH', 'HHFG']",78,0,1.0,0.9645880999032158
1,"['SHHF', 'FHFF', 'FFFH', 'HFFG']",67,6,1.0,0.994009
1,"['SFFH', 'HFFF', 'FFFF', 'FHFG']",23,14,1.0,1.0
1,"['SFFH', 'HHFF', 'HFHF', 'FHHG']",100,2,1.0,0.9821344612135428
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",48,9,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",17,0,0.0,0.0
1,"['SHFF', 'FFHH', 'HFFF', 'FHFG']",9,9,1.0,0.994009
1,"['SHHH', 'FFHH', 'FFHH', 'HFFG']",79,5,0.0,0.0
1,"['SFFH', 'HFFH', 'HFFH', 'HFFG']",58,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",47,8,1.0,0.991026973
1,"['SHHH', 'FFFF', 'HHHF', 'FHFG']",29,5,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HFHG']",67,13,0.0,0.0
1,"['SFFF', 'FFFH', 'HHFH', 'FFFG']",31,3,1.0,0.9616943356035061
1,"['SHHH', 'FHFF', 'FFHH', 'FFFG']",7,4,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFF', 'FHHG']",55,9,1.0,0.994009
1,"['SHFH', 'FHFF', 'FFFF', 'FHFG']",72,6,1.0,0.994009
1,"['SFHH', 'HFFF', 'FHFH', 'HHFG']",77,8,0.0,0.0
