Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SHHF', 'FHHH', 'FHHF', 'FFFG']",81,14,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFF', 'FFFG']",36,10,1.0,0.997
1,"['SFHH', 'FFHH', 'HFHH', 'FFFG']",99,1,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'FHFF', 'FFFG']",60,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFF', 'FHFG']",85,1,1.0,0.9645880999032158
1,"['SHFH', 'FHHF', 'FFFF', 'HHHG']",82,11,1.0,1.0
1,"['SFFH', 'HHFF', 'HFFH', 'FFFG']",86,0,1.0,0.9704017769489168
1,"['SFFH', 'FFFH', 'HFFF', 'FHHG']",8,2,0.0,0.0
1,"['SFFH', 'FFFF', 'FFFF', 'FFFG']",59,1,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'HFFF', 'HFHG']",81,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFH', 'FFFG']",43,5,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFF', 'HHHG']",58,5,1.0,0.991026973
1,"['SHHF', 'FFHF', 'FFFF', 'HFFG']",23,10,1.0,0.997
1,"['SFFF', 'FFFH', 'HHFF', 'FFHG']",35,13,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFF', 'HFFG']",63,5,1.0,0.991026973
1,"['SHHF', 'FFHF', 'HFFF', 'FFFG']",80,0,1.0,0.9704017769489168
1,"['SFFH', 'HFHF', 'HFHF', 'FFFG']",32,12,0.0,0.0
1,"['SHHF', 'FFHH', 'HFFH', 'HHFG']",95,3,0.0,0.0
1,"['SFFF', 'HHHF', 'HHFF', 'FFHG']",29,11,1.0,1.0
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",27,3,1.0,0.988053892081
1,"['SFFF', 'HFFF', 'FHFH', 'HFFG']",56,5,1.0,0.991026973
1,"['SFFF', 'HHHF', 'HHFF', 'FHFG']",12,11,1.0,1.0
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",21,1,1.0,0.9220814271464737
1,"['SFHF', 'FFFH', 'HHFF', 'FFFG']",45,12,1.0,0.991026973
1,"['SFFF', 'HFHF', 'HFFH', 'HHFG']",94,3,0.0,0.0
1,"['SFHH', 'FFFH', 'FFFH', 'FHFG']",40,1,1.0,0.985089730404757
1,"['SFHH', 'HFFH', 'FHFH', 'FFFG']",80,14,1.0,1.0
1,"['SFFF', 'FFFF', 'FFFF', 'HFHG']",39,11,1.0,1.0
1,"['SHHF', 'FFHF', 'FFHH', 'FFFG']",62,12,1.0,0.994009
1,"['SFFF', 'FFFF', 'FHFF', 'HHFG']",76,4,1.0,0.9762504936564125
1,"['SFFH', 'FFFF', 'FHFF', 'FFHG']",20,13,0.0,0.0
1,"['SFFF', 'FHFF', 'FHHH', 'FFFG']",80,1,1.0,0.9674905716180701
1,"['SFHH', 'HFHF', 'FFFF', 'HHHG']",24,5,1.0,0.7863441585589971
1,"['SFFH', 'HFFF', 'HHFH', 'HFFG']",69,1,1.0,0.988053892081
1,"['SFHH', 'HFFF', 'FFFF', 'FFFG']",27,8,1.0,0.991026973
1,"['SFFF', 'FFFF', 'FHHH', 'FFFG']",38,3,1.0,0.7746195551602378
1,"['SFHF', 'FFFF', 'HHFH', 'HFFG']",82,3,1.0,0.9056079456455165
1,"['SFFF', 'FFFF', 'FFFH', 'FFFG']",3,2,0.0,0.0
1,"['SHHH', 'FHHH', 'FHHF', 'FFFG']",79,8,1.0,0.988053892081
1,"['SHHH', 'FHFH', 'FFFF', 'HHHG']",71,8,1.0,0.991026973
1,"['SFFH', 'HHFF', 'FHHF', 'HFHG']",98,11,1.0,1.0
1,"['SFFH', 'HFFF', 'HHFH', 'HHFG']",63,5,1.0,0.9762504936564125
1,"['SHFF', 'FFFF', 'HFFF', 'FFFG']",76,5,1.0,0.991026973
1,"['SHFF', 'FFHH', 'FFFF', 'HFFG']",38,8,1.0,0.988053892081
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",14,10,1.0,0.997
1,"['SHHF', 'FFHH', 'HFHH', 'FFFG']",99,9,1.0,0.994009
1,"['SHHF', 'FFHH', 'FFFH', 'FHFG']",61,10,1.0,0.997
1,"['SFFH', 'HFFF', 'FFFF', 'FHFG']",68,7,1.0,0.997
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",1,4,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'FFHG']",66,10,1.0,0.997
1,"['SFFF', 'FHFH', 'FFFH', 'FHFG']",11,4,0.0,0.0
1,"['SFFH', 'FFFF', 'HHHF', 'FFHG']",35,7,1.0,0.997
1,"['SFHF', 'FFHH', 'HFHH', 'HFFG']",18,0,1.0,0.78398512608332
1,"['SHFH', 'FHFH', 'FHHF', 'FFFG']",98,6,0.0,0.0
1,"['SFFF', 'FHFF', 'HFFF', 'FFHG']",35,2,1.0,0.985089730404757
1,"['SFHF', 'FHFF', 'FHFF', 'FFFG']",20,10,1.0,0.997
1,"['SHFH', 'FFHH', 'HFFF', 'FHHG']",71,2,0.0,0.0
1,"['SFHF', 'HFFH', 'FHFH', 'FHFG']",35,5,1.0,0.860513950810667
1,"['SHFF', 'FFFF', 'HHHF', 'FFHG']",94,6,1.0,0.994009
1,"['SHFF', 'FFFF', 'HFHH', 'HFFG']",18,5,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFF', 'FFHG']",6,6,1.0,0.991026973
1,"['SHHF', 'FFFF', 'FFFF', 'FFFG']",37,8,1.0,0.985089730404757
1,"['SFFH', 'HFFF', 'FHHF', 'FFFG']",71,12,1.0,0.994009
1,"['SFFF', 'FFFH', 'HHFH', 'HHFG']",1,0,0.0,0.0
1,"['SHFH', 'FFHH', 'FHHH', 'FFFG']",100,14,1.0,1.0
1,"['SFHF', 'FFFF', 'FFHF', 'FFHG']",8,6,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",66,10,1.0,0.997
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",60,0,1.0,0.7584982177744161
1,"['SFFH', 'HHFF', 'HHHF', 'FFFG']",92,11,1.0,1.0
1,"['SFHF', 'FFFH', 'HHFH', 'FFFG']",4,3,0.0,0.0
1,"['SFFF', 'HFHF', 'HFFF', 'HHFG']",30,14,1.0,1.0
1,"['SFFF', 'HFHF', 'HHHF', 'FHHG']",15,0,1.0,0.8006481694852418
1,"['SHHH', 'FHFH', 'FFHH', 'HFFG']",27,4,0.0,0.0
1,"['SFHH', 'HFFF', 'HFFF', 'HHFG']",94,1,1.0,0.988053892081
1,"['SHFF', 'FFFH', 'FHFH', 'HFFG']",58,10,1.0,0.997
1,"['SFFF', 'FFHH', 'HFFF', 'FFHG']",49,3,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",8,10,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HHFF', 'FHFG']",96,5,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",82,0,1.0,0.93603800616986
1,"['SHFF', 'FFHF', 'HFHH', 'HFFG']",88,9,1.0,0.994009
1,"['SFFH', 'HFFH', 'HFFF', 'HFFG']",60,11,1.0,1.0
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",48,11,1.0,1.0
1,"['SFHF', 'HFFF', 'HHFH', 'FFFG']",36,3,1.0,0.8974819010978248
1,"['SHHH', 'FFFH', 'HFFH', 'HFFG']",11,14,1.0,1.0
1,"['SHHH', 'FFFF', 'HHHF', 'FFHG']",46,11,1.0,1.0
1,"['SFFH', 'FHHH', 'FHHH', 'FFFG']",93,1,1.0,0.9704017769489168
1,"['SFFF', 'FHFH', 'FHFF', 'FFFG']",21,12,1.0,0.994009
1,"['SFFH', 'FHFF', 'HHFF', 'FFFG']",67,13,1.0,0.997
1,"['SHFH', 'FFFF', 'FHHF', 'HHHG']",52,4,0.0,0.0
1,"['SFFF', 'FHHF', 'HHHF', 'HHHG']",60,11,1.0,1.0
1,"['SFHF', 'FFHH', 'HFFF', 'HHFG']",86,11,1.0,1.0
1,"['SFFH', 'FHFF', 'HFFF', 'FFFG']",70,14,1.0,1.0
1,"['SFFF', 'HHFF', 'HHFF', 'FFHG']",91,13,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",57,9,1.0,0.994009
1,"['SFFF', 'FHFF', 'FHFF', 'HHHG']",25,10,1.0,0.997
1,"['SFFF', 'FHFF', 'FHFF', 'FFHG']",63,10,1.0,0.997
1,"['SFFF', 'FFFH', 'HHFF', 'FHHG']",49,4,1.0,0.9502058312852957
1,"['SFHF', 'FHHH', 'FHHH', 'FFFG']",28,8,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'HHHF', 'FHHG']",77,12,0.0,0.0
1,"['SFFF', 'FHFH', 'FHFH', 'FFFG']",10,4,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",78,14,1.0,1.0
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",4,10,1.0,0.997
1,"['SFFF', 'FFFF', 'FFFF', 'FHFG']",90,10,1.0,0.997
1,"['SFFF', 'HFFF', 'HHHF', 'FHHG']",2,0,1.0,0.9332298921513504
1,"['SHFH', 'FFFF', 'FHFF', 'FHHG']",53,7,1.0,0.997
1,"['SFFH', 'FHHH', 'FFFF', 'FHFG']",98,9,1.0,0.994009
1,"['SFHF', 'FFFH', 'FFFH', 'FFFG']",22,13,1.0,0.997
1,"['SFHH', 'HFFF', 'HHFH', 'HHFG']",35,6,1.0,0.994009
1,"['SFFF', 'HHHF', 'HHFF', 'HFFG']",62,11,1.0,1.0
1,"['SFFF', 'HFHF', 'FHFF', 'HFFG']",79,10,1.0,0.997
1,"['SHHF', 'FFFH', 'FHFF', 'HHHG']",88,3,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",48,14,1.0,1.0
1,"['SHHH', 'FFFH', 'FFFF', 'HFHG']",90,4,1.0,0.988053892081
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",24,12,1.0,0.994009
1,"['SFFH', 'HFHF', 'FFFF', 'FHHG']",12,9,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",72,9,1.0,0.994009
1,"['SFFH', 'FFHH', 'HFFH', 'HHFG']",54,9,1.0,0.994009
1,"['SFFF', 'HFFH', 'HHFH', 'HFFG']",20,5,1.0,0.8451404054461714
1,"['SFFF', 'HHHF', 'FFFF', 'FFFG']",14,12,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHHF', 'FFHG']",17,11,1.0,1.0
1,"['SFFH', 'HHFF', 'FFHF', 'HHFG']",20,11,1.0,1.0
1,"['SHHH', 'FFHF', 'HFHH', 'FFFG']",32,14,1.0,1.0
1,"['SFFF', 'HHFF', 'FFHF', 'HHHG']",73,7,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",19,0,0.0,0.0
1,"['SFHH', 'FFFF', 'FHFF', 'FFFG']",41,14,1.0,1.0
1,"['SFFF', 'FFHF', 'FFHH', 'HFFG']",42,8,1.0,0.9332298921513504
1,"['SFFF', 'HFHH', 'HFHH', 'HFFG']",49,14,1.0,1.0
1,"['SFHF', 'FFFH', 'FHFF', 'HFFG']",12,4,1.0,0.8735386475474635
1,"['SFHF', 'HFHH', 'HFFH', 'FFFG']",1,3,0.0,0.0
1,"['SFHH', 'HFFH', 'FFFF', 'FFFG']",60,0,1.0,0.9473552137914398
1,"['SHHF', 'FHHH', 'FHFH', 'FFFG']",32,8,0.0,0.0
1,"['SFFF', 'HFHF', 'HFFF', 'HHHG']",72,11,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",3,0,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",78,10,1.0,0.997
1,"['SHFH', 'FFFF', 'HHFF', 'HFFG']",58,6,1.0,0.994009
1,"['SFHH', 'HFHF', 'HFFH', 'FHFG']",84,5,1.0,0.8553586117313603
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",73,10,1.0,0.997
1,"['SHFF', 'FHHH', 'FHHH', 'FFFG']",65,12,1.0,0.991026973
1,"['SHFF', 'FFFF', 'HFFH', 'FFFG']",83,10,1.0,0.997
1,"['SFHH', 'FFFF', 'FHHF', 'HHHG']",60,5,1.0,0.991026973
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",62,0,1.0,0.9821344612135428
1,"['SHHF', 'FFFF', 'FHFF', 'FHFG']",77,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHFF', 'FHFG']",16,1,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'HFHF', 'HHHG']",77,0,1.0,0.9165572373164391
1,"['SHHH', 'FHHF', 'FFHH', 'HFFG']",43,9,1.0,0.994009
1,"['SFFH', 'HFHH', 'FFFF', 'HHHG']",25,1,1.0,0.8006481694852418
1,"['SFFF', 'FHHF', 'FFFF', 'FHFG']",36,10,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",88,6,1.0,0.994009
1,"['SFHH', 'FHHH', 'FFFH', 'FHFG']",22,14,1.0,1.0
1,"['SFFF', 'HHFH', 'HHFH', 'HHFG']",70,1,1.0,0.9165572373164391
1,"['SFFF', 'FFHF', 'HHFF', 'HFFG']",95,10,1.0,0.997
1,"['SHHH', 'FFHH', 'FFHF', 'HFFG']",46,0,1.0,0.9332298921513504
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",75,6,1.0,0.994009
1,"['SFHF', 'FHHH', 'FFFF', 'FFHG']",79,3,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",79,0,0.0,0.0
1,"['SFFH', 'FFFF', 'FFHH', 'FFFG']",88,7,0.0,0.0
1,"['SFFH', 'HFHF', 'HFFH', 'HHFG']",89,0,1.0,0.9616943356035061
1,"['SFFH', 'FHHH', 'FFFF', 'FFHG']",60,4,0.0,0.0
1,"['SFFF', 'HHFH', 'FFFF', 'FFHG']",59,3,1.0,0.9445131481500655
1,"['SFFF', 'HHFF', 'FHFH', 'HFFG']",55,1,1.0,0.9733217421754432
1,"['SFHH', 'HFHF', 'HFFF', 'HFHG']",96,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHFF', 'HFHG']",24,6,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",98,8,1.0,0.988053892081
1,"['SHHF', 'FFHH', 'HFFF', 'HHHG']",12,3,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFH', 'HFFG']",67,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'FFFF', 'FFHG']",32,13,1.0,0.991026973
1,"['SHHF', 'FFHF', 'FFHH', 'FFFG']",92,4,1.0,0.985089730404757
1,"['SHHH', 'FHFH', 'FFFF', 'FFHG']",49,0,1.0,0.8921050870283477
1,"['SFHF', 'HFHF', 'HFHF', 'FFFG']",28,13,1.0,0.994009
1,"['SFFH', 'HHFH', 'HFFH', 'FHFG']",62,14,1.0,1.0
1,"['SFFF', 'FFHF', 'FHFF', 'HFFG']",48,3,1.0,0.991026973
1,"['SFFH', 'HHFF', 'HHFF', 'HFFG']",33,10,1.0,0.997
1,"['SHFF', 'FFHF', 'HFFH', 'HHFG']",41,4,0.0,0.0
1,"['SFFF', 'FFFH', 'FFHH', 'HFFG']",77,8,1.0,0.985089730404757
1,"['SFHF', 'FFFH', 'FHFF', 'FFHG']",55,3,0.0,0.0
1,"['SFHF', 'FFFF', 'HHHF', 'FHHG']",5,11,1.0,1.0
1,"['SHHF', 'FHHH', 'FFHH', 'FFFG']",16,12,1.0,0.985089730404757
1,"['SFFF', 'HHFF', 'FFFH', 'HFFG']",73,2,1.0,0.985089730404757
1,"['SFHH', 'FFFF', 'FHFH', 'FFFG']",14,10,1.0,0.997
1,"['SFFH', 'FHFF', 'HFFF', 'HHHG']",37,2,1.0,0.9674905716180701
1,"['SFFH', 'FFHH', 'HFFF', 'FHFG']",51,2,1.0,0.9001824484431542
1,"['SFHH', 'HFFH', 'FHFF', 'HHFG']",83,11,1.0,1.0
1,"['SFFH', 'HHFH', 'HFFF', 'HFFG']",68,11,1.0,1.0
1,"['SFHH', 'FFHH', 'HFHH', 'HFFG']",11,5,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",51,9,1.0,0.994009
1,"['SFFH', 'FFFF', 'FHHF', 'HFFG']",44,6,1.0,0.994009
1,"['SFFF', 'HFHH', 'FFFF', 'FFHG']",54,5,1.0,0.991026973
1,"['SFFF', 'FFFF', 'HFFF', 'FFHG']",65,11,1.0,1.0
1,"['SHFH', 'FFFH', 'HHFH', 'HHFG']",20,6,1.0,0.994009
1,"['SHHH', 'FHHF', 'FFHH', 'HFFG']",49,8,0.0,0.0
1,"['SFFH', 'FFFF', 'HFHF', 'HHHG']",45,0,1.0,0.90289112180858
1,"['SFHF', 'FFHF', 'FFHH', 'FFFG']",71,8,1.0,0.988053892081
1,"['SHFH', 'FFHF', 'HFHH', 'FFFG']",41,12,1.0,0.994009
1,"['SHHF', 'FFFH', 'HHFH', 'HHFG']",19,3,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFF', 'FFHG']",20,10,1.0,0.997
1,"['SFFH', 'HFFH', 'HFFH', 'FFFG']",85,5,1.0,0.991026973
1,"['SHHH', 'FFHH', 'FFHF', 'FFFG']",29,11,1.0,1.0
1,"['SHHH', 'FHHF', 'FFFH', 'FHFG']",8,0,0.0,0.0
1,"['SFFF', 'HFFH', 'FFFF', 'HHHG']",64,9,1.0,0.994009
1,"['SFFF', 'FHHH', 'FHHH', 'FFFG']",48,4,1.0,0.9332298921513504
1,"['SHHF', 'FHFF', 'FFFH', 'HHFG']",89,14,1.0,1.0
1,"['SFHH', 'FFHH', 'FFHH', 'FFFG']",74,5,1.0,0.991026973
1,"['SFFH', 'HHFH', 'FHFH', 'FHFG']",23,2,1.0,0.9165572373164391
1,"['SHHF', 'FFHF', 'FFFH', 'FHFG']",51,4,0.0,0.0
1,"['SFFF', 'FFHF', 'HHHF', 'FFHG']",42,12,0.0,0.0
1,"['SHFF', 'FFHH', 'FFFF', 'FFHG']",39,3,0.0,0.0
1,"['SHFH', 'FFFF', 'HFHF', 'HFHG']",69,0,1.0,0.8894287717672626
1,"['SFHF', 'HFFF', 'FHFF', 'FHFG']",55,14,1.0,1.0
1,"['SHHF', 'FFHH', 'FFHH', 'HFFG']",76,0,1.0,0.9616943356035061
1,"['SFFH', 'FFFH', 'HHFF', 'HHFG']",44,10,1.0,0.997
1,"['SFFH', 'HFHF', 'HFFH', 'FHFG']",7,12,0.0,0.0
1,"['SFFH', 'FHHF', 'FFFH', 'FFFG']",28,1,1.0,0.9674905716180701
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",4,14,1.0,1.0
1,"['SFFF', 'HFFF', 'HHFF', 'FHFG']",96,5,1.0,0.991026973
1,"['SFHF', 'FFHH', 'HFHF', 'FFFG']",3,9,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFF', 'FFHG']",60,5,1.0,0.991026973
1,"['SHHF', 'FFHH', 'FFFF', 'FHHG']",69,4,1.0,0.9762504936564125
1,"['SFFF', 'FHFF', 'FHHH', 'FFFG']",69,12,1.0,0.994009
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",9,14,1.0,1.0
1,"['SFHF', 'HFHH', 'HFHF', 'HFFG']",94,0,1.0,0.9704017769489168
1,"['SHFH', 'FFHF', 'HFFF', 'HFFG']",74,7,1.0,0.997
1,"['SFHF', 'HFFH', 'HFFF', 'FHHG']",16,5,0.0,0.0
1,"['SFFF', 'HHFF', 'FHFH', 'HHFG']",63,6,1.0,0.994009
1,"['SFHH', 'FHHH', 'FFFH', 'FFFG']",58,12,1.0,0.991026973
1,"['SFFF', 'HHFF', 'FFFF', 'HFHG']",31,13,1.0,0.991026973
1,"['SHHH', 'FHHF', 'FHHF', 'FFFG']",58,0,1.0,0.9276389118674717
1,"['SFFF', 'HFFF', 'HFHF', 'FFHG']",70,7,1.0,0.997
1,"['SHFH', 'FFFF', 'FFHF', 'FHFG']",42,14,1.0,1.0
1,"['SHFH', 'FFFF', 'HFFH', 'FHFG']",100,0,0.0,0.0
1,"['SFHH', 'FFFF', 'FHHF', 'FHFG']",46,4,1.0,0.9445131481500655
1,"['SHFF', 'FFFF', 'HFFH', 'HFFG']",85,4,1.0,0.988053892081
1,"['SFHH', 'FHHH', 'FHFH', 'FFFG']",90,13,1.0,0.997
1,"['SFHF', 'FFFF', 'FFFF', 'FFFG']",27,10,1.0,0.997
1,"['SHFF', 'FFFF', 'HHHF', 'HHHG']",19,6,1.0,0.985089730404757
1,"['SFHF', 'FFHF', 'HFHF', 'HFFG']",92,1,1.0,0.9304302024748964
1,"['SFFF', 'HHFH', 'HHFF', 'HHFG']",68,10,1.0,0.997
1,"['SFFF', 'FFFF', 'FFFH', 'HFFG']",72,14,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFH', 'FHFG']",28,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",53,14,1.0,1.0
1,"['SHFH', 'FFHF', 'HFFF', 'FHHG']",39,9,0.0,0.0
1,"['SHFF', 'FFFH', 'FHFH', 'HFFG']",96,14,1.0,1.0
1,"['SFHF', 'HFFH', 'HFFF', 'HHFG']",78,3,0.0,0.0
1,"['SFFH', 'FFFF', 'HHFH', 'FHFG']",56,14,1.0,1.0
1,"['SFFF', 'HHFF', 'HFFF', 'FHFG']",17,12,0.0,0.0
1,"['SFHH', 'FFHH', 'FFHF', 'HFFG']",53,11,1.0,1.0
1,"['SHHH', 'FHFH', 'FHFH', 'FFFG']",82,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'FHFF', 'HHHG']",10,4,0.0,0.0
1,"['SHFH', 'FFFF', 'FHFF', 'FFFG']",63,0,1.0,0.9791880578299021
1,"['SFFF', 'HFHH', 'HFFF', 'HHHG']",42,10,1.0,0.997
1,"['SHFH', 'FFHH', 'FFHF', 'HFFG']",55,0,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",4,3,1.0,0.9530650263643888
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",30,9,1.0,0.994009
1,"['SFHF', 'HFHH', 'HFFF', 'HFFG']",60,10,1.0,0.997
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",3,8,0.0,0.0
1,"['SFHH', 'HFFH', 'HFHH', 'FFFG']",66,5,1.0,0.9762504936564125
1,"['SFFF', 'HHHF', 'FFFF', 'FHFG']",27,1,1.0,0.9733217421754432
1,"['SFFH', 'FHFH', 'HHFH', 'HFFG']",21,2,1.0,0.988053892081
1,"['SFHH', 'FFFH', 'HHFH', 'HHFG']",42,1,0.0,0.0
1,"['SHFH', 'FFFF', 'FHFF', 'FFHG']",32,0,0.0,0.0
1,"['SFHF', 'HFFH', 'HFFF', 'HHFG']",66,5,1.0,0.985089730404757
1,"['SFFF', 'FHHF', 'HFHF', 'FHHG']",49,11,1.0,1.0
1,"['SHFF', 'FFFF', 'FHFF', 'FHFG']",53,8,1.0,0.985089730404757
1,"['SFHH', 'FFHF', 'FFFF', 'HFFG']",21,5,1.0,0.991026973
1,"['SHHH', 'FFHF', 'HFHH', 'FFFG']",82,9,1.0,0.994009
1,"['SFFF', 'FHHF', 'FFFF', 'FFFG']",65,13,1.0,0.997
1,"['SFFF', 'HFHH', 'FFFH', 'HHFG']",98,9,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHHF', 'FFHG']",91,3,1.0,0.994009
1,"['SFFH', 'HFFF', 'HHFF', 'FFFG']",82,13,1.0,0.997
1,"['SFHF', 'HFFF', 'FFHF', 'FHHG']",2,9,0.0,0.0
1,"['SHFF', 'FFHF', 'FFFF', 'FHFG']",58,4,1.0,0.9704017769489168
1,"['SFFH', 'FHFH', 'FFFF', 'FFFG']",77,2,1.0,0.991026973
1,"['SFFF', 'HFHH', 'HFFF', 'HHHG']",19,10,1.0,0.997
1,"['SFFH', 'FFFF', 'HFHF', 'HHHG']",3,1,0.0,0.0
1,"['SHFF', 'FFFF', 'HHFF', 'FFHG']",26,13,0.0,0.0
1,"['SFFF', 'HHFH', 'FFFH', 'HFFG']",98,0,1.0,0.9110661429076764
1,"['SHFH', 'FFFF', 'FHFH', 'HHFG']",38,7,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HFFG']",26,13,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFF', 'HFFG']",72,5,1.0,0.991026973
1,"['SFHH', 'FFHH', 'HFFH', 'HHFG']",56,1,1.0,0.8657003616774767
1,"['SFHH', 'FFFH', 'HHFH', 'HHFG']",2,14,0.0,0.0
1,"['SFFF', 'FHFF', 'HHHF', 'HHFG']",13,7,1.0,0.997
1,"['SFFH', 'HFFH', 'FFFH', 'HHFG']",83,14,1.0,1.0
1,"['SHFF', 'FFFF', 'FFHF', 'HFFG']",8,0,0.0,0.0
1,"['SFFF', 'HFFH', 'HHFF', 'HHFG']",52,0,1.0,0.9674905716180701
1,"['SFFF', 'FFHF', 'HFFF', 'FFFG']",59,5,1.0,0.991026973
1,"['SFFH', 'FHFH', 'HHFF', 'FFHG']",54,1,1.0,0.9388545698794984
1,"['SFFF', 'FHFH', 'FFFH', 'FFFG']",95,2,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",16,1,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHFG']",32,7,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'HFFG']",33,5,1.0,0.991026973
1,"['SFHH', 'FFFH', 'FHFF', 'FHHG']",24,6,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHFF', 'HHHG']",96,6,1.0,0.994009
1,"['SHHF', 'FFFF', 'FHHF', 'HHHG']",90,7,1.0,0.997
1,"['SFFF', 'FHFF', 'HFHF', 'HFFG']",2,13,0.0,0.0
1,"['SFHH', 'FHFH', 'FFFH', 'FHFG']",92,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",97,4,1.0,0.9445131481500655
1,"['SFHF', 'FFHH', 'FHFF', 'FFFG']",56,12,1.0,0.994009
1,"['SFFF', 'FHHF', 'FHHF', 'HHHG']",23,8,1.0,0.9530650263643888
1,"['SFFH', 'HFHH', 'HFFF', 'FFHG']",7,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFF', 'FFHG']",7,4,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFH', 'HHFG']",91,8,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",87,4,1.0,0.988053892081
1,"['SFFH', 'FFFH', 'HHFF', 'FHHG']",1,5,0.0,0.0
1,"['SFFF', 'HHFF', 'HHHF', 'FFHG']",98,0,1.0,0.9791880578299021
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",26,10,1.0,0.997
1,"['SHHF', 'FHHF', 'FFFF', 'FFHG']",93,11,1.0,1.0
1,"['SHFH', 'FFFH', 'HFFF', 'HHHG']",33,9,1.0,0.988053892081
1,"['SFFH', 'FFHF', 'FFFH', 'FHFG']",4,10,0.0,0.0
1,"['SFFF', 'FFFF', 'HHHF', 'FHFG']",48,6,1.0,0.994009
1,"['SFFF', 'FFFH', 'HHFH', 'HFFG']",59,2,1.0,0.9304302024748964
1,"['SFFF', 'FHFF', 'FHFF', 'FHFG']",53,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'HFHF', 'HFHG']",24,6,1.0,0.994009
1,"['SFHF', 'HFFF', 'FFHF', 'HHHG']",12,7,1.0,0.997
