Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SHHH', 'FFFF', 'HFFF', 'HFHG']",18,11,1.0,1.0
1,"['SFFF', 'FHFF', 'FFHF', 'HFHG']",43,9,0.0,0.0
1,"['SFFH', 'HHFF', 'FFFF', 'HFHG']",39,2,1.0,0.9821344612135428
1,"['SFFH', 'FHFF', 'FFHF', 'FHFG']",49,8,1.0,0.9445131481500655
1,"['SFFH', 'FFFF', 'FFFF', 'FFFG']",75,0,1.0,0.9762504936564125
1,"['SFFF', 'HFHF', 'HFFF', 'FFFG']",42,7,1.0,0.997
1,"['SFHF', 'HFFH', 'FHFF', 'FHHG']",25,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",44,11,1.0,1.0
1,"['SFFH', 'FFFF', 'HFHF', 'FFHG']",21,5,1.0,0.7449472384453084
1,"['SHHH', 'FFHF', 'FFFF', 'HHHG']",11,9,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",80,2,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'FHFF', 'FFFG']",50,10,1.0,0.997
1,"['SHFH', 'FHHH', 'FFFF', 'HHHG']",20,8,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'FFFG']",45,14,1.0,1.0
1,"['SHFH', 'FFFH', 'FFFF', 'FHHG']",68,4,1.0,0.988053892081
1,"['SFHH', 'HFHF', 'HFFF', 'HHHG']",63,1,1.0,0.8921050870283477
1,"['SHFH', 'FHFF', 'FFFF', 'HHFG']",31,11,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFH', 'FHFG']",30,0,0.0,0.0
1,"['SFFF', 'HHFF', 'HFHF', 'FHFG']",31,9,0.0,0.0
1,"['SHHF', 'FFFH', 'HHFF', 'HFHG']",1,10,0.0,0.0
1,"['SFHH', 'FFFH', 'FFFF', 'HFHG']",11,1,1.0,0.9332298921513504
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",44,1,1.0,0.9791880578299021
1,"['SFHF', 'FFFH', 'FFFH', 'HFFG']",77,0,1.0,0.9762504936564125
1,"['SFHF', 'HFHF', 'FFFH', 'HFFG']",20,9,1.0,0.994009
1,"['SFFF', 'FFHF', 'HFFH', 'HHFG']",66,5,0.0,0.0
1,"['SFFF', 'HFFF', 'FFFF', 'HHFG']",14,1,1.0,0.9821344612135428
1,"['SFFF', 'FFHH', 'HFFF', 'HFHG']",21,0,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFH', 'HFFG']",14,0,1.0,0.7910835400474212
1,"['SFHF', 'FHHH', 'FFHF', 'FFFG']",93,13,1.0,0.997
1,"['SFFF', 'FFHF', 'FFHH', 'FFFG']",72,8,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'FFFF', 'FHFG']",47,12,1.0,0.985089730404757
1,"['SFFH', 'HHFH', 'HHFF', 'HHFG']",29,0,1.0,0.8300415167526705
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",46,10,1.0,0.997
1,"['SFHH', 'FFHF', 'FFFH', 'HFFG']",26,1,1.0,0.798246224976786
1,"['SFHF', 'HFFH', 'FHFF', 'FHFG']",68,1,1.0,0.985089730404757
1,"['SFFF', 'FHFF', 'HHFF', 'FFHG']",29,7,1.0,0.997
1,"['SFHF', 'HFFF', 'FFHH', 'FFFG']",90,8,1.0,0.991026973
1,"['SFFH', 'HFFH', 'FHFF', 'HFFG']",77,10,1.0,0.997
1,"['SFFF', 'HFFH', 'FHFH', 'HFFG']",70,5,1.0,0.985089730404757
1,"['SHFH', 'FHHF', 'FHHF', 'FFFG']",95,8,1.0,0.991026973
1,"['SHHH', 'FFHF', 'HFHF', 'HFFG']",84,5,0.0,0.0
1,"['SFFH', 'FHFH', 'FFFF', 'FFFG']",21,13,1.0,0.997
1,"['SHHH', 'FFFF', 'FHFF', 'HHFG']",80,8,1.0,0.9138075656044898
1,"['SHHH', 'FHFH', 'FHFH', 'FFFG']",46,4,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'FFHH', 'HFFG']",44,8,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFF', 'HHFG']",68,1,1.0,0.988053892081
1,"['SFFF', 'FHHH', 'FFFF', 'HFFG']",49,13,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",50,0,0.0,0.0
1,"['SFHH', 'FFHH', 'HFFH', 'FFFG']",58,14,1.0,1.0
1,"['SHFH', 'FFHH', 'HFFH', 'HHFG']",16,5,0.0,0.0
1,"['SFFF', 'HFFH', 'FFFH', 'HFFG']",57,2,1.0,0.9791880578299021
1,"['SFFH', 'FHFH', 'HFFF', 'HFHG']",81,2,1.0,0.988053892081
1,"['SFFF', 'HHHF', 'HHFF', 'FFFG']",71,13,1.0,0.997
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",4,14,1.0,1.0
1,"['SHHH', 'FHHF', 'FFFF', 'HHFG']",67,0,1.0,0.9332298921513504
1,"['SFFF', 'FHHF', 'HHFF', 'HHFG']",67,14,1.0,1.0
1,"['SFFF', 'FFFF', 'HFFF', 'FHHG']",45,10,1.0,0.997
1,"['SFFF', 'FHFF', 'FFHF', 'HHFG']",94,8,1.0,0.9645880999032158
1,"['SFFH', 'HHFF', 'HHHF', 'FHHG']",14,0,1.0,0.803057341509771
