Temperature,Map,Simulations,Return,Discounted Return
1,"['SHFH', 'FHFF', 'FHHF', 'FFFG']",51,1.0,0.8502341582884777
1,"['SFFH', 'FFFF', 'HFFH', 'FHFG']",25,1.0,0.9645880999032158
1,"['SHFH', 'FFFH', 'HFHF', 'FFFG']",17,0.0,0.0
1,"['SFHF', 'FHHF', 'FFHH', 'HFFG']",9,0.0,0.0
1,"['SFHH', 'FFFH', 'FFFF', 'FHFG']",39,1.0,0.985089730404757
1,"['SFFH', 'FHFH', 'FFFH', 'FHFG']",32,1.0,0.8894287717672626
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",95,1.0,0.9674905716180701
1,"['SHHH', 'FFFF', 'HFFF', 'HHHG']",3,0.0,0.0
1,"['SHFF', 'FFFF', 'FFFF', 'HHHG']",89,1.0,0.9821344612135428
1,"['SHFH', 'FFFF', 'HFHF', 'HFHG']",28,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFH', 'HFFG']",41,1.0,0.9588092525966956
1,"['SFHF', 'FFFH', 'HFFH', 'FFFG']",96,1.0,0.9733217421754432
1,"['SFFF', 'FHHH', 'FFFF', 'HFFG']",56,1.0,0.9674905716180701
1,"['SHHF', 'FFHF', 'FFFH', 'FFFG']",3,0.0,0.0
1,"['SFFF', 'FHHF', 'FHFF', 'FFFG']",56,1.0,0.9733217421754432
1,"['SHHH', 'FFHF', 'HFFF', 'FHHG']",29,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFH', 'HFFG']",65,1.0,0.8527925358961662
1,"['SHFH', 'FHFH', 'FFFF', 'HHHG']",78,1.0,0.9704017769489168
1,"['SHHF', 'FFFF', 'FHFF', 'HHHG']",28,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",50,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'FHHG']",28,0.0,0.0
1,"['SHFH', 'FHHF', 'FFFF', 'FFHG']",17,0.0,0.0
1,"['SFFF', 'FHHF', 'HFHF', 'HHHG']",47,1.0,0.9733217421754432
1,"['SHHF', 'FFFH', 'FFFH', 'FFFG']",68,1.0,0.9733217421754432
1,"['SFFF', 'HFFF', 'FFFH', 'HHFG']",64,1.0,0.9473552137914398
1,"['SFFF', 'FHHF', 'FFFH', 'HHFG']",82,1.0,0.9530650263643888
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",80,1.0,0.9473552137914398
1,"['SFFH', 'FHFF', 'HHFH', 'FHFG']",91,1.0,0.9588092525966956
1,"['SFHF', 'HFFF', 'FFHF', 'HHFG']",8,0.0,0.0
1,"['SHHF', 'FFFF', 'FFHF', 'FFFG']",34,1.0,0.93603800616986
1,"['SFFH', 'FHFH', 'HHFF', 'FFHG']",98,1.0,0.9733217421754432
1,"['SHHH', 'FFHF', 'FHHH', 'FFFG']",67,1.0,0.9616943356035061
1,"['SFHH', 'HFHF', 'FFFH', 'FFFG']",82,1.0,0.9762504936564125
1,"['SFFH', 'HFHF', 'FFHF', 'HFFG']",47,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFF', 'FFFG']",82,1.0,0.9530650263643888
1,"['SHHH', 'FFHH', 'HFFF', 'HFFG']",73,1.0,0.9791880578299021
1,"['SHFF', 'FFFH', 'FHHF', 'FFFG']",42,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",47,1.0,0.9220814271464737
1,"['SFFH', 'FFFH', 'FHFF', 'HHFG']",98,1.0,0.985089730404757
1,"['SFHH', 'FFFF', 'FFHF', 'HHFG']",48,1.0,0.8683052775100066
1,"['SFHH', 'HFHH', 'FFHF', 'HFFG']",17,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",17,0.0,0.0
1,"['SHHF', 'FFFH', 'FFFF', 'FFHG']",87,1.0,0.985089730404757
1,"['SFHF', 'HFFF', 'FHFH', 'HHFG']",66,1.0,0.93603800616986
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",18,1.0,0.9001824484431542
1,"['SFFF', 'HFFF', 'FFHF', 'FFFG']",30,1.0,0.9588092525966956
1,"['SFFH', 'FFFF', 'FFFF', 'FFHG']",16,1.0,0.9645880999032158
1,"['SHFF', 'FFHH', 'FFFF', 'FFFG']",15,1.0,0.9276389118674717
1,"['SFFH', 'HFHH', 'HFFF', 'HFFG']",41,1.0,0.9733217421754432
1,"['SFHH', 'FFFH', 'HFFH', 'FFFG']",64,1.0,0.985089730404757
1,"['SFFF', 'FFFH', 'FHFH', 'HFFG']",86,1.0,0.9473552137914398
1,"['SFHH', 'FFFH', 'HFFF', 'FFHG']",24,0.0,0.0
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",80,1.0,0.9762504936564125
1,"['SHFF', 'FFHH', 'HFHF', 'HFFG']",59,1.0,0.860513950810667
1,"['SHFH', 'FHHH', 'FFFF', 'HHHG']",76,0.0,0.0
1,"['SFHF', 'HFFF', 'HFFF', 'FHHG']",45,1.0,0.9645880999032158
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",93,1.0,0.9733217421754432
1,"['SHFF', 'FHFF', 'FFFF', 'FFFG']",21,1.0,0.9645880999032158
1,"['SFFH', 'FFHH', 'HFFF', 'HFHG']",64,1.0,0.9704017769489168
1,"['SHFH', 'FFFF', 'HHHF', 'HFHG']",87,1.0,0.9704017769489168
1,"['SHHH', 'FFHF', 'HFHH', 'FFFG']",68,0.0,0.0
1,"['SFHH', 'FFHH', 'FFHH', 'HFFG']",52,1.0,0.9791880578299021
1,"['SFFF', 'HHFF', 'HHHF', 'FFFG']",91,1.0,0.9821344612135428
1,"['SFHF', 'FFFH', 'FHHF', 'FFFG']",42,1.0,0.9588092525966956
1,"['SFHH', 'HFHF', 'HFFF', 'HHHG']",88,1.0,0.8867604854519608
1,"['SHFF', 'FFFF', 'FFFF', 'FFFG']",75,1.0,0.9762504936564125
1,"['SHFF', 'FHFF', 'FFFH', 'FFFG']",98,1.0,0.9821344612135428
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",70,1.0,0.9502058312852957
1,"['SHHH', 'FHHF', 'FHHH', 'FFFG']",51,1.0,0.9502058312852957
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",47,0.0,0.0
1,"['SFHH', 'FHHF', 'FFFF', 'FHFG']",83,1.0,0.985089730404757
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",21,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",91,1.0,0.884100203995605
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",45,0.0,0.0
1,"['SFHH', 'FHHF', 'FFHH', 'HFFG']",21,0.0,0.0
1,"['SFHF', 'FFFF', 'HFFH', 'FHFG']",94,1.0,0.9674905716180701
1,"['SFHF', 'FHHH', 'FFHF', 'FFFG']",30,1.0,0.8921050870283477
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",84,1.0,0.9502058312852957
1,"['SFHH', 'HFFF', 'HFFH', 'FHFG']",23,0.0,0.0
1,"['SFHH', 'FFFF', 'HHFF', 'FFFG']",37,1.0,0.9762504936564125
1,"['SFHF', 'HFHH', 'HFFH', 'HFFG']",73,1.0,0.9193151828650342
1,"['SHFH', 'FFFH', 'FFFH', 'HHFG']",98,1.0,0.9791880578299021
1,"['SFFF', 'FHFH', 'FFFF', 'HFFG']",76,1.0,0.9762504936564125
1,"['SFFF', 'HHFH', 'FFFF', 'HHHG']",90,1.0,0.9704017769489168
1,"['SFFF', 'FFFH', 'HFFF', 'FHHG']",31,1.0,0.7792882711929549
1,"['SFFH', 'FFFF', 'FHFF', 'HFFG']",18,1.0,0.90289112180858
1,"['SFHH', 'FHHH', 'FFFF', 'HFFG']",85,1.0,0.9762504936564125
1,"['SFFF', 'FFFH', 'HFFF', 'FHFG']",63,1.0,0.985089730404757
1,"['SHFF', 'FFFF', 'FFHF', 'HHFG']",80,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'HHFH', 'HFFG']",5,0.0,0.0
1,"['SFFH', 'HFFF', 'FFFF', 'HFHG']",34,1.0,0.9530650263643888
1,"['SHHH', 'FFFF', 'HFHF', 'HFFG']",43,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",62,0.0,0.0
1,"['SFFF', 'FFFF', 'HHHF', 'FFFG']",6,1.0,0.9165572373164391
1,"['SFHF', 'HFFF', 'HFHF', 'HFHG']",4,0.0,0.0
1,"['SFFF', 'HFFH', 'FFFH', 'HFFG']",88,1.0,0.985089730404757
1,"['SFFF', 'HFFH', 'HHFF', 'FFFG']",53,1.0,0.8814479033836181
1,"['SFFF', 'FFFH', 'HFFH', 'FHFG']",77,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'FFHH', 'HFFG']",69,1.0,0.9733217421754432
1,"['SFFH', 'FHHF', 'FFFF', 'FFFG']",93,1.0,0.985089730404757
1,"['SFHF', 'FFFF', 'FHFH', 'HFFG']",81,1.0,0.9220814271464737
1,"['SFFH', 'HHFH', 'HFFH', 'HFFG']",76,1.0,0.9110661429076764
1,"['SHFH', 'FHFF', 'FFFF', 'FHFG']",42,1.0,0.8300415167526705
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",88,0.0,0.0
1,"['SFFH', 'HFHH', 'FFFH', 'HHFG']",70,1.0,0.7863441585589971
1,"['SHHF', 'FHHH', 'FFHH', 'HFFG']",72,1.0,0.9416796087056153
1,"['SHFH', 'FFFF', 'HFFF', 'FFFG']",97,1.0,0.9821344612135428
1,"['SFFH', 'FFFH', 'FFFH', 'HFFG']",5,1.0,0.9733217421754432
1,"['SFFF', 'FFHF', 'HFFH', 'FFFG']",16,1.0,0.8451404054461714
1,"['SFFF', 'FHFF', 'FHFF', 'FFFG']",27,1.0,0.9530650263643888
1,"['SHHF', 'FFFF', 'FFFF', 'HHHG']",39,0.0,0.0
1,"['SFFF', 'HHFF', 'HFFH', 'HHFG']",13,1.0,0.767668872977057
1,"['SFHH', 'FFFF', 'HHHF', 'HHHG']",48,1.0,0.8502341582884777
1,"['SFHF', 'FFFH', 'HFHH', 'FFFG']",7,0.0,0.0
1,"['SFHF', 'FHFF', 'FFFF', 'FHHG']",68,1.0,0.857932408958235
1,"['SHHH', 'FHFH', 'FFFF', 'HHFG']",32,0.0,0.0
1,"['SFFH', 'HHFH', 'FFFH', 'HHFG']",2,0.0,0.0
1,"['SFFH', 'HFFF', 'FFFF', 'FFHG']",83,1.0,0.9559328248389055
1,"['SFHH', 'HFFH', 'FHFF', 'HHHG']",2,0.0,0.0
1,"['SFFF', 'FFFH', 'HHFF', 'FHFG']",89,1.0,0.9674905716180701
1,"['SFFF', 'FFHF', 'HFFH', 'FFFG']",28,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFF', 'HHFG']",81,1.0,0.9674905716180701
1,"['SFHH', 'FFHF', 'FFFF', 'HHFG']",98,1.0,0.9733217421754432
1,"['SFFH', 'HFFH', 'FHFF', 'FHFG']",61,1.0,0.9762504936564125
1,"['SHFH', 'FHHH', 'FFFF', 'HHFG']",21,0.0,0.0
1,"['SHFH', 'FFHH', 'HFHF', 'FFFG']",40,0.0,0.0
1,"['SHFH', 'FFFH', 'FFFF', 'FHFG']",70,1.0,0.9791880578299021
1,"['SFHH', 'HFFF', 'HHHF', 'FHFG']",19,1.0,0.7887102894272789
1,"['SFHF', 'FHFF', 'FFFH', 'FFFG']",98,1.0,0.9821344612135428
1,"['SHHF', 'FFFH', 'FHHF', 'FFFG']",93,1.0,0.9704017769489168
1,"['SFFH', 'FHFF', 'FFFF', 'FHFG']",38,1.0,0.9645880999032158
1,"['SHFH', 'FFFF', 'FHHF', 'HFFG']",64,0.0,0.0
1,"['SFHH', 'HFFF', 'HHFF', 'HHHG']",91,1.0,0.9473552137914398
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",96,0.0,0.0
1,"['SFHF', 'HFFF', 'FFFF', 'HFHG']",61,1.0,0.9445131481500655
1,"['SFFH', 'HFFH', 'FHFF', 'FFFG']",50,1.0,0.9704017769489168
1,"['SHFF', 'FFFF', 'FFHF', 'FHFG']",7,0.0,0.0
1,"['SFHF', 'HFFH', 'HHFF', 'FFFG']",97,1.0,0.9388545698794984
1,"['SFHF', 'HFHF', 'HFFF', 'FFFG']",31,1.0,0.9821344612135428
1,"['SFHH', 'HFHF', 'HFHF', 'HFFG']",81,1.0,0.9416796087056153
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",11,0.0,0.0
1,"['SFFF', 'FHFH', 'HHFF', 'HHFG']",5,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'FFFG']",91,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFF', 'HHHG']",67,0.0,0.0
1,"['SFFF', 'FFFH', 'HFFF', 'FFHG']",85,1.0,0.9821344612135428
1,"['SFFF', 'HHFF', 'HHFF', 'HHHG']",83,1.0,0.985089730404757
1,"['SFFH', 'FFHH', 'FFFH', 'HHFG']",59,1.0,0.9248559951318693
1,"['SFFF', 'FFFH', 'FFHH', 'FFFG']",76,1.0,0.9733217421754432
1,"['SFFF', 'HFHF', 'HHFF', 'HFFG']",31,1.0,0.9473552137914398
1,"['SFHH', 'FHHH', 'FFFH', 'FHFG']",59,0.0,0.0
1,"['SFFH', 'HFFF', 'HFFH', 'HHFG']",24,1.0,0.9645880999032158
1,"['SHFF', 'FHFH', 'FHHH', 'FFFG']",29,1.0,0.9276389118674717
1,"['SFFF', 'HFFF', 'FHFF', 'FHHG']",35,1.0,0.9674905716180701
1,"['SHFH', 'FFFF', 'HHHF', 'HFHG']",11,0.0,0.0
1,"['SHFF', 'FFFF', 'FHFH', 'HHFG']",12,0.0,0.0
1,"['SFFF', 'HFFH', 'HHFF', 'FHFG']",97,1.0,0.9645880999032158
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",46,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",96,1.0,0.8631032605924442
1,"['SFHH', 'HFHH', 'HFFF', 'HHFG']",48,1.0,0.9473552137914398
1,"['SHHH', 'FFFF', 'FHFF', 'HFFG']",7,0.0,0.0
1,"['SHHF', 'FFFF', 'FFHF', 'HFHG']",52,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFH', 'FHFG']",47,1.0,0.8709180316048211
1,"['SFHH', 'FHFF', 'FFFH', 'HFFG']",39,1.0,0.7539540549517295
1,"['SHHF', 'FHHH', 'FFFH', 'HFFG']",20,1.0,0.9416796087056153
1,"['SFHF', 'FFFH', 'HFHH', 'HFFG']",21,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",69,1.0,0.9502058312852957
1,"['SHFH', 'FFHF', 'HFFF', 'HFFG']",60,1.0,0.985089730404757
1,"['SFHH', 'FFHH', 'HFFF', 'FHHG']",21,0.0,0.0
1,"['SFHF', 'FFHF', 'FFFF', 'FFFG']",33,1.0,0.9588092525966956
1,"['SFHH', 'HFFF', 'FHFF', 'HFFG']",4,0.0,0.0
1,"['SHFH', 'FFFF', 'FFHF', 'HFFG']",82,1.0,0.9704017769489168
1,"['SHHF', 'FFFF', 'FFFH', 'FHFG']",5,0.0,0.0
1,"['SFHF', 'FHHF', 'FHHF', 'FFFG']",69,1.0,0.9704017769489168
1,"['SHHH', 'FFHH', 'HFHF', 'FFFG']",41,0.0,0.0
1,"['SFFH', 'FFHH', 'HFFH', 'FHFG']",54,0.0,0.0
1,"['SHFF', 'FFHF', 'HFFF', 'FHFG']",3,0.0,0.0
1,"['SHHH', 'FFHF', 'FFFH', 'FFFG']",53,1.0,0.9762504936564125
1,"['SFFH', 'HHFF', 'FFHF', 'FFFG']",96,1.0,0.8894287717672626
1,"['SFFF', 'HFFF', 'FFHF', 'HHHG']",81,1.0,0.9704017769489168
1,"['SFHF', 'FFHF', 'FFFH', 'HFFG']",63,1.0,0.9704017769489168
1,"['SFHF', 'FFHF', 'HFFH', 'HHFG']",23,0.0,0.0
1,"['SFHH', 'FFFF', 'FFFF', 'HHHG']",37,1.0,0.985089730404757
1,"['SFFH', 'FFHF', 'HFFF', 'FFFG']",74,1.0,0.9791880578299021
1,"['SFFH', 'HFFH', 'FFHH', 'FFFG']",44,1.0,0.8867604854519608
1,"['SFFF', 'FHFF', 'HHFF', 'HHHG']",89,1.0,0.9821344612135428
1,"['SFFF', 'FHHH', 'FFHF', 'FFFG']",81,1.0,0.9588092525966956
1,"['SFHH', 'FFFH', 'FHHH', 'FFFG']",26,0.0,0.0
1,"['SFHH', 'HFFF', 'HHFF', 'HHFG']",20,1.0,0.93603800616986
1,"['SFFF', 'HHFF', 'HFFH', 'HFFG']",31,1.0,0.9559328248389055
1,"['SFFH', 'FFFH', 'HFFH', 'FHFG']",69,1.0,0.9733217421754432
1,"['SHFH', 'FFHF', 'FFHH', 'HFFG']",3,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFH', 'HFFG']",59,1.0,0.9821344612135428
1,"['SHHH', 'FHHF', 'FFHF', 'FFFG']",85,1.0,0.985089730404757
1,"['SFFF', 'FFHF', 'FHFF', 'FFFG']",34,1.0,0.9616943356035061
1,"['SFFH', 'HHFF', 'HHHF', 'FHHG']",9,0.0,0.0
1,"['SFHH', 'FFHF', 'HFFF', 'FHHG']",27,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",98,1.0,0.9762504936564125
1,"['SFHF', 'FHFF', 'FFFF', 'HHHG']",21,0.0,0.0
1,"['SFFH', 'FFHF', 'FFHF', 'FFFG']",48,1.0,0.9762504936564125
1,"['SFHF', 'HFFF', 'FHFF', 'HFHG']",17,1.0,0.8553586117313603
1,"['SFFF', 'FFFF', 'FHFH', 'FHFG']",72,1.0,0.9083329444789534
1,"['SHFH', 'FFFH', 'HHFF', 'FFFG']",90,1.0,0.9616943356035061
1,"['SHFH', 'FFHF', 'FFFF', 'FFFG']",97,1.0,0.9791880578299021
1,"['SFHF', 'HFFH', 'HHFF', 'HFHG']",87,1.0,0.9165572373164391
1,"['SFHH', 'FFFF', 'FFFF', 'HFFG']",88,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'FHHF', 'HFFG']",55,1.0,0.8054737627981655
1,"['SFFH', 'HFFF', 'FFHH', 'HFFG']",85,1.0,0.8054737627981655
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",62,1.0,0.90289112180858
1,"['SFHH', 'FHHH', 'FFFF', 'HFFG']",37,1.0,0.9645880999032158
1,"['SFFF', 'HFHF', 'FHFF', 'HHFG']",52,1.0,0.9704017769489168
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",36,0.0,0.0
1,"['SHHF', 'FFFF', 'HFHF', 'HHHG']",69,1.0,0.8657003616774767
1,"['SFHH', 'FFFF', 'HHFF', 'FHHG']",89,1.0,0.9616943356035061
1,"['SFFF', 'FHFF', 'HHFF', 'FFFG']",69,1.0,0.9733217421754432
1,"['SHFF', 'FFHH', 'HFFF', 'HHFG']",62,1.0,0.9416796087056153
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",59,1.0,0.9304302024748964
1,"['SFFH', 'FHFF', 'FFFF', 'FFFG']",15,1.0,0.9733217421754432
1,"['SFHH', 'HFHF', 'HFFF', 'FHFG']",64,1.0,0.8947894553945313
1,"['SFFH', 'FFFH', 'FHFF', 'FFFG']",99,1.0,0.9762504936564125
1,"['SFFF', 'HHFH', 'HHFF', 'HFHG']",71,1.0,0.9616943356035061
1,"['SFFF', 'HHFF', 'FFHF', 'FHFG']",30,1.0,0.9821344612135428
1,"['SFFF', 'FHHH', 'FFFH', 'HHFG']",60,0.0,0.0
1,"['SFFF', 'HHHF', 'FHFF', 'FHHG']",83,1.0,0.985089730404757
1,"['SFFF', 'FFHF', 'HFHF', 'FHFG']",83,1.0,0.9674905716180701
1,"['SFHH', 'HFHF', 'HFHH', 'FFFG']",92,1.0,0.9588092525966956
1,"['SHHF', 'FHFH', 'FFHH', 'HFFG']",100,1.0,0.7816331707050701
1,"['SFFF', 'FHFF', 'HFFF', 'FHFG']",44,1.0,0.9791880578299021
1,"['SHHH', 'FHHF', 'FFFF', 'HHHG']",33,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFF', 'FHFG']",74,1.0,0.9791880578299021
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",18,1.0,0.9056079456455165
1,"['SFFH', 'HHFH', 'HHFH', 'FHFG']",64,1.0,0.9332298921513504
1,"['SFHH', 'FFFH', 'FFHH', 'FFFG']",98,1.0,0.9821344612135428
1,"['SFHF', 'FFHF', 'HFFH', 'HHFG']",92,1.0,0.9674905716180701
1,"['SHFH', 'FFHF', 'FFFF', 'HHHG']",66,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'FHFG']",24,1.0,0.857932408958235
1,"['SFFF', 'FHHH', 'FFFF', 'FFHG']",91,1.0,0.9791880578299021
1,"['SFFF', 'FFFH', 'FFFF', 'FHHG']",98,1.0,0.9388545698794984
1,"['SHHF', 'FFFF', 'FFFF', 'HHFG']",89,1.0,0.9791880578299021
1,"['SFFF', 'HHFH', 'HHFH', 'HFFG']",72,1.0,0.9473552137914398
1,"['SFFH', 'HHFH', 'HHFF', 'FFFG']",28,1.0,0.9559328248389055
1,"['SFFH', 'HHFF', 'FFHF', 'FFHG']",29,1.0,0.8894287717672626
1,"['SFHF', 'FFHH', 'HFFH', 'HFFG']",72,1.0,0.9791880578299021
1,"['SFFH', 'FHFF', 'FFFF', 'FHFG']",66,1.0,0.985089730404757
1,"['SFHF', 'FHHH', 'FFFF', 'HHHG']",78,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFF', 'HFHG']",39,1.0,0.9193151828650342
1,"['SFFH', 'FHFF', 'HFFF', 'FHFG']",2,0.0,0.0
1,"['SHHH', 'FFFH', 'FFFH', 'HHFG']",66,1.0,0.9733217421754432
1,"['SFFF', 'HHFH', 'HHFF', 'FFFG']",40,1.0,0.9502058312852957
1,"['SHHH', 'FHFF', 'FFFF', 'HFFG']",56,1.0,0.9704017769489168
1,"['SFFH', 'HFFH', 'FHFF', 'FHFG']",13,1.0,0.8894287717672626
1,"['SHFH', 'FFFF', 'FHFF', 'HFFG']",90,0.0,0.0
1,"['SFHH', 'FFFF', 'FFHH', 'HFFG']",46,1.0,0.8761671489944468
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",53,1.0,0.9645880999032158
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",85,0.0,0.0
1,"['SFFH', 'FHFH', 'HFFF', 'HFHG']",83,1.0,0.9733217421754432
1,"['SHHH', 'FFFH', 'FHFH', 'HFFG']",61,0.0,0.0
1,"['SFFH', 'FFFF', 'HFFH', 'FHFG']",27,1.0,0.9083329444789534
1,"['SFFF', 'FFFF', 'FFHF', 'HFFG']",31,1.0,0.9332298921513504
1,"['SFFH', 'HHFF', 'HFFH', 'HFFG']",87,1.0,0.9762504936564125
1,"['SFFH', 'HFFH', 'HHFH', 'HFFG']",94,1.0,0.9276389118674717
1,"['SHHH', 'FFFF', 'FHHH', 'FFFG']",23,1.0,0.8054737627981655
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",66,0.0,0.0
1,"['SFFF', 'HHHF', 'FHFF', 'HHHG']",64,1.0,0.9473552137914398
1,"['SFFF', 'FHHF', 'FHHF', 'HHHG']",90,1.0,0.9588092525966956
1,"['SFHH', 'FHHF', 'FHHF', 'FFFG']",86,1.0,0.985089730404757
1,"['SFFH', 'HFFF', 'HFFH', 'HHFG']",75,1.0,0.9616943356035061
1,"['SFHH', 'HFHH', 'FFFH', 'FHFG']",10,0.0,0.0
1,"['SFFF', 'FFFF', 'HHHF', 'FFHG']",95,1.0,0.9704017769489168
1,"['SFFH', 'HHFH', 'FFFF', 'HHHG']",45,1.0,0.857932408958235
1,"['SFFF', 'FHFH', 'FHFF', 'FFFG']",24,1.0,0.9304302024748964
1,"['SFHF', 'FFHF', 'HFFH', 'HHFG']",91,1.0,0.9645880999032158
1,"['SHFF', 'FHFH', 'FFFF', 'HHHG']",72,0.0,0.0
1,"['SHFH', 'FFFH', 'FFFH', 'HHFG']",50,1.0,0.9704017769489168
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",46,0.0,0.0
1,"['SHFF', 'FFHF', 'HFFF', 'FHHG']",55,0.0,0.0
1,"['SHHF', 'FHFF', 'FFHH', 'FFFG']",15,0.0,0.0
1,"['SFFH', 'FFFF', 'HFHF', 'HHFG']",73,1.0,0.9762504936564125
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",84,1.0,0.9762504936564125
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",84,1.0,0.8426049842298329
1,"['SHHF', 'FHFH', 'FFFF', 'HFHG']",79,1.0,0.78398512608332
1,"['SFHF', 'HFFF', 'FHFH', 'FHFG']",1,0.0,0.0
1,"['SHHH', 'FFFH', 'FHFF', 'FFFG']",69,1.0,0.9762504936564125
1,"['SFFH', 'HHFF', 'HFHF', 'HFHG']",54,1.0,0.8225935318117279
1,"['SFFF', 'HHFH', 'FHFF', 'HHHG']",49,1.0,0.93603800616986
1,"['SFHH', 'FFHF', 'HFFF', 'FFHG']",63,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'FHHG']",71,1.0,0.93603800616986
1,"['SFFH', 'HFFH', 'HHFF', 'FHFG']",70,1.0,0.9791880578299021
1,"['SFHH', 'HFHH', 'FFFH', 'FFFG']",71,1.0,0.9821344612135428
1,"['SFFH', 'HHFF', 'FHHF', 'FHHG']",85,1.0,0.9559328248389055
1,"['SFFH', 'HHFH', 'FHFF', 'FFFG']",99,1.0,0.9588092525966956
1,"['SFFH', 'FFHH', 'FFHF', 'FFFG']",40,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'FHHF', 'HHHG']",3,0.0,0.0
1,"['SFHH', 'HFFF', 'HFFF', 'HFFG']",43,1.0,0.985089730404757
1,"['SFHF', 'HFFF', 'HFFF', 'HHFG']",46,1.0,0.9791880578299021
1,"['SHHF', 'FHFF', 'FFHF', 'HFFG']",78,1.0,0.860513950810667
1,"['SFFF', 'FHFF', 'HHHF', 'HFFG']",2,0.0,0.0
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",42,1.0,0.9733217421754432
1,"['SFFH', 'HFFH', 'HHFH', 'FHFG']",39,1.0,0.9530650263643888
1,"['SHFF', 'FFFF', 'HFHF', 'HHFG']",59,1.0,0.9445131481500655
1,"['SFFH', 'FHFF', 'HHFF', 'HHHG']",52,1.0,0.9762504936564125
1,"['SHHF', 'FFHH', 'HFFF', 'HFHG']",82,0.0,0.0
1,"['SHHF', 'FFHH', 'HFFH', 'HFFG']",92,1.0,0.9530650263643888
1,"['SFFF', 'FFHH', 'FFFF', 'HHHG']",51,1.0,0.8921050870283477
1,"['SFHF', 'FFHF', 'HFFF', 'FHHG']",15,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFH', 'HHFG']",34,0.0,0.0
1,"['SFFF', 'FFFF', 'FHFF', 'HHHG']",26,1.0,0.9645880999032158
1,"['SFHH', 'FFFF', 'HFFF', 'FFFG']",25,1.0,0.9762504936564125
1,"['SHFF', 'FHFH', 'FFFH', 'FFFG']",39,1.0,0.9821344612135428
1,"['SFFF', 'FFFH', 'HHFH', 'HHFG']",16,0.0,0.0
1,"['SFFF', 'FFFF', 'HHFF', 'FHFG']",36,1.0,0.985089730404757
1,"['SFFF', 'HHFH', 'HFFH', 'FHFG']",37,1.0,0.8947894553945313
1,"['SFHH', 'FFFF', 'FHFF', 'FHHG']",70,1.0,0.9559328248389055
1,"['SFHF', 'FFHF', 'FFFF', 'HFFG']",18,1.0,0.9733217421754432
