,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
155344,500,-0.16,-0.0399999999999999,-0.0799999999999999,0.2,63,369.0,223.3334657698014
609654,500,-0.0799999999999999,-0.2,-0.12,0.12,81,500.0,259.12410747446273
595376,500,-0.12,-0.2,0.12,-0.0399999999999999,81,500.0,259.12410747446273
546851,500,-0.0399999999999999,-0.2,0.0,0.08,79,500.0,259.12410747446273
75075,500,0.04,-0.12,-0.12,0.12,31,500.0,259.12410747446273
178679,500,-0.16,-0.2,-0.0399999999999999,0.16,32,500.0,259.12410747446273
972714,500,-0.0799999999999999,0.2,-0.0399999999999999,-0.12,19,500.0,259.12410747446273
540415,500,-0.0399999999999999,-0.16,-0.16,0.0,20,338.0,212.5958123313277
339842,500,-0.12,-0.0799999999999999,0.16,0.08,72,297.0,196.76790731449051
113839,500,0.12,-0.16,0.16,-0.0399999999999999,95,500.0,259.12410747446273
482862,500,0.2,-0.12,-0.16,-0.0399999999999999,54,259.0,180.25111465240423
559243,500,0.12,-0.12,-0.16,-0.12,50,228.0,165.30797109962572
98241,500,-0.16,-0.2,-0.0799999999999999,-0.2,97,500.0,259.12410747446273
25795,500,0.08,0.0,-0.0799999999999999,-0.0799999999999999,74,500.0,259.12410747446273
222912,500,-0.0399999999999999,0.04,0.16,-0.0799999999999999,30,242.0,172.22906135274312
118970,500,0.2,-0.12,-0.12,0.16,17,243.0,172.71237416868487
395502,500,-0.12,0.16,0.16,0.16,30,154.0,123.4716629547754
105538,500,0.04,0.08,0.04,0.04,92,500.0,259.12410747446273
830091,500,-0.16,0.08,0.16,-0.0799999999999999,87,257.0,179.32847152531238
56047,500,0.0,0.08,0.16,0.16,45,266.0,183.437052934862
149997,500,-0.0799999999999999,0.12,-0.0799999999999999,-0.2,51,389.0,229.7487010884371
941699,500,0.12,-0.2,-0.0799999999999999,0.04,100,331.0,210.0296226349137
914815,500,-0.0399999999999999,-0.12,0.08,-0.12,63,500.0,259.12410747446273
961977,500,-0.12,-0.0399999999999999,-0.0799999999999999,-0.0799999999999999,50,229.0,165.81204718632685
1005827,500,-0.16,0.2,-0.0799999999999999,-0.0799999999999999,73,500.0,259.12410747446273
885889,500,0.16,-0.16,0.04,0.2,19,500.0,259.12410747446273
528295,500,-0.0799999999999999,0.16,-0.0799999999999999,0.0,33,331.0,210.0296226349137
830487,500,0.16,0.16,-0.0399999999999999,-0.2,44,500.0,259.12410747446273
692828,500,0.04,0.16,0.16,-0.16,12,261.0,181.1682302245217
628484,500,-0.0399999999999999,0.04,-0.2,0.16,80,407.0,235.201891907462
152400,500,0.08,0.0,0.04,0.16,34,500.0,259.12410747446273
872348,500,0.04,-0.16,0.0,0.08,68,500.0,259.12410747446273
273937,500,0.0,0.16,0.2,-0.0399999999999999,42,173.0,135.1162263680502
155394,500,0.16,-0.0799999999999999,-0.2,0.2,92,315.0,203.95736497073344
592201,500,0.04,0.08,0.2,-0.12,31,282.0,190.47243090344045
467732,500,0.08,-0.0799999999999999,-0.0799999999999999,0.16,12,302.0,198.8041346338207
489632,500,0.16,0.04,-0.16,0.0,37,500.0,259.12410747446273
750518,500,-0.0799999999999999,0.2,0.04,-0.2,17,468.0,251.63506805524293
1014255,500,-0.12,-0.2,0.16,-0.0399999999999999,74,459.0,249.39575982810277
61563,500,0.04,-0.12,0.12,0.08,81,455.0,248.3809089990244
82294,500,0.2,0.12,-0.0799999999999999,0.2,1,20.0,19.44013043146156
756035,500,-0.12,0.0,0.2,0.08,42,500.0,259.12410747446273
380238,500,0.16,-0.12,-0.2,0.04,51,345.0,215.1085946361824
875233,500,0.2,0.0,0.12,0.2,56,275.0,187.4360245502745
283920,500,0.12,-0.12,0.12,-0.2,71,500.0,259.12410747446273
472573,500,0.0,0.08,0.04,-0.2,40,418.0,238.39208897451192
21895,500,-0.16,0.04,-0.0399999999999999,0.16,79,500.0,259.12410747446273
183376,500,0.2,-0.0399999999999999,0.08,-0.0399999999999999,23,500.0,259.12410747446273
450519,500,0.0,0.04,-0.12,-0.0399999999999999,57,370.0,223.663465372492
220526,500,0.16,-0.2,0.2,-0.12,97,500.0,259.12410747446273
995832,500,0.2,-0.0399999999999999,-0.2,0.0,58,234.0,168.30983472572058
157337,500,-0.0799999999999999,0.04,-0.16,0.0,94,404.0,234.3133832215705
22545,500,-0.12,0.0,-0.2,-0.2,80,152.0,122.2068039170424
43491,500,0.0,0.12,0.16,0.08,44,500.0,259.12410747446273
45486,500,-0.0399999999999999,0.16,-0.2,0.08,63,500.0,259.12410747446273
757830,500,0.12,0.0,-0.12,-0.0399999999999999,51,500.0,259.12410747446273
846189,500,-0.16,-0.0399999999999999,0.2,0.2,54,500.0,259.12410747446273
7383,500,0.0,-0.2,0.0,-0.16,80,290.0,193.86530681194984
1047768,500,-0.16,0.12,0.2,0.2,80,148.0,119.65416956664384
785626,500,0.12,0.04,-0.12,0.08,91,500.0,259.12410747446273
617542,500,0.04,0.08,-0.0799999999999999,0.2,37,500.0,259.12410747446273
462549,500,0.0,-0.0399999999999999,0.16,-0.12,93,500.0,259.12410747446273
789133,500,-0.16,-0.12,-0.0399999999999999,0.16,83,500.0,259.12410747446273
419272,500,0.08,0.08,-0.2,-0.12,1,5.0,4.970089865081
823032,500,-0.16,0.0,-0.16,0.12,45,435.0,243.11960931409905
1009656,500,0.16,0.08,-0.0399999999999999,0.12,80,500.0,259.12410747446273
791613,500,0.08,0.16,0.08,0.04,57,500.0,259.12410747446273
735989,500,-0.0399999999999999,-0.16,0.16,0.08,24,500.0,259.12410747446273
485991,500,0.16,0.12,-0.2,0.08,30,395.0,231.5992963534892
252956,500,-0.0799999999999999,0.04,0.16,0.16,95,222.0,162.25150200639618
358990,500,0.08,-0.0799999999999999,-0.0799999999999999,0.16,8,500.0,259.12410747446273
556621,500,-0.2,-0.2,-0.0399999999999999,0.16,17,326.0,208.16330374856025
596724,500,0.2,0.0,-0.16,0.2,99,500.0,259.12410747446273
75685,500,-0.16,0.04,0.2,-0.12,83,289.0,193.44564374317935
580280,500,0.12,-0.12,-0.2,-0.0799999999999999,49,212.0,157.03333534194144
339415,500,0.04,-0.0399999999999999,0.16,-0.12,71,293.0,195.1167571795629
381544,500,-0.0399999999999999,-0.16,-0.2,-0.2,100,146.0,118.36630208241962
61075,500,-0.2,0.2,-0.0799999999999999,-0.16,33,406.0,234.90661174269007
433984,500,-0.16,0.08,-0.0399999999999999,-0.0799999999999999,82,500.0,259.12410747446273
58913,500,-0.12,-0.0399999999999999,0.2,-0.16,11,500.0,259.12410747446273
538136,500,0.12,-0.0399999999999999,0.12,0.0,39,500.0,259.12410747446273
537761,500,0.08,-0.2,0.0,-0.12,24,424.0,240.088265458039
870402,500,-0.0799999999999999,0.08,-0.2,-0.0399999999999999,97,356.0,218.95201331182977
966915,500,0.08,-0.2,0.08,-0.16,39,500.0,259.12410747446273
932058,500,-0.2,0.16,-0.2,-0.12,32,223.0,162.76474750037698
847416,500,0.0,-0.12,0.04,0.2,39,500.0,259.12410747446273
142029,500,-0.0399999999999999,-0.0799999999999999,-0.16,0.0,22,500.0,259.12410747446273
988386,500,0.2,-0.2,0.16,-0.2,100,500.0,259.12410747446273
782727,500,-0.0799999999999999,-0.2,-0.0799999999999999,0.04,51,339.0,212.9580248943337
134756,500,0.08,0.04,0.12,0.08,83,256.0,178.86506672548884
285390,500,0.16,0.2,0.2,-0.16,58,199.0,150.0110536187962
783991,500,0.04,0.2,-0.0799999999999999,0.04,4,181.0,139.8237848073298
467732,500,0.08,-0.0799999999999999,-0.0799999999999999,0.16,12,302.0,198.8041346338207
132005,500,0.08,0.08,-0.0799999999999999,0.16,58,500.0,259.12410747446273
590573,500,0.16,-0.2,-0.12,-0.2,94,204.0,152.74443823215452
1007716,500,0.0,0.2,-0.0399999999999999,0.2,34,381.0,227.22877009062069
49573,500,-0.0799999999999999,-0.12,0.2,-0.16,22,500.0,259.12410747446273
236181,500,0.0,0.04,-0.16,0.0,88,443.0,245.26214072497248
642755,500,-0.2,0.12,0.16,-0.0399999999999999,76,249.0,175.58195414455886
27036,500,0.0,0.12,-0.12,-0.2,81,436.0,243.3902504861568
143034,500,-0.12,0.0,-0.12,0.16,4,225.0,163.78662389810222
1012293,500,0.0,0.2,0.12,0.08,37,176.0,136.89483382071157
851570,500,0.2,-0.0799999999999999,0.16,0.08,57,212.0,157.03333534194144
600985,500,-0.0799999999999999,0.0,0.2,0.2,32,168.0,132.11602200897406
568566,500,-0.16,-0.12,0.2,0.04,45,333.0,210.76833516570795
334380,500,-0.0799999999999999,-0.16,0.16,0.2,57,242.0,172.22906135274312
594576,500,0.16,-0.2,0.12,-0.16,77,448.0,246.5753059503377
746073,500,-0.12,-0.12,0.2,0.2,37,270.0,185.22773007715884
665229,500,0.12,0.04,0.08,-0.2,7,500.0,259.12410747446273
252915,500,-0.12,-0.2,0.0,0.16,73,500.0,259.12410747446273
48498,500,0.16,-0.16,-0.0399999999999999,0.04,32,500.0,259.12410747446273
452220,500,-0.2,-0.2,0.0,0.16,79,500.0,259.12410747446273
371537,500,-0.12,-0.12,-0.16,0.04,32,233.0,167.81327454936869
901049,500,0.16,0.16,-0.12,-0.16,6,162.0,128.45577402670685
418763,500,-0.16,0.2,-0.16,0.12,68,500.0,259.12410747446273
790809,500,-0.12,0.12,-0.12,-0.16,58,500.0,259.12410747446273
382339,500,-0.12,-0.2,0.16,0.16,76,320.0,205.88639553816543
464033,500,0.04,0.12,-0.0399999999999999,0.08,87,500.0,259.12410747446273
779930,500,0.2,-0.16,0.08,0.08,100,500.0,259.12410747446273
615030,500,-0.2,0.0,-0.12,-0.16,2,94.0,82.01531501609013
679128,500,0.2,-0.0399999999999999,0.16,0.04,37,500.0,259.12410747446273
590342,500,0.12,0.2,-0.16,-0.0399999999999999,64,500.0,259.12410747446273
286244,500,0.08,0.0,-0.16,-0.2,76,257.0,179.32847152531238
1052439,500,-0.0799999999999999,0.0,0.08,0.12,22,314.0,203.56806917826825
400711,500,0.04,0.16,-0.0799999999999999,0.08,97,500.0,259.12410747446273
148286,500,0.2,0.12,0.0,0.12,71,500.0,259.12410747446273
427703,500,0.08,-0.0399999999999999,0.04,-0.0799999999999999,66,500.0,259.12410747446273
43246,500,0.12,-0.0799999999999999,0.16,-0.2,8,500.0,259.12410747446273
288620,500,-0.0399999999999999,0.2,0.12,0.08,73,168.0,132.11602200897406
16337,500,0.04,-0.16,-0.0799999999999999,0.08,17,381.0,227.22877009062069
368659,500,0.08,0.04,-0.0799999999999999,0.12,81,500.0,259.12410747446273
443492,500,0.08,0.12,0.2,0.08,31,162.0,128.45577402670685
96427,500,-0.16,-0.16,0.08,0.0,63,500.0,259.12410747446273
334308,500,-0.2,0.12,0.2,0.16,8,113.0,95.96016066567812
800872,500,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.12,11,500.0,259.12410747446273
427039,500,-0.2,-0.0399999999999999,-0.2,-0.0799999999999999,76,147.0,119.01120317617236
802523,500,0.08,0.08,0.04,-0.2,22,500.0,259.12410747446273
117883,500,0.16,-0.2,-0.0399999999999999,-0.0399999999999999,36,500.0,259.12410747446273
188684,500,0.08,-0.0399999999999999,-0.16,0.12,12,500.0,259.12410747446273
249024,500,-0.2,0.0,-0.2,0.08,79,272.0,186.1150307462666
912900,500,-0.2,0.04,-0.2,0.16,12,500.0,259.12410747446273
729807,500,0.12,0.0,-0.2,0.08,12,148.0,119.65416956664384
1044676,500,0.08,0.2,-0.0799999999999999,0.04,12,500.0,259.12410747446273
349114,500,0.08,-0.12,0.0,0.2,76,500.0,259.12410747446273
1027115,500,0.16,-0.0799999999999999,0.16,-0.0399999999999999,30,500.0,259.12410747446273
579545,500,-0.12,-0.2,0.04,-0.0399999999999999,32,279.0,189.1789295460886
797676,500,0.08,0.0,0.2,0.04,95,270.0,185.22773007715884
438280,500,0.12,0.04,-0.16,-0.2,64,234.0,168.30983472572058
70136,500,-0.16,0.0,-0.0799999999999999,0.08,97,500.0,259.12410747446273
221782,500,0.04,0.16,-0.2,0.2,2,141.0,115.11257169511453
878986,500,0.16,0.0,-0.0399999999999999,-0.0799999999999999,63,407.0,235.201891907462
985866,500,0.16,0.16,-0.2,-0.12,28,309.0,201.6039485373445
65326,500,-0.16,0.16,0.2,0.08,7,500.0,259.12410747446273
845218,500,-0.0799999999999999,-0.0799999999999999,0.0,-0.16,10,500.0,259.12410747446273
187399,500,0.0,-0.0399999999999999,-0.0399999999999999,0.08,83,500.0,259.12410747446273
668982,500,0.2,-0.0799999999999999,-0.16,-0.0399999999999999,79,500.0,259.12410747446273
788068,500,-0.12,0.12,-0.12,0.04,94,500.0,259.12410747446273
1023525,500,0.16,0.0,-0.12,0.08,11,500.0,259.12410747446273
622828,500,0.0,-0.12,0.08,0.0,74,500.0,259.12410747446273
691364,500,0.12,0.2,0.04,-0.16,80,500.0,259.12410747446273
299770,500,0.16,-0.0799999999999999,0.16,0.08,36,221.0,161.73671214282464
1015738,500,-0.2,-0.2,0.16,-0.2,35,500.0,259.12410747446273
911377,500,-0.16,-0.0399999999999999,0.04,-0.0799999999999999,15,480.0,254.5281588633512
122806,500,0.2,-0.16,-0.0399999999999999,0.08,49,474.0,253.0946515823549
916691,500,-0.0799999999999999,0.16,-0.0799999999999999,0.08,49,500.0,259.12410747446273
446188,500,0.04,-0.16,-0.12,-0.16,22,171.0,133.92155037635496
688011,500,0.08,0.04,-0.0799999999999999,0.04,44,500.0,259.12410747446273
912860,500,-0.2,0.12,0.08,0.12,52,500.0,259.12410747446273
1052304,500,-0.0799999999999999,0.16,0.08,0.04,81,320.0,205.88639553816543
522213,500,-0.0799999999999999,-0.2,-0.2,-0.0399999999999999,46,185.0,142.1354707573784
38666,500,0.2,0.0,0.2,0.0,39,250.0,176.0552082821252
342603,500,-0.2,-0.12,-0.0799999999999999,-0.2,66,249.0,175.58195414455886
521771,500,0.16,0.04,-0.0399999999999999,0.16,76,500.0,259.12410747446273
891933,500,-0.0399999999999999,0.2,0.2,-0.0799999999999999,76,244.0,173.1942370461788
275778,500,-0.0399999999999999,0.08,0.08,-0.0399999999999999,46,246.0,174.15363037203517
319976,500,-0.0399999999999999,0.04,-0.16,0.04,16,224.0,163.27645325787586
746592,500,0.04,-0.0399999999999999,0.04,-0.0399999999999999,44,500.0,259.12410747446273
128936,500,0.04,0.12,0.08,-0.0399999999999999,4,500.0,259.12410747446273
654909,500,-0.0399999999999999,0.0,0.12,-0.0399999999999999,11,500.0,259.12410747446273
520823,500,-0.0399999999999999,-0.0399999999999999,-0.0799999999999999,0.08,34,500.0,259.12410747446273
132056,500,-0.2,-0.0799999999999999,0.08,0.0,92,500.0,259.12410747446273
222997,500,0.16,-0.16,-0.2,-0.0399999999999999,33,181.0,139.8237848073298
1004383,500,0.0,-0.0799999999999999,-0.16,-0.16,57,345.0,215.1085946361824
1031742,500,0.04,-0.2,0.04,-0.0799999999999999,77,378.0,226.26807059732843
439835,500,-0.12,0.16,0.2,0.08,6,266.0,183.437052934862
565601,500,0.04,-0.0399999999999999,-0.0399999999999999,0.0,88,500.0,259.12410747446273
76110,500,0.16,-0.2,0.04,0.0,56,500.0,259.12410747446273
259803,500,-0.2,0.08,-0.0399999999999999,0.12,72,500.0,259.12410747446273
36089,500,-0.12,0.2,0.04,-0.12,22,248.0,175.1072759724763
643709,500,-0.0799999999999999,0.2,0.16,0.04,39,182.0,140.4043134529078
207004,500,0.2,0.04,0.2,0.0,45,184.0,141.56015121101143
682629,500,0.04,-0.2,-0.2,0.08,62,200.0,150.56102045793983
41455,500,0.0,-0.0399999999999999,-0.0799999999999999,0.04,42,500.0,259.12410747446273
792295,500,0.08,0.16,0.04,0.16,77,229.0,165.81204718632685
563658,500,0.04,0.08,-0.12,-0.0399999999999999,50,500.0,259.12410747446273
901616,500,0.04,-0.0799999999999999,0.0,-0.2,37,340.0,213.3191508196507
94243,500,-0.0799999999999999,0.12,0.0,-0.0799999999999999,7,471.0,252.3681487954364
243823,500,0.04,0.2,0.12,0.16,81,177.0,137.48414931924944
658531,500,0.04,0.0,0.04,-0.16,12,500.0,259.12410747446273
883444,500,-0.16,0.04,0.04,0.04,92,500.0,259.12410747446273
171718,500,0.2,-0.0799999999999999,0.16,0.2,35,500.0,259.12410747446273
561086,500,0.16,0.08,-0.12,-0.2,10,216.0,159.13943414406606
98117,500,0.16,0.0,0.08,-0.0399999999999999,49,500.0,259.12410747446273
65230,500,0.08,0.08,0.04,0.04,42,500.0,259.12410747446273
739750,500,0.2,-0.12,0.2,0.16,94,192.0,146.11466961635549
56441,500,0.08,0.08,0.08,0.08,50,358.0,219.6372718000786
399215,500,0.08,0.0,0.12,-0.12,6,235.0,168.8049052215434
778147,500,-0.0399999999999999,0.04,-0.0399999999999999,0.2,49,500.0,259.12410747446273
171122,500,-0.12,-0.0399999999999999,-0.16,0.04,51,273.0,186.5566856540278
321201,500,-0.12,0.0,0.0,0.2,24,500.0,259.12410747446273
469473,500,0.16,-0.0399999999999999,-0.2,0.16,16,500.0,259.12410747446273
457746,500,0.2,0.12,-0.16,-0.0399999999999999,39,473.0,252.85321121600293
144258,500,-0.0799999999999999,-0.16,0.08,0.2,12,306.0,200.41123495974165
971537,500,-0.16,0.04,-0.0399999999999999,0.0,91,500.0,259.12410747446273
790071,500,0.2,0.2,0.16,0.08,12,500.0,259.12410747446273
658567,500,0.0,-0.12,0.04,-0.0399999999999999,44,498.0,258.67684042545164
1044370,500,-0.2,0.04,-0.2,-0.0799999999999999,17,161.0,127.8392919024141
726209,500,0.04,0.08,-0.12,-0.0799999999999999,15,207.0,154.36486726379758
683149,500,-0.0799999999999999,0.12,-0.12,0.04,16,500.0,259.12410747446273
501729,500,-0.16,0.04,-0.16,0.0,94,500.0,259.12410747446273
975839,500,0.0,-0.0399999999999999,0.16,0.16,28,500.0,259.12410747446273
437782,500,-0.2,-0.16,-0.12,0.2,63,279.0,189.1789295460886
37796,500,0.08,-0.16,-0.0799999999999999,0.0,16,268.0,184.33508155072929
977936,500,0.0,-0.2,0.08,0.2,7,378.0,226.26807059732843
94580,500,-0.0799999999999999,0.08,-0.12,-0.16,31,500.0,259.12410747446273
631888,500,-0.12,-0.0399999999999999,-0.0399999999999999,-0.0799999999999999,83,500.0,259.12410747446273
225209,500,-0.12,0.16,-0.0399999999999999,0.2,52,500.0,259.12410747446273
870292,500,-0.12,0.08,-0.0799999999999999,-0.12,32,316.0,204.34549287582124
22676,500,-0.0399999999999999,0.2,0.08,-0.2,6,368.0,223.0024731893695
1044303,500,-0.12,0.2,-0.0799999999999999,0.0,73,500.0,259.12410747446273
1008002,500,0.2,-0.0799999999999999,-0.2,-0.2,8,141.0,115.11257169511453
392310,500,0.04,0.12,0.04,-0.12,36,420.0,238.9608819694656
332750,500,-0.0799999999999999,0.04,0.16,0.2,81,222.0,162.25150200639618
346787,500,0.12,-0.2,-0.16,0.16,33,250.0,176.0552082821252
1025894,500,-0.0799999999999999,-0.16,-0.0399999999999999,-0.12,72,500.0,259.12410747446273
909408,500,0.12,-0.0799999999999999,-0.2,-0.0799999999999999,61,193.0,146.6763256075064
214003,500,0.12,0.0,0.0,0.08,52,500.0,259.12410747446273
129114,500,0.0,0.0,0.08,0.16,66,500.0,259.12410747446273
983947,500,0.0,-0.0399999999999999,0.08,0.16,54,367.0,222.6704846432994
361386,500,-0.2,0.04,0.08,-0.12,7,306.0,200.41123495974165
528102,500,-0.12,-0.2,0.16,-0.0799999999999999,82,331.0,210.0296226349137
251960,500,-0.0799999999999999,-0.0399999999999999,0.2,0.0,12,338.0,212.5958123313277
1016617,500,0.08,-0.12,-0.0399999999999999,0.0,92,500.0,259.12410747446273
861156,500,0.04,0.0,-0.0799999999999999,0.16,58,500.0,259.12410747446273
840954,500,-0.12,-0.0799999999999999,0.0,-0.0399999999999999,95,500.0,259.12410747446273
815986,500,0.16,0.04,0.0,-0.0399999999999999,28,467.0,251.3892357625305
1052243,500,-0.0399999999999999,0.16,0.08,0.16,15,500.0,259.12410747446273
948519,500,-0.0399999999999999,0.08,0.04,0.12,1,8.0,7.916502114529202
355638,500,-0.0799999999999999,0.2,0.2,-0.16,7,174.0,135.71087768894606
1000670,500,-0.0799999999999999,-0.12,-0.0399999999999999,-0.16,94,374.0,224.97359345061471
416386,500,0.04,0.08,-0.16,-0.12,64,394.0,231.29317588113256
1025704,500,0.16,-0.12,-0.0399999999999999,-0.0799999999999999,35,500.0,259.12410747446273
832039,500,0.12,0.08,-0.0399999999999999,-0.0399999999999999,23,500.0,259.12410747446273
726304,500,0.04,-0.16,0.2,-0.2,83,500.0,259.12410747446273
767908,500,0.0,0.04,-0.12,0.08,30,404.0,234.3133832215705
921096,500,0.08,0.16,-0.2,0.0,2,191.0,145.55132358711683
318900,500,0.0,-0.12,0.04,-0.0799999999999999,77,500.0,259.12410747446273
834434,500,0.12,-0.16,0.08,-0.2,63,500.0,259.12410747446273
584733,500,-0.0399999999999999,0.08,0.12,0.08,58,390.0,230.05945498517175
274437,500,0.2,0.04,0.0,0.12,95,438.0,243.9290994954942
753778,500,0.16,-0.0399999999999999,-0.0799999999999999,0.16,11,283.0,190.90101361073013
179,500,0.1,0.19,-0.2,-0.1399999999999999,58,271.0,185.67204688692735
147542,500,0.0,-0.2,-0.0799999999999999,0.0,83,500.0,259.12410747446273
495885,500,-0.12,0.04,-0.0399999999999999,-0.0799999999999999,73,500.0,259.12410747446273
117546,500,-0.12,0.2,0.12,0.12,39,165.0,130.2941458980593
122200,500,0.16,0.08,-0.16,-0.16,42,500.0,259.12410747446273
406775,500,0.2,0.08,0.0,-0.12,23,296.0,196.35697824923827
575733,500,-0.0399999999999999,0.16,-0.0799999999999999,-0.2,39,500.0,259.12410747446273
970267,500,-0.2,0.08,-0.2,0.04,92,347.0,215.81687904571703
84408,500,0.2,0.2,-0.0399999999999999,-0.16,82,500.0,259.12410747446273
609116,500,-0.0399999999999999,-0.2,0.08,0.16,42,500.0,259.12410747446273
74359,500,-0.0399999999999999,0.04,0.12,0.08,61,333.0,210.76833516570795
798924,500,-0.12,0.16,-0.16,-0.12,22,500.0,259.12410747446273
1001941,500,0.12,0.08,0.16,-0.0399999999999999,94,500.0,259.12410747446273
113920,500,-0.12,0.16,-0.16,0.16,77,500.0,259.12410747446273
191423,500,-0.0799999999999999,0.0,0.0,-0.2,45,500.0,259.12410747446273
847393,500,-0.12,0.04,0.16,-0.16,12,402.0,233.71657924784432
668973,500,0.0,-0.12,0.04,-0.2,16,184.0,141.56015121101143
102961,500,-0.16,0.12,-0.12,0.0,68,264.0,182.53361180317484
1018735,500,-0.2,0.16,0.04,-0.2,22,397.0,232.20878496903543
865629,500,-0.0399999999999999,0.08,0.08,0.16,77,283.0,190.90101361073013
843656,500,-0.2,-0.12,0.2,0.08,66,358.0,219.6372718000786
234072,500,0.2,-0.0399999999999999,0.04,-0.2,46,500.0,259.12410747446273
137499,500,-0.12,0.04,-0.0799999999999999,-0.0799999999999999,100,500.0,259.12410747446273
1024003,500,0.2,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,40,431.0,242.02887641830645
239238,500,0.08,-0.2,0.0,0.2,19,500.0,259.12410747446273
768778,500,0.2,0.2,0.04,0.0,45,297.0,196.76790731449051
490639,500,0.16,0.04,-0.16,-0.0399999999999999,87,278.0,188.74516504121223
871752,500,-0.12,0.2,-0.0399999999999999,0.08,46,500.0,259.12410747446273
810487,500,0.12,-0.0799999999999999,0.16,0.0,82,500.0,259.12410747446273
837179,500,0.16,0.0,0.2,-0.12,36,258.0,179.79048611073645
796477,500,-0.12,-0.12,-0.2,0.12,7,216.0,159.13943414406606
705437,500,-0.12,-0.0399999999999999,0.0,0.16,100,500.0,259.12410747446273
716021,500,0.12,-0.0799999999999999,-0.2,-0.2,91,156.0,124.72894422201334
701031,500,-0.16,-0.12,-0.2,0.12,56,500.0,259.12410747446273
175159,500,-0.2,0.12,-0.16,0.12,94,335.0,211.5026220697302
1048962,500,0.2,-0.2,0.04,-0.0799999999999999,97,500.0,259.12410747446273
271697,500,-0.16,-0.16,-0.0799999999999999,0.08,7,174.0,135.71087768894606
217104,500,-0.0399999999999999,0.08,0.12,-0.0399999999999999,23,500.0,259.12410747446273
809474,500,-0.12,-0.16,-0.0799999999999999,0.2,79,500.0,259.12410747446273
301265,500,-0.0399999999999999,0.08,0.16,0.08,83,200.0,150.56102045793983
1014868,500,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,2,261.0,181.1682302245217
923321,500,-0.16,0.2,0.0,0.12,28,249.0,175.58195414455886
422608,500,0.12,0.08,0.12,-0.16,33,500.0,259.12410747446273
828328,500,0.0,-0.12,-0.12,0.08,33,356.0,218.95201331182977
49112,500,0.16,0.0,-0.0399999999999999,0.16,16,387.0,229.12438528065348
173742,500,0.0,0.12,0.2,-0.16,100,231.0,166.81566721163358
280342,500,0.04,-0.0799999999999999,0.04,0.16,24,500.0,259.12410747446273
78542,500,-0.0799999999999999,0.2,0.12,-0.12,91,291.0,194.283710891514
699926,500,0.04,0.0,0.0,-0.0799999999999999,79,500.0,259.12410747446273
858119,500,-0.0399999999999999,0.12,0.12,0.16,8,500.0,259.12410747446273
317327,500,-0.2,0.12,0.2,0.04,91,189.0,144.41954105759285
26879,500,0.16,0.2,0.04,-0.16,73,440.0,244.46472026041667
517140,500,-0.0399999999999999,0.2,-0.12,0.12,82,500.0,259.12410747446273
768508,500,0.16,0.16,0.2,-0.0799999999999999,37,191.0,145.55132358711683
1044516,500,-0.12,0.12,0.0,0.2,15,387.0,229.12438528065348
416648,500,-0.0799999999999999,0.2,0.04,0.16,77,457.0,248.88985897321123
324635,500,0.04,0.04,-0.0399999999999999,0.04,36,500.0,259.12410747446273
69038,500,-0.12,0.04,-0.16,0.08,87,241.0,171.74429423544947
885996,500,-0.0799999999999999,0.0,0.0,-0.12,6,281.0,190.042558579178
53745,500,-0.2,-0.16,0.12,-0.2,37,500.0,259.12410747446273
109262,500,-0.0399999999999999,-0.0399999999999999,0.0,0.08,66,500.0,259.12410747446273
200704,500,-0.12,0.04,-0.2,0.08,11,350.0,216.87135736298407
240545,500,0.2,-0.16,-0.0799999999999999,-0.12,87,289.0,193.44564374317935
197409,500,0.0,0.12,-0.0399999999999999,-0.12,94,500.0,259.12410747446273
527723,500,0.12,0.04,-0.0399999999999999,-0.16,50,340.0,213.3191508196507
226707,500,-0.0799999999999999,-0.0799999999999999,-0.0399999999999999,0.2,49,500.0,259.12410747446273
642635,500,-0.0399999999999999,-0.2,-0.12,0.12,72,264.0,182.53361180317484
844993,500,0.2,0.08,0.16,-0.2,35,286.0,192.1790626612737
85319,500,-0.16,0.2,0.16,-0.16,81,284.0,191.32831056989795
952766,500,-0.12,0.08,0.12,-0.0799999999999999,39,233.0,167.81327454936869
845714,500,0.16,-0.0399999999999999,0.16,0.2,22,170.0,133.3215149211183
240620,500,0.08,-0.2,0.2,-0.2,87,387.0,229.12438528065348
849792,500,0.08,0.0,0.16,0.04,77,195.0,147.79458774079183
347037,500,0.2,0.0,-0.0799999999999999,0.16,100,500.0,259.12410747446273
533777,500,0.04,-0.0399999999999999,-0.16,-0.0799999999999999,50,442.0,244.9971321213365
833776,500,-0.12,0.08,0.12,0.08,32,500.0,259.12410747446273
290240,500,0.0,0.12,-0.0799999999999999,-0.16,34,500.0,259.12410747446273
177656,500,-0.0399999999999999,0.04,0.12,0.0,97,500.0,259.12410747446273
420926,500,0.2,0.08,0.12,0.16,30,172.0,134.5197857252259
236587,500,-0.0399999999999999,-0.0799999999999999,-0.16,-0.2,6,162.0,128.45577402670685
159441,500,0.2,-0.2,0.2,0.04,54,457.0,248.88985897321123
