,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
191360,500,0.03,-0.0099999999999999,0.02,-0.05,28,500.0,259.12410747446273
256937,500,-0.05,-0.05,-0.03,0.02,32,292.0,194.70085975883944
140679,500,-0.04,0.04,-0.0099999999999999,0.02,62,500.0,259.12410747446273
210567,500,0.0,-0.0099999999999999,0.03,-0.0099999999999999,79,500.0,259.12410747446273
166028,500,0.03,-0.03,0.03,0.02,52,500.0,259.12410747446273
289860,500,0.0,0.04,-0.05,0.05,50,500.0,259.12410747446273
106913,500,-0.03,0.05,-0.05,0.01,6,500.0,259.12410747446273
252931,500,-0.03,-0.05,-0.0099999999999999,0.04,33,414.0,237.2441977914856
119862,500,-0.04,0.02,-0.0099999999999999,0.05,34,430.0,241.75413883481087
152393,500,-0.0099999999999999,-0.0099999999999999,0.0,-0.0199999999999999,11,407.0,235.201891907462
85426,500,-0.04,0.01,-0.05,0.0,88,393.0,230.9861342839845
148578,500,-0.05,-0.05,0.01,-0.05,87,500.0,259.12410747446273
63204,500,0.01,-0.0099999999999999,-0.0199999999999999,0.01,33,331.0,210.0296226349137
72280,500,0.04,-0.0199999999999999,0.0,-0.03,99,500.0,259.12410747446273
95181,500,-0.0199999999999999,0.0,0.01,0.04,80,500.0,259.12410747446273
262679,500,-0.0199999999999999,0.05,-0.0099999999999999,0.03,83,500.0,259.12410747446273
294175,500,0.05,0.04,-0.05,0.02,51,339.0,212.9580248943337
30715,500,0.0,0.01,0.0,-0.04,22,379.0,226.58926638553643
289235,500,-0.04,0.0,0.0,0.05,7,171.0,133.92155037635496
33236,500,0.02,-0.0199999999999999,0.05,0.03,32,500.0,259.12410747446273
28982,500,-0.0199999999999999,-0.05,0.03,-0.0199999999999999,71,500.0,259.12410747446273
63469,500,0.04,-0.04,0.05,0.01,28,500.0,259.12410747446273
197538,500,-0.0099999999999999,-0.03,0.03,0.0,15,500.0,259.12410747446273
50373,500,0.04,-0.0099999999999999,-0.05,0.05,19,257.0,179.32847152531238
134080,500,0.0,0.03,0.01,0.0,51,500.0,259.12410747446273
296558,500,-0.05,-0.0199999999999999,0.02,-0.05,68,500.0,259.12410747446273
153218,500,0.01,0.03,0.03,-0.04,34,500.0,259.12410747446273
66794,500,-0.03,-0.03,0.02,0.0,17,384.0,228.1808492014208
178899,500,0.02,-0.05,-0.0199999999999999,0.05,16,309.0,201.6039485373445
77580,500,0.0,0.02,0.0,0.0,66,500.0,259.12410747446273
236205,500,0.02,0.01,-0.0199999999999999,0.01,79,500.0,259.12410747446273
241325,500,0.05,0.03,-0.0099999999999999,0.01,63,465.0,250.89534980320155
17403,500,0.02,0.03,-0.03,0.0,40,458.0,249.1431893962916
279774,500,0.01,-0.0199999999999999,-0.0099999999999999,0.03,36,500.0,259.12410747446273
117345,500,-0.0099999999999999,-0.0099999999999999,-0.0099999999999999,-0.03,24,500.0,259.12410747446273
159844,500,-0.05,-0.05,0.01,-0.0199999999999999,74,500.0,259.12410747446273
25599,500,-0.0199999999999999,-0.05,0.03,-0.03,34,429.0,241.47857455848637
210150,500,0.03,0.0,0.05,-0.04,58,500.0,259.12410747446273
189176,500,-0.04,-0.0099999999999999,-0.0099999999999999,-0.04,44,500.0,259.12410747446273
75341,500,-0.05,0.04,0.03,0.02,88,500.0,259.12410747446273
65841,500,0.05,0.01,-0.0099999999999999,-0.05,36,500.0,259.12410747446273
56679,500,-0.04,-0.0099999999999999,-0.03,0.0,100,500.0,259.12410747446273
181963,500,-0.05,0.05,-0.03,0.04,54,446.0,246.0524059141695
159095,500,0.03,0.02,0.05,0.01,51,384.0,228.1808492014208
203949,500,-0.03,0.0,-0.0099999999999999,0.05,93,500.0,259.12410747446273
46420,500,-0.03,-0.0199999999999999,0.03,-0.05,22,500.0,259.12410747446273
267482,500,-0.0199999999999999,0.05,-0.0199999999999999,0.01,66,500.0,259.12410747446273
167579,500,-0.03,0.02,0.0,0.05,22,346.0,215.46326885227384
63156,500,0.01,0.05,0.01,-0.0199999999999999,35,500.0,259.12410747446273
244569,500,0.01,0.0,0.04,0.02,1,26.0,25.04800162271025
6529,500,-0.04,0.0,-0.0099999999999999,-0.04,81,500.0,259.12410747446273
294307,500,0.05,-0.0199999999999999,0.01,-0.0099999999999999,49,500.0,259.12410747446273
268905,500,0.01,0.04,-0.03,0.01,46,500.0,259.12410747446273
50285,500,-0.03,-0.03,0.04,-0.0199999999999999,49,500.0,259.12410747446273
14069,500,0.03,-0.0199999999999999,0.02,0.0,54,500.0,259.12410747446273
211083,500,-0.0099999999999999,0.0,-0.04,-0.0099999999999999,12,276.0,187.87371647662368
165527,500,-0.03,-0.03,-0.04,0.02,87,500.0,259.12410747446273
127155,500,0.04,-0.0199999999999999,0.04,-0.0099999999999999,37,500.0,259.12410747446273
256230,500,-0.0099999999999999,0.03,-0.0199999999999999,0.01,24,437.0,243.6600797346983
263531,500,0.03,0.0,0.0,-0.04,80,500.0,259.12410747446273
269912,500,0.0,-0.04,0.04,-0.03,57,337.0,212.23250986091043
89139,500,0.0,0.05,0.04,-0.03,79,500.0,259.12410747446273
239537,500,-0.0199999999999999,0.01,0.03,0.01,66,439.0,244.1973121970077
237925,500,0.03,0.0,-0.05,-0.0199999999999999,32,500.0,259.12410747446273
230124,500,-0.0099999999999999,-0.04,0.05,-0.05,11,500.0,259.12410747446273
181661,500,-0.03,0.04,-0.03,-0.0099999999999999,61,500.0,259.12410747446273
137571,500,0.01,-0.04,-0.0099999999999999,-0.0099999999999999,99,500.0,259.12410747446273
30364,500,0.02,0.03,-0.03,-0.03,80,500.0,259.12410747446273
242393,500,-0.04,0.01,-0.0099999999999999,0.05,58,500.0,259.12410747446273
82164,500,0.04,-0.05,0.05,0.0,11,500.0,259.12410747446273
132881,500,-0.0199999999999999,0.01,0.05,0.01,80,500.0,259.12410747446273
102786,500,0.02,0.01,0.01,-0.0099999999999999,80,500.0,259.12410747446273
182859,500,0.03,-0.04,-0.0099999999999999,0.0,31,384.0,228.1808492014208
164335,500,0.02,-0.05,0.05,0.02,46,500.0,259.12410747446273
141923,500,-0.0099999999999999,0.02,-0.04,0.0,72,500.0,259.12410747446273
116147,500,0.04,0.01,0.03,0.03,17,251.0,176.52704265727883
172034,500,-0.0199999999999999,-0.03,-0.05,-0.05,73,485.0,255.7031652601988
138888,500,-0.0099999999999999,-0.0199999999999999,-0.0199999999999999,0.01,22,500.0,259.12410747446273
267792,500,0.02,-0.03,0.02,-0.03,100,500.0,259.12410747446273
209179,500,0.04,-0.04,-0.03,-0.05,24,500.0,259.12410747446273
48410,500,0.04,-0.04,-0.05,0.01,12,500.0,259.12410747446273
243961,500,0.02,0.02,0.0,-0.03,83,427.0,240.9249559697008
301889,500,-0.0199999999999999,0.02,0.03,-0.0099999999999999,37,500.0,259.12410747446273
259698,500,-0.0199999999999999,0.03,-0.04,0.01,22,449.0,246.8355800324867
119704,500,0.0,0.04,0.04,-0.0199999999999999,7,368.0,223.0024731893695
181410,500,-0.0099999999999999,0.0,0.02,-0.0199999999999999,81,500.0,259.12410747446273
12327,500,-0.0099999999999999,-0.03,-0.03,0.03,71,500.0,259.12410747446273
237338,500,0.0,0.0,-0.0099999999999999,-0.05,42,500.0,259.12410747446273
296426,500,-0.0099999999999999,-0.0099999999999999,0.0,0.03,31,500.0,259.12410747446273
51554,500,0.0,-0.0199999999999999,0.03,0.01,19,500.0,259.12410747446273
269943,500,0.02,0.0,-0.0099999999999999,-0.05,15,500.0,259.12410747446273
283654,500,0.04,0.02,0.02,-0.04,92,500.0,259.12410747446273
141055,500,0.02,0.02,-0.04,0.05,37,500.0,259.12410747446273
87975,500,0.0,-0.05,-0.0099999999999999,0.05,68,500.0,259.12410747446273
281341,500,0.01,-0.0099999999999999,-0.0199999999999999,0.02,54,500.0,259.12410747446273
290189,500,0.02,0.05,-0.0199999999999999,-0.05,40,500.0,259.12410747446273
219804,500,0.05,-0.03,0.04,-0.03,19,344.0,214.7528531957697
287853,500,0.05,-0.05,-0.0099999999999999,-0.0199999999999999,39,474.0,253.0946515823549
243384,500,-0.03,-0.05,0.02,0.03,17,279.0,189.1789295460886
207141,500,0.05,0.03,0.01,0.03,99,500.0,259.12410747446273
32442,500,0.0,0.04,-0.0199999999999999,-0.0099999999999999,20,500.0,259.12410747446273
298393,500,-0.0199999999999999,0.03,-0.05,-0.03,93,500.0,259.12410747446273
287738,500,-0.0099999999999999,0.03,0.02,0.05,16,480.0,254.5281588633512
292038,500,-0.05,-0.0199999999999999,0.04,0.05,8,413.0,236.95506298042687
200412,500,0.04,0.02,-0.04,-0.04,23,500.0,259.12410747446273
263434,500,0.02,-0.0099999999999999,-0.03,0.04,83,500.0,259.12410747446273
198424,500,0.01,0.02,-0.0099999999999999,-0.04,72,500.0,259.12410747446273
23375,500,0.01,-0.03,-0.04,0.05,6,223.0,162.76474750037698
122721,500,0.01,0.0,-0.0199999999999999,-0.0199999999999999,68,475.0,253.33536762760784
87385,500,-0.0199999999999999,0.01,0.0,0.05,10,500.0,259.12410747446273
293117,500,0.01,0.01,0.04,0.02,22,344.0,214.7528531957697
43041,500,-0.0099999999999999,0.02,-0.04,-0.0099999999999999,73,500.0,259.12410747446273
151984,500,0.01,0.04,-0.0099999999999999,0.04,42,500.0,259.12410747446273
117111,500,0.02,-0.0099999999999999,0.05,0.0,46,387.0,229.12438528065348
116650,500,0.03,0.02,0.03,0.0,82,500.0,259.12410747446273
275304,500,-0.0099999999999999,-0.03,0.03,0.0,45,396.0,231.9044984644287
244707,500,0.03,-0.04,-0.04,-0.0099999999999999,20,500.0,259.12410747446273
225044,500,-0.03,-0.04,0.03,0.05,17,500.0,259.12410747446273
142216,500,-0.03,-0.04,0.03,-0.0199999999999999,31,500.0,259.12410747446273
171160,500,0.05,-0.05,-0.0099999999999999,0.01,37,324.0,207.4088904110126
186231,500,0.02,0.01,0.05,-0.04,76,438.0,243.9290994954942
2812,500,-0.0099999999999999,0.02,0.01,-0.0199999999999999,45,500.0,259.12410747446273
273049,500,-0.0099999999999999,-0.05,0.02,-0.0199999999999999,99,500.0,259.12410747446273
18580,500,-0.0199999999999999,0.04,-0.04,0.05,74,500.0,259.12410747446273
283182,500,-0.0099999999999999,-0.0099999999999999,-0.04,-0.05,74,500.0,259.12410747446273
132960,500,0.05,-0.05,-0.04,0.01,44,479.0,254.2910319592289
114106,500,-0.0199999999999999,0.01,-0.0199999999999999,-0.0099999999999999,79,500.0,259.12410747446273
1106,500,0.05,0.05,0.0,0.05,33,500.0,259.12410747446273
3078,500,0.01,0.01,0.01,0.03,83,500.0,259.12410747446273
40877,500,-0.03,0.03,0.01,0.05,68,500.0,259.12410747446273
205119,500,0.0,-0.03,0.02,0.0,83,500.0,259.12410747446273
210348,500,0.05,0.03,-0.0199999999999999,0.05,68,500.0,259.12410747446273
288469,500,0.02,-0.0099999999999999,-0.04,-0.0199999999999999,88,500.0,259.12410747446273
270643,500,-0.0199999999999999,-0.0099999999999999,-0.03,-0.05,23,284.0,191.32831056989795
212119,500,0.02,-0.0099999999999999,-0.05,0.05,80,500.0,259.12410747446273
205558,500,-0.0199999999999999,0.05,0.01,0.04,45,500.0,259.12410747446273
176515,500,-0.0199999999999999,-0.0099999999999999,0.05,0.0,52,500.0,259.12410747446273
32173,500,0.01,-0.0199999999999999,0.02,0.05,95,500.0,259.12410747446273
78111,500,-0.05,-0.05,0.0,-0.04,4,369.0,223.3334657698014
36292,500,-0.04,0.0,0.0,0.03,4,330.0,209.65859843020436
93106,500,0.0,0.05,0.03,-0.0199999999999999,17,461.0,249.89862983097257
201498,500,0.02,0.0,0.03,-0.0099999999999999,35,500.0,259.12410747446273
277809,500,0.02,0.05,0.03,-0.0099999999999999,30,500.0,259.12410747446273
32480,500,-0.05,-0.04,-0.0099999999999999,-0.04,95,500.0,259.12410747446273
116572,500,-0.05,-0.0199999999999999,-0.0199999999999999,0.03,40,500.0,259.12410747446273
197411,500,0.05,0.01,0.05,0.0,44,500.0,259.12410747446273
51286,500,-0.03,0.03,0.01,-0.0199999999999999,79,500.0,259.12410747446273
46605,500,0.05,-0.0099999999999999,0.0,0.02,79,500.0,259.12410747446273
68678,500,0.05,0.05,0.0,-0.03,6,500.0,259.12410747446273
237164,500,-0.04,0.02,-0.04,-0.0099999999999999,7,367.0,222.6704846432994
240095,500,-0.04,0.0,0.05,0.04,39,353.0,217.91637381783931
82469,500,-0.0099999999999999,-0.04,0.0,0.02,16,306.0,200.41123495974165
71154,500,0.05,0.05,0.05,-0.05,94,500.0,259.12410747446273
128282,500,0.0,-0.04,0.04,-0.04,94,500.0,259.12410747446273
207357,500,-0.03,0.03,-0.0199999999999999,0.01,16,500.0,259.12410747446273
85632,500,-0.0199999999999999,0.03,0.0,0.02,33,325.0,207.7866637397796
136997,500,-0.05,0.03,0.04,-0.03,72,500.0,259.12410747446273
19474,500,0.0,0.02,-0.0199999999999999,-0.05,73,500.0,259.12410747446273
55645,500,-0.04,-0.03,-0.05,0.0,35,302.0,198.8041346338207
219554,500,0.03,0.04,0.0,0.0,42,500.0,259.12410747446273
100168,500,-0.04,-0.04,-0.03,0.04,20,500.0,259.12410747446273
243998,500,-0.0199999999999999,0.0,-0.0199999999999999,-0.0199999999999999,7,500.0,259.12410747446273
190934,500,-0.04,0.01,0.01,-0.04,80,500.0,259.12410747446273
214923,500,-0.03,-0.05,-0.0199999999999999,0.04,52,485.0,255.7031652601988
260260,500,-0.0099999999999999,-0.0199999999999999,-0.0199999999999999,0.05,74,500.0,259.12410747446273
69565,500,-0.04,-0.0099999999999999,0.03,-0.0099999999999999,61,500.0,259.12410747446273
17401,500,0.01,0.01,-0.04,0.03,76,500.0,259.12410747446273
293622,500,0.04,-0.03,-0.04,0.02,16,500.0,259.12410747446273
233772,500,0.04,0.03,0.0,0.01,88,500.0,259.12410747446273
49684,500,0.02,0.02,-0.04,0.01,4,500.0,259.12410747446273
158636,500,0.0,0.02,-0.05,0.03,2,486.0,255.93605576441817
262036,500,-0.0099999999999999,-0.03,0.02,-0.0099999999999999,80,500.0,259.12410747446273
240636,500,0.01,0.02,0.05,0.04,35,301.0,198.39933263171585
152637,500,-0.03,0.03,0.03,0.04,17,500.0,259.12410747446273
35853,500,0.03,-0.0099999999999999,-0.03,-0.03,42,500.0,259.12410747446273
147068,500,0.0,-0.05,0.02,-0.0099999999999999,33,359.0,219.97835998467835
294832,500,-0.05,0.03,0.02,0.05,42,500.0,259.12410747446273
44940,500,0.04,-0.03,-0.0199999999999999,0.01,73,315.0,203.95736497073344
56034,500,-0.04,-0.03,0.05,-0.0199999999999999,66,500.0,259.12410747446273
226284,500,0.05,0.05,-0.0199999999999999,0.0,16,500.0,259.12410747446273
213811,500,-0.04,-0.0099999999999999,0.02,0.01,52,500.0,259.12410747446273
23289,500,0.04,-0.0199999999999999,-0.0099999999999999,0.05,17,475.0,253.33536762760784
240062,500,0.02,0.03,0.05,0.05,63,500.0,259.12410747446273
115402,500,0.05,-0.04,0.04,0.02,40,500.0,259.12410747446273
258209,500,-0.04,0.0,0.0,0.02,76,500.0,259.12410747446273
113814,500,0.01,-0.05,0.02,-0.03,44,449.0,246.8355800324867
259004,500,0.04,-0.05,-0.0099999999999999,-0.04,45,500.0,259.12410747446273
168597,500,-0.0199999999999999,0.01,0.0,-0.05,15,500.0,259.12410747446273
217362,500,-0.0099999999999999,-0.03,0.02,-0.0199999999999999,6,311.0,202.3931392816573
236466,500,-0.04,0.02,-0.0199999999999999,-0.0199999999999999,32,363.0,221.33251072945677
237924,500,0.05,0.03,-0.03,-0.04,97,500.0,259.12410747446273
207412,500,-0.0199999999999999,0.05,0.02,0.04,99,462.0,250.14893394147964
248442,500,0.05,0.04,0.01,0.0,15,304.0,199.61009906322943
185382,500,-0.04,-0.05,0.05,0.02,34,500.0,259.12410747446273
99187,500,0.01,0.0,-0.03,-0.04,16,267.0,183.88674177605745
253182,500,-0.04,0.04,0.04,-0.04,15,433.0,242.5758814196844
162363,500,-0.03,0.05,0.04,-0.0099999999999999,2,434.0,242.8481537754253
75983,500,0.02,0.03,0.02,-0.05,19,412.0,236.66505815489157
110935,500,-0.0099999999999999,-0.0199999999999999,-0.0199999999999999,-0.04,87,500.0,259.12410747446273
170621,500,0.01,0.01,-0.04,0.01,35,441.0,244.73132609963545
185767,500,-0.03,-0.03,0.0,0.01,52,500.0,259.12410747446273
135089,500,0.05,-0.0199999999999999,-0.0099999999999999,0.03,4,245.0,173.6746543350403
204430,500,0.03,0.02,0.02,-0.05,16,308.0,201.20757125109785
254480,500,0.04,-0.03,0.04,0.01,24,500.0,259.12410747446273
275892,500,0.05,-0.0099999999999999,0.04,-0.0199999999999999,17,500.0,259.12410747446273
53405,500,-0.0099999999999999,0.03,0.04,0.0,2,194.0,147.23629663068388
254272,500,0.03,0.01,-0.03,-0.05,77,500.0,259.12410747446273
52865,500,-0.0099999999999999,0.05,-0.0099999999999999,0.0,92,500.0,259.12410747446273
144383,500,-0.05,-0.03,0.02,-0.05,40,451.0,247.3537880725121
5579,500,0.01,0.0,0.01,0.01,51,500.0,259.12410747446273
128182,500,0.04,0.05,-0.0199999999999999,0.01,36,500.0,259.12410747446273
76952,500,0.05,-0.0199999999999999,-0.0199999999999999,-0.04,45,500.0,259.12410747446273
40300,500,-0.0199999999999999,-0.0199999999999999,0.02,-0.05,28,500.0,259.12410747446273
159296,500,0.0,0.0,0.03,-0.04,91,500.0,259.12410747446273
296537,500,0.02,-0.0199999999999999,-0.03,-0.03,23,364.0,221.6685131972684
264473,500,0.02,-0.0099999999999999,-0.0199999999999999,0.05,35,500.0,259.12410747446273
10986,500,0.0,0.04,0.01,0.03,17,500.0,259.12410747446273
68388,500,0.05,-0.04,-0.05,-0.05,51,273.0,186.5566856540278
264108,500,0.01,0.0,-0.03,-0.0199999999999999,76,500.0,259.12410747446273
139124,500,0.01,-0.05,-0.0199999999999999,-0.03,66,500.0,259.12410747446273
16584,500,-0.04,0.0,-0.04,0.02,97,500.0,259.12410747446273
69441,500,-0.0099999999999999,0.0,0.01,0.02,40,500.0,259.12410747446273
83498,500,-0.0099999999999999,0.05,-0.03,-0.0099999999999999,15,445.0,245.7897752398892
103747,500,0.03,0.02,0.01,-0.03,57,500.0,259.12410747446273
251152,500,0.05,-0.0099999999999999,0.04,0.04,83,500.0,259.12410747446273
207107,500,-0.03,0.02,0.03,-0.04,22,483.0,255.23527982161005
24240,500,-0.05,0.03,-0.04,0.03,45,348.0,216.16942840857988
51649,500,-0.04,-0.03,-0.04,0.03,63,500.0,259.12410747446273
109467,500,0.03,-0.04,0.04,-0.0199999999999999,54,500.0,259.12410747446273
56211,500,-0.03,-0.03,-0.0199999999999999,0.03,32,500.0,259.12410747446273
231198,500,0.04,0.03,0.01,-0.03,51,492.0,257.3187998287918
39020,500,-0.0199999999999999,0.04,-0.05,-0.03,91,500.0,259.12410747446273
294794,500,-0.0199999999999999,-0.03,-0.03,-0.05,16,199.0,150.0110536187962
44455,500,0.03,-0.0099999999999999,0.02,-0.0199999999999999,46,500.0,259.12410747446273
250825,500,0.01,0.03,0.05,0.0,73,318.0,205.1182590280022
203860,500,-0.0099999999999999,0.0,0.0,-0.03,68,500.0,259.12410747446273
115538,500,-0.0099999999999999,0.02,-0.03,-0.0199999999999999,19,460.0,249.64757254861843
169863,500,-0.0099999999999999,0.0,0.01,-0.05,12,500.0,259.12410747446273
98383,500,-0.0199999999999999,-0.03,0.03,-0.05,74,500.0,259.12410747446273
145005,500,0.0,0.05,-0.0199999999999999,-0.03,11,177.0,137.48414931924944
201325,500,-0.04,0.04,-0.05,0.0,56,500.0,259.12410747446273
143443,500,-0.05,0.01,0.04,0.03,28,500.0,259.12410747446273
216971,500,0.04,-0.0199999999999999,-0.0099999999999999,-0.03,93,500.0,259.12410747446273
248925,500,0.05,0.01,0.04,-0.05,63,500.0,259.12410747446273
246832,500,0.04,0.01,-0.0199999999999999,-0.0099999999999999,81,500.0,259.12410747446273
282207,500,0.02,-0.03,0.03,0.0,28,382.0,227.54708378034883
91776,500,-0.05,0.02,-0.04,0.0,79,500.0,259.12410747446273
299505,500,0.02,0.02,0.03,0.02,73,500.0,259.12410747446273
41503,500,0.04,-0.0199999999999999,-0.04,0.0,17,500.0,259.12410747446273
290710,500,0.0,0.01,-0.0199999999999999,-0.04,24,500.0,259.12410747446273
5271,500,0.02,-0.0099999999999999,0.05,-0.03,92,500.0,259.12410747446273
66346,500,-0.04,0.04,0.01,0.03,32,356.0,218.95201331182977
219374,500,0.04,0.01,-0.04,-0.03,40,500.0,259.12410747446273
258877,500,-0.0199999999999999,0.01,0.0,-0.03,87,500.0,259.12410747446273
73160,500,-0.05,-0.04,0.04,-0.0199999999999999,74,500.0,259.12410747446273
146596,500,0.0,-0.05,-0.0099999999999999,-0.03,6,500.0,259.12410747446273
140693,500,-0.04,0.0,-0.03,0.01,45,500.0,259.12410747446273
34435,500,0.05,-0.0199999999999999,0.05,0.05,71,500.0,259.12410747446273
150779,500,-0.03,-0.04,0.01,-0.05,68,500.0,259.12410747446273
229343,500,-0.0099999999999999,0.02,-0.04,0.02,93,500.0,259.12410747446273
42590,500,0.05,-0.0199999999999999,-0.0199999999999999,0.01,77,500.0,259.12410747446273
216420,500,0.03,-0.04,0.05,0.02,88,500.0,259.12410747446273
210464,500,0.01,-0.0199999999999999,0.05,0.04,16,500.0,259.12410747446273
9492,500,-0.0199999999999999,-0.0199999999999999,-0.04,-0.05,71,500.0,259.12410747446273
221644,500,-0.0199999999999999,-0.05,-0.0199999999999999,0.0,20,472.0,252.61104434905008
15644,500,0.02,0.04,0.02,0.04,57,500.0,259.12410747446273
35711,500,0.01,-0.04,0.01,-0.04,24,251.0,176.52704265727883
292740,500,-0.03,0.02,-0.0099999999999999,0.01,45,500.0,259.12410747446273
216724,500,-0.0099999999999999,0.05,-0.05,0.02,54,500.0,259.12410747446273
28285,500,0.01,-0.0099999999999999,-0.05,0.01,94,500.0,259.12410747446273
238957,500,-0.03,-0.0199999999999999,-0.05,0.03,62,500.0,259.12410747446273
220699,500,0.01,0.02,-0.03,0.05,66,500.0,259.12410747446273
11205,500,0.03,-0.0199999999999999,0.01,0.01,1,12.0,11.803966698928043
221002,500,-0.05,-0.04,-0.0199999999999999,0.03,79,500.0,259.12410747446273
269980,500,0.04,0.01,0.02,0.05,1,15.0,14.689058387031462
156015,500,0.04,0.05,0.03,0.03,73,307.0,200.8100012548624
17564,500,-0.05,0.0,-0.04,-0.05,30,327.0,208.5388138373145
186959,500,-0.04,0.02,-0.0199999999999999,-0.04,54,500.0,259.12410747446273
281397,500,0.05,0.01,-0.05,0.05,68,500.0,259.12410747446273
270636,500,-0.0099999999999999,-0.03,-0.0199999999999999,-0.03,33,308.0,201.20757125109785
30345,500,0.02,0.01,-0.03,0.01,54,500.0,259.12410747446273
76022,500,0.0,-0.0099999999999999,0.05,0.0,68,500.0,259.12410747446273
180873,500,-0.04,-0.03,0.04,-0.04,68,500.0,259.12410747446273
156632,500,0.02,0.01,0.0,0.02,36,500.0,259.12410747446273
93595,500,0.0,0.0,0.02,0.0,15,500.0,259.12410747446273
21319,500,0.0,-0.0099999999999999,0.05,0.03,68,500.0,259.12410747446273
61549,500,-0.0199999999999999,-0.03,-0.04,-0.03,11,500.0,259.12410747446273
272022,500,0.05,-0.0099999999999999,-0.05,0.04,95,408.0,235.4962862317396
175148,500,0.0,0.04,-0.05,0.02,91,500.0,259.12410747446273
251950,500,0.05,0.01,0.01,0.04,71,429.0,241.47857455848637
252293,500,0.02,-0.0099999999999999,0.02,0.04,36,500.0,259.12410747446273
246838,500,0.02,-0.0099999999999999,0.0,-0.0199999999999999,68,500.0,259.12410747446273
271163,500,0.02,-0.04,-0.05,0.01,45,500.0,259.12410747446273
66852,500,0.05,-0.04,-0.0099999999999999,-0.05,1,65.0,59.13548939609072
29152,500,0.0,-0.0099999999999999,0.02,0.01,24,380.0,226.9094985863798
115397,500,0.03,-0.0199999999999999,0.03,-0.0199999999999999,73,500.0,259.12410747446273
54261,500,0.05,0.01,-0.0199999999999999,-0.0199999999999999,19,500.0,259.12410747446273
61388,500,0.02,-0.03,0.01,0.0,28,497.0,258.45219701650115
297595,500,-0.03,0.0,0.04,-0.0199999999999999,87,500.0,259.12410747446273
261571,500,0.05,0.03,-0.0199999999999999,0.03,4,462.0,250.14893394147964
232147,500,-0.0099999999999999,-0.04,0.02,-0.0099999999999999,42,500.0,259.12410747446273
22526,500,0.02,0.01,0.03,0.04,22,279.0,189.1789295460886
209047,500,-0.0099999999999999,0.03,0.0,-0.03,39,500.0,259.12410747446273
30747,500,-0.0099999999999999,-0.04,0.03,0.04,45,500.0,259.12410747446273
243460,500,0.0,-0.0099999999999999,-0.0199999999999999,-0.05,19,500.0,259.12410747446273
46391,500,-0.03,0.04,-0.05,0.0,66,500.0,259.12410747446273
286866,500,-0.0199999999999999,0.02,0.02,-0.05,76,500.0,259.12410747446273
121616,500,-0.03,0.04,-0.0199999999999999,-0.04,8,500.0,259.12410747446273
184961,500,-0.0199999999999999,0.01,0.01,0.03,10,247.0,174.63116948091906
290696,500,0.03,-0.03,0.05,0.05,76,354.0,218.2626246963858
262372,500,0.04,0.05,-0.0099999999999999,0.02,28,419.0,238.6769127075884
755,500,0.02,-0.05,0.04,0.01,31,500.0,259.12410747446273
152694,500,0.05,0.01,-0.0199999999999999,0.02,32,500.0,259.12410747446273
200636,500,0.03,0.03,0.03,0.04,74,500.0,259.12410747446273
10895,500,-0.05,-0.05,0.04,0.03,44,500.0,259.12410747446273
13517,500,0.01,-0.03,0.03,-0.03,19,500.0,259.12410747446273
107473,500,-0.03,0.05,-0.0199999999999999,-0.04,63,474.0,253.0946515823549
230036,500,0.03,0.04,-0.0099999999999999,-0.04,4,500.0,259.12410747446273
11350,500,-0.03,0.04,-0.03,0.02,36,500.0,259.12410747446273
258790,500,-0.03,0.03,0.03,-0.03,72,500.0,259.12410747446273
194792,500,0.02,-0.0199999999999999,-0.0199999999999999,0.0,92,500.0,259.12410747446273
103957,500,0.02,0.04,0.01,0.03,4,242.0,172.22906135274312
14570,500,0.02,0.03,0.05,0.04,63,493.0,257.5468434293054
206579,500,0.04,-0.05,-0.04,0.05,44,398.0,232.51215861412837
211396,500,0.01,0.01,-0.03,0.04,50,500.0,259.12410747446273
10686,500,0.0,0.03,-0.0099999999999999,-0.0099999999999999,62,500.0,259.12410747446273
85400,500,-0.04,0.05,0.05,0.0,19,316.0,204.34549287582124
270572,500,-0.03,0.05,-0.03,0.03,68,500.0,259.12410747446273
262674,500,0.0,0.01,0.02,0.03,24,500.0,259.12410747446273
244011,500,0.04,-0.04,-0.05,-0.0199999999999999,44,500.0,259.12410747446273
125165,500,0.03,0.03,-0.05,0.04,16,302.0,198.8041346338207
165442,500,-0.0199999999999999,0.04,-0.03,0.03,28,399.0,232.814622138286
211156,500,0.05,-0.0099999999999999,0.0,-0.0099999999999999,42,500.0,259.12410747446273
206752,500,0.02,-0.04,-0.05,-0.0199999999999999,71,364.0,221.6685131972684
288273,500,-0.0199999999999999,0.04,-0.03,0.02,80,500.0,259.12410747446273
153118,500,-0.0199999999999999,-0.03,-0.0099999999999999,-0.0199999999999999,20,500.0,259.12410747446273
11844,500,-0.0199999999999999,-0.05,-0.05,0.05,36,500.0,259.12410747446273
237133,500,0.01,0.01,0.02,-0.04,10,500.0,259.12410747446273
133038,500,0.02,0.02,-0.0099999999999999,0.02,82,500.0,259.12410747446273
204054,500,-0.0099999999999999,-0.0199999999999999,-0.05,-0.03,80,343.0,214.3960413197289
100762,500,-0.0199999999999999,0.05,0.05,-0.0199999999999999,24,500.0,259.12410747446273
