,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
477598,500,0.2,0.0,-0.0799999999999999,-0.16,82,500.0,259.12410747446273
687306,500,0.12,-0.16,-0.12,-0.0399999999999999,80,500.0,259.12410747446273
967284,500,0.16,-0.12,-0.0799999999999999,0.04,1,13.0,12.76855479883126
989053,500,0.16,-0.16,0.04,-0.0399999999999999,81,500.0,259.12410747446273
388079,500,-0.16,0.12,-0.12,0.12,58,435.0,243.11960931409905
561361,500,0.04,-0.0399999999999999,0.08,0.04,2,130.0,107.77996047383596
767698,500,-0.16,-0.2,0.08,-0.0799999999999999,83,335.0,211.5026220697302
825207,500,0.08,0.04,-0.0399999999999999,-0.2,24,500.0,259.12410747446273
58979,500,-0.0399999999999999,0.08,-0.2,-0.12,11,500.0,259.12410747446273
131134,500,0.16,-0.0399999999999999,-0.16,0.0,80,422.0,239.52626732558656
983813,500,0.08,0.2,-0.16,-0.2,28,500.0,259.12410747446273
341802,500,-0.0399999999999999,0.0,0.16,-0.16,87,378.0,226.26807059732843
497365,500,-0.2,-0.0399999999999999,0.16,-0.0399999999999999,28,456.0,248.63576627202733
531367,500,0.08,0.04,-0.0799999999999999,-0.0399999999999999,44,389.0,229.7487010884371
405706,500,-0.16,-0.16,0.0,0.12,1,24.0,23.18993250836788
141450,500,0.04,-0.0799999999999999,0.2,-0.2,63,392.0,230.6781687903556
266603,500,-0.12,-0.16,0.04,-0.0399999999999999,39,500.0,259.12410747446273
30124,500,0.08,-0.0399999999999999,-0.12,-0.2,39,458.0,249.1431893962916
293419,500,-0.16,0.0,-0.0399999999999999,0.08,34,500.0,259.12410747446273
773082,500,-0.16,-0.2,-0.2,0.08,95,155.0,124.10124796591109
234048,500,-0.0399999999999999,-0.0799999999999999,-0.0799999999999999,0.04,23,196.0,148.35120397756944
1024591,500,-0.16,0.16,0.12,0.04,76,229.0,165.81204718632685
675329,500,0.16,-0.0799999999999999,-0.2,0.04,52,226.0,164.29526402640792
460566,500,0.12,0.2,-0.0399999999999999,-0.12,95,500.0,259.12410747446273
261629,500,0.16,0.16,0.12,0.16,91,450.0,247.09507329238923
322185,500,-0.0799999999999999,0.12,0.16,-0.0399999999999999,24,263.0,182.07985135724655
208086,500,-0.0399999999999999,0.08,0.08,0.16,95,232.0,167.31522020999867
373750,500,0.04,0.2,0.2,-0.0399999999999999,80,152.0,122.2068039170424
1017007,500,0.0,0.04,-0.16,0.2,68,353.0,217.91637381783931
52178,500,-0.0399999999999999,0.2,-0.16,0.04,15,500.0,259.12410747446273
843315,500,0.0,0.16,-0.16,0.2,11,352.0,217.5690810610224
1031891,500,-0.16,0.04,0.04,-0.0799999999999999,39,500.0,259.12410747446273
98956,500,-0.0799999999999999,0.04,-0.16,0.04,24,500.0,259.12410747446273
756974,500,0.08,-0.16,0.2,0.08,77,239.0,170.77037957951032
136442,500,-0.0399999999999999,-0.0399999999999999,-0.2,-0.0399999999999999,28,173.0,135.1162263680502
434444,500,-0.2,-0.2,0.08,0.08,95,500.0,259.12410747446273
51751,500,-0.12,-0.16,0.08,0.2,28,500.0,259.12410747446273
857722,500,-0.12,0.2,-0.0799999999999999,0.2,68,492.0,257.3187998287918
1039524,500,-0.0399999999999999,0.12,0.2,0.2,2,152.0,122.2068039170424
906848,500,0.08,-0.0799999999999999,0.2,-0.2,54,500.0,259.12410747446273
424342,500,0.16,0.16,-0.0399999999999999,0.04,83,359.0,219.97835998467835
158548,500,-0.0399999999999999,-0.0399999999999999,-0.16,-0.0799999999999999,80,294.0,195.53140690802425
400138,500,0.0,-0.12,0.16,0.12,34,500.0,259.12410747446273
572176,500,0.04,0.12,0.0,0.0,91,500.0,259.12410747446273
793123,500,0.16,-0.16,0.2,0.08,44,328.0,208.9131973958026
956764,500,0.08,-0.0799999999999999,-0.12,-0.2,95,215.0,158.61527998401812
236916,500,-0.0399999999999999,-0.0799999999999999,0.0,-0.2,12,500.0,259.12410747446273
880924,500,-0.0399999999999999,0.2,0.0,-0.0799999999999999,11,500.0,259.12410747446273
663770,500,0.0,0.12,0.12,-0.2,39,500.0,259.12410747446273
686370,500,0.08,-0.2,0.12,-0.0399999999999999,97,500.0,259.12410747446273
295591,500,0.08,0.08,0.08,-0.0399999999999999,54,264.0,182.53361180317484
556794,500,-0.0399999999999999,0.2,0.0,-0.2,93,500.0,259.12410747446273
591564,500,0.08,0.2,-0.2,0.0,61,363.0,221.33251072945677
28810,500,-0.12,-0.0799999999999999,-0.0799999999999999,-0.2,73,330.0,209.65859843020436
629788,500,-0.12,-0.0799999999999999,0.08,-0.0799999999999999,45,500.0,259.12410747446273
903858,500,0.2,0.04,0.12,0.04,81,278.0,188.74516504121223
514795,500,-0.12,0.2,-0.12,0.16,74,500.0,259.12410747446273
943626,500,0.12,0.04,-0.12,0.08,36,500.0,259.12410747446273
924616,500,-0.0399999999999999,0.16,0.08,0.0,35,312.0,202.78595986381237
379479,500,-0.0799999999999999,0.2,0.16,-0.16,63,207.0,154.36486726379758
143673,500,-0.12,-0.12,0.12,-0.0799999999999999,33,500.0,259.12410747446273
246003,500,-0.2,0.04,0.12,0.0,8,405.0,234.6104430719058
176490,500,0.0,0.16,0.04,0.0,35,500.0,259.12410747446273
217104,500,-0.0399999999999999,0.08,0.12,-0.0399999999999999,23,500.0,259.12410747446273
7421,500,-0.0399999999999999,0.2,0.04,-0.2,19,294.0,195.53140690802425
603376,500,-0.12,0.2,0.16,0.16,46,200.0,150.56102045793983
495678,500,-0.16,0.16,0.04,-0.16,93,500.0,259.12410747446273
725209,500,0.16,0.16,0.12,-0.12,24,500.0,259.12410747446273
188553,500,0.12,0.2,-0.16,0.08,44,500.0,259.12410747446273
385576,500,-0.0399999999999999,0.08,-0.16,0.04,97,352.0,217.5690810610224
708023,500,-0.0399999999999999,0.16,0.12,-0.0799999999999999,20,232.0,167.31522020999867
654736,500,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,0.08,2,500.0,259.12410747446273
1020150,500,0.08,0.12,0.0,0.12,49,425.0,240.3680006616649
304139,500,-0.12,0.0,0.0,0.04,81,500.0,259.12410747446273
694799,500,0.2,-0.0399999999999999,-0.0399999999999999,0.16,97,500.0,259.12410747446273
239031,500,0.04,-0.0399999999999999,0.04,0.12,51,500.0,259.12410747446273
147210,500,0.08,-0.2,0.04,0.12,16,500.0,259.12410747446273
829076,500,0.0,0.0,-0.0399999999999999,-0.0799999999999999,62,500.0,259.12410747446273
268145,500,-0.0399999999999999,0.16,0.12,0.0,7,197.0,148.90615036563673
676077,500,-0.12,0.0,0.2,0.12,88,209.0,155.43706734402016
774797,500,0.04,0.2,0.12,0.16,6,306.0,200.41123495974165
417469,500,0.2,0.2,-0.2,-0.16,1,28.0,26.89493904498859
474887,500,0.2,-0.0399999999999999,-0.16,0.08,97,363.0,221.33251072945677
1041990,500,0.12,-0.12,0.08,0.12,39,368.0,223.0024731893695
444287,500,-0.0399999999999999,0.0,0.04,0.04,10,371.0,223.99247497637447
1014015,500,0.16,-0.16,0.2,-0.2,19,500.0,259.12410747446273
944045,500,-0.0399999999999999,-0.16,0.2,0.04,2,41.0,38.63326533479836
744222,500,-0.0399999999999999,-0.12,-0.0799999999999999,0.08,62,318.0,205.1182590280022
94939,500,-0.2,0.16,-0.0799999999999999,-0.2,93,500.0,259.12410747446273
472995,500,0.2,-0.2,-0.0399999999999999,-0.2,54,375.0,225.29867267026287
1034424,500,0.08,-0.0799999999999999,-0.0399999999999999,0.12,7,500.0,259.12410747446273
52611,500,-0.16,-0.0399999999999999,-0.16,0.04,39,296.0,196.35697824923827
375968,500,0.04,0.12,0.12,-0.12,16,273.0,186.5566856540278
29566,500,-0.2,-0.0799999999999999,-0.2,0.2,73,500.0,259.12410747446273
311107,500,0.2,-0.2,0.0,0.12,74,352.0,217.5690810610224
393981,500,0.2,0.04,0.12,0.16,4,273.0,186.5566856540278
694043,500,-0.2,0.16,0.08,0.04,68,323.0,207.0299803520688
73559,500,-0.0399999999999999,-0.12,-0.0399999999999999,0.2,57,500.0,259.12410747446273
103982,500,-0.12,0.2,-0.0399999999999999,0.12,74,500.0,259.12410747446273
526435,500,-0.0799999999999999,-0.0399999999999999,-0.16,-0.2,4,167.0,131.510553669984
653799,500,0.2,0.2,-0.12,-0.0399999999999999,88,500.0,259.12410747446273
214733,500,0.0,-0.16,0.16,0.16,62,226.0,164.29526402640792
481245,500,-0.0799999999999999,-0.12,0.12,-0.0399999999999999,10,242.0,172.22906135274312
528483,500,0.16,-0.16,0.2,0.16,8,255.0,178.40026752807307
434993,500,-0.16,-0.16,0.2,-0.16,20,461.0,249.89862983097257
614632,500,0.08,0.12,0.04,-0.12,77,387.0,229.12438528065348
492174,500,0.12,0.16,0.16,0.2,20,158.0,125.97869311717926
478407,500,-0.2,-0.0399999999999999,0.16,0.04,28,480.0,254.5281588633512
186565,500,0.04,-0.16,-0.12,-0.12,71,424.0,240.088265458039
119905,500,0.16,0.2,-0.12,-0.0399999999999999,12,224.0,163.27645325787586
161686,500,0.2,-0.16,-0.0799999999999999,0.2,23,375.0,225.29867267026287
378783,500,0.08,-0.0799999999999999,-0.0799999999999999,-0.12,8,183.0,140.98310051254907
121825,500,-0.12,0.12,0.0,0.16,6,339.0,212.9580248943337
942796,500,-0.0799999999999999,0.2,0.12,-0.12,95,301.0,198.39933263171585
468133,500,-0.2,0.04,-0.12,-0.2,10,366.0,222.3374971347035
160421,500,-0.2,0.0,0.12,0.16,31,242.0,172.22906135274312
681001,500,0.2,-0.0799999999999999,-0.16,-0.0799999999999999,12,305.0,200.01126876603976
231197,500,0.0,0.16,0.0,-0.16,19,500.0,259.12410747446273
696144,500,0.0,-0.2,0.16,-0.2,52,500.0,259.12410747446273
163376,500,0.0,-0.16,0.04,-0.0799999999999999,23,500.0,259.12410747446273
991561,500,-0.0799999999999999,0.08,0.04,0.04,68,500.0,259.12410747446273
481473,500,-0.12,-0.12,-0.2,0.0,1,3.0,2.991009
177455,500,-0.12,0.04,-0.0399999999999999,-0.0399999999999999,46,500.0,259.12410747446273
600465,500,0.04,0.04,-0.0799999999999999,0.12,52,500.0,259.12410747446273
703356,500,-0.0399999999999999,0.0,0.16,0.16,20,169.0,132.71967394294714
983440,500,-0.12,0.04,-0.0799999999999999,0.0,39,409.0,235.7897973730444
159400,500,0.2,0.08,0.04,0.0,15,500.0,259.12410747446273
663938,500,0.2,-0.12,0.0,-0.0799999999999999,72,500.0,259.12410747446273
824217,500,0.16,0.2,0.0,-0.12,46,500.0,259.12410747446273
162508,500,0.08,0.0,-0.12,-0.0399999999999999,44,292.0,194.70085975883944
50425,500,-0.0799999999999999,-0.12,0.16,-0.2,77,458.0,249.1431893962916
820017,500,0.0,-0.0399999999999999,0.16,0.0,44,313.0,203.1776019842209
962788,500,-0.0399999999999999,-0.16,-0.2,0.12,34,500.0,259.12410747446273
408061,500,0.0,0.2,-0.0399999999999999,-0.16,54,323.0,207.0299803520688
365617,500,0.2,0.2,0.04,0.04,12,198.0,149.45943191453983
810622,500,-0.12,-0.0399999999999999,0.0,-0.16,99,500.0,259.12410747446273
772643,500,0.08,-0.12,-0.2,-0.2,28,178.0,138.0716968712917
128789,500,-0.0399999999999999,-0.0399999999999999,0.2,0.2,35,500.0,259.12410747446273
635452,500,0.04,-0.2,-0.0399999999999999,0.08,61,410.0,236.08242798092525
335264,500,-0.0399999999999999,0.16,0.04,0.16,20,500.0,259.12410747446273
917384,500,0.04,0.2,0.08,-0.0399999999999999,2,215.0,158.61527998401812
215592,500,-0.0399999999999999,0.12,-0.0399999999999999,-0.12,91,500.0,259.12410747446273
503959,500,0.0,0.0,-0.0799999999999999,-0.2,30,197.0,148.90615036563673
1037440,500,-0.0799999999999999,-0.0399999999999999,0.2,0.04,10,209.0,155.43706734402016
80316,500,-0.12,-0.0399999999999999,-0.0399999999999999,0.0,23,430.0,241.75413883481087
602165,500,0.2,0.16,-0.16,0.2,52,430.0,241.75413883481087
878493,500,-0.0399999999999999,0.04,-0.12,0.0,68,422.0,239.52626732558656
329038,500,-0.16,0.0,-0.2,-0.2,74,139.0,113.79733150818004
341966,500,-0.2,-0.2,0.16,0.0,80,500.0,259.12410747446273
641158,500,0.16,-0.2,0.04,0.04,74,500.0,259.12410747446273
179370,500,0.04,0.04,-0.16,-0.0799999999999999,15,289.0,193.44564374317935
251149,500,0.0,0.04,0.04,0.2,63,500.0,259.12410747446273
221725,500,0.12,0.12,0.16,-0.0399999999999999,36,500.0,259.12410747446273
734047,500,0.12,0.12,-0.0799999999999999,0.16,79,500.0,259.12410747446273
91800,500,0.2,0.0,-0.2,-0.0399999999999999,83,224.0,163.27645325787586
447908,500,0.12,0.08,-0.0799999999999999,0.08,54,439.0,244.1973121970077
165344,500,0.12,-0.2,0.2,-0.0399999999999999,44,451.0,247.3537880725121
936750,500,-0.0399999999999999,0.08,0.04,0.16,93,500.0,259.12410747446273
461410,500,0.16,-0.12,0.0,-0.0399999999999999,12,348.0,216.16942840857988
302327,500,0.0,-0.12,0.0,-0.2,39,249.0,175.58195414455886
939871,500,-0.2,0.04,-0.2,0.16,45,360.0,220.3184249047243
41849,500,0.2,-0.2,0.08,-0.0799999999999999,100,500.0,259.12410747446273
341624,500,0.0,-0.0399999999999999,0.16,-0.12,66,500.0,259.12410747446273
869326,500,-0.0799999999999999,0.16,-0.0399999999999999,0.16,87,397.0,232.20878496903543
788129,500,0.16,0.2,0.16,0.2,17,144.0,117.07067248125485
810136,500,0.0,-0.0399999999999999,-0.0799999999999999,0.04,94,500.0,259.12410747446273
155926,500,-0.12,-0.2,0.04,0.08,73,500.0,259.12410747446273
273124,500,0.12,-0.12,0.08,-0.0799999999999999,45,500.0,259.12410747446273
519581,500,-0.12,-0.16,0.16,0.16,11,326.0,208.16330374856025
601894,500,-0.0399999999999999,-0.2,-0.16,-0.12,73,186.0,142.70906434510624
549802,500,-0.0399999999999999,-0.16,-0.12,-0.16,46,190.0,144.98628243442008
705158,500,0.12,0.08,0.16,-0.16,66,500.0,259.12410747446273
309678,500,0.12,0.12,0.2,-0.0799999999999999,83,185.0,142.1354707573784
995462,500,-0.2,-0.12,-0.2,0.0,23,198.0,149.45943191453983
718317,500,-0.16,-0.16,0.0,0.04,30,500.0,259.12410747446273
685896,500,0.16,-0.16,0.2,0.16,58,194.0,147.23629663068388
961491,500,-0.12,0.2,0.12,0.04,77,226.0,164.29526402640792
37598,500,0.12,0.0,0.12,0.2,56,263.0,182.07985135724655
844689,500,-0.16,0.2,0.0,0.0,73,500.0,259.12410747446273
545473,500,0.12,-0.16,-0.2,-0.2,100,174.0,135.71087768894606
152435,500,-0.0799999999999999,-0.0399999999999999,0.12,0.08,91,435.0,243.11960931409905
781804,500,-0.0399999999999999,-0.0399999999999999,-0.0399999999999999,0.12,11,500.0,259.12410747446273
622571,500,-0.0799999999999999,-0.2,0.16,-0.12,39,408.0,235.4962862317396
689556,500,-0.2,0.2,-0.16,0.2,82,500.0,259.12410747446273
813854,500,-0.16,-0.16,-0.0399999999999999,-0.2,49,211.0,156.5028438735621
489538,500,0.0,0.0,-0.0399999999999999,0.16,45,500.0,259.12410747446273
230741,500,0.2,0.2,0.04,0.16,49,500.0,259.12410747446273
425639,500,0.04,0.0,-0.2,0.04,63,231.0,166.81566721163358
76166,500,-0.2,0.12,0.16,0.2,73,206.0,153.8263463027057
259166,500,0.0,-0.0399999999999999,0.04,0.0,2,169.0,132.71967394294714
450284,500,-0.12,-0.12,0.0,0.0,17,500.0,259.12410747446273
448997,500,0.08,-0.12,-0.2,0.04,88,210.0,155.9707561419881
424326,500,-0.0799999999999999,-0.0399999999999999,0.08,-0.2,12,500.0,259.12410747446273
718731,500,0.04,0.2,0.0,0.0,49,500.0,259.12410747446273
29533,500,-0.2,-0.0799999999999999,-0.12,-0.0399999999999999,32,302.0,198.8041346338207
240682,500,0.2,-0.16,0.0,-0.0399999999999999,36,353.0,217.91637381783931
6459,500,-0.0399999999999999,0.2,0.16,0.2,91,193.0,146.6763256075064
780340,500,-0.2,0.12,0.08,-0.12,6,500.0,259.12410747446273
228114,500,-0.2,-0.0799999999999999,-0.2,0.0,83,183.0,140.98310051254907
849631,500,0.0,-0.0799999999999999,-0.16,-0.16,72,195.0,147.79458774079183
413345,500,0.2,0.08,0.0,-0.16,19,500.0,259.12410747446273
78593,500,-0.2,-0.12,-0.0399999999999999,0.2,94,500.0,259.12410747446273
853429,500,-0.0799999999999999,0.04,-0.0799999999999999,-0.2,37,500.0,259.12410747446273
988804,500,-0.2,0.08,0.08,0.12,15,311.0,202.3931392816573
453812,500,-0.0399999999999999,0.16,0.16,0.16,94,190.0,144.98628243442008
150417,500,0.08,-0.12,-0.0799999999999999,-0.0799999999999999,92,500.0,259.12410747446273
191686,500,-0.0799999999999999,0.12,0.12,0.2,23,172.0,134.5197857252259
51957,500,0.12,0.12,0.04,-0.12,49,500.0,259.12410747446273
96988,500,-0.0799999999999999,-0.16,-0.16,-0.12,30,177.0,137.48414931924944
236909,500,0.08,0.04,0.2,0.12,88,178.0,138.0716968712917
535319,500,-0.2,-0.0799999999999999,0.04,-0.16,20,500.0,259.12410747446273
164343,500,0.12,-0.16,0.2,0.2,1,3.0,2.991009
770860,500,-0.0799999999999999,0.0,-0.0399999999999999,-0.16,91,500.0,259.12410747446273
383816,500,-0.2,0.04,-0.16,0.08,57,468.0,251.63506805524293
171563,500,0.04,-0.0399999999999999,0.04,0.0,15,382.0,227.54708378034883
755453,500,0.2,-0.2,-0.16,0.12,97,500.0,259.12410747446273
111002,500,-0.0399999999999999,0.12,0.2,-0.0799999999999999,74,212.0,157.03333534194144
187237,500,-0.0399999999999999,-0.16,0.04,-0.0399999999999999,51,500.0,259.12410747446273
984044,500,0.08,-0.12,0.04,-0.16,37,500.0,259.12410747446273
514916,500,-0.0799999999999999,0.12,0.0,-0.2,39,500.0,259.12410747446273
655751,500,0.16,-0.2,0.16,0.2,1,47.0,43.89824082999778
431226,500,0.2,-0.0399999999999999,0.2,0.2,44,154.0,123.4716629547754
854736,500,-0.2,-0.2,0.0,0.0,56,500.0,259.12410747446273
215509,500,0.04,0.16,0.08,-0.2,46,500.0,259.12410747446273
366506,500,-0.0799999999999999,-0.2,0.2,-0.0399999999999999,2,149.0,120.29520705794393
490871,500,0.0,-0.0799999999999999,-0.2,0.04,23,185.0,142.1354707573784
597604,500,0.16,-0.16,0.12,0.12,16,273.0,186.5566856540278
311389,500,-0.16,0.08,-0.16,0.08,71,380.0,226.9094985863798
201324,500,0.04,0.12,0.04,0.04,28,366.0,222.3374971347035
392624,500,-0.12,-0.0799999999999999,0.04,-0.16,34,500.0,259.12410747446273
848451,500,-0.12,0.0,0.2,0.08,36,223.0,162.76474750037698
450066,500,0.2,-0.16,-0.2,-0.0799999999999999,68,183.0,140.98310051254907
728896,500,0.04,-0.0799999999999999,-0.12,0.16,19,500.0,259.12410747446273
445054,500,0.08,-0.0399999999999999,-0.2,-0.0399999999999999,100,232.0,167.31522020999867
366694,500,-0.0399999999999999,-0.0399999999999999,0.04,0.16,33,500.0,259.12410747446273
763382,500,0.0,-0.0399999999999999,-0.12,-0.12,99,316.0,204.34549287582124
188327,500,0.04,0.2,0.2,-0.0799999999999999,62,233.0,167.81327454936869
276405,500,0.0,0.0,0.2,0.0,22,500.0,259.12410747446273
1002241,500,0.2,0.08,0.12,0.08,97,285.0,191.75432563818825
80697,500,0.2,0.04,-0.0399999999999999,0.08,62,500.0,259.12410747446273
737204,500,-0.0399999999999999,0.08,0.0,0.16,45,500.0,259.12410747446273
244627,500,-0.2,0.0,-0.16,0.16,76,260.0,180.71036130844703
52213,500,0.04,0.04,-0.0399999999999999,-0.0799999999999999,64,500.0,259.12410747446273
491576,500,0.2,-0.0799999999999999,0.12,0.0,45,500.0,259.12410747446273
1046027,500,-0.0799999999999999,0.04,0.0,-0.0799999999999999,82,500.0,259.12410747446273
197955,500,0.04,0.12,-0.0399999999999999,0.2,99,500.0,259.12410747446273
726740,500,0.16,-0.16,0.0,-0.0799999999999999,73,500.0,259.12410747446273
1444,500,-0.16,-0.2,0.2,-0.12,30,324.0,207.4088904110126
37125,500,-0.12,-0.0399999999999999,-0.12,-0.12,74,259.0,180.25111465240423
190632,500,0.12,-0.0799999999999999,0.0,0.12,51,500.0,259.12410747446273
141939,500,-0.2,-0.2,0.04,-0.12,99,500.0,259.12410747446273
117001,500,-0.12,0.04,0.16,-0.0799999999999999,36,275.0,187.4360245502745
703775,500,-0.16,0.16,0.2,0.0,35,500.0,259.12410747446273
82096,500,0.08,-0.12,-0.0399999999999999,0.08,52,362.0,220.9954972211201
75797,500,0.2,0.2,0.12,-0.0799999999999999,71,231.0,166.81566721163358
132743,500,0.2,0.16,0.2,-0.0399999999999999,73,219.0,160.70248070472664
939969,500,0.04,0.16,-0.0399999999999999,-0.0399999999999999,57,500.0,259.12410747446273
782924,500,0.04,0.12,0.12,0.08,39,500.0,259.12410747446273
693208,500,0.12,-0.12,0.0,-0.0399999999999999,2,13.0,12.76855479883126
455345,500,-0.0799999999999999,-0.16,0.12,0.2,81,500.0,259.12410747446273
185368,500,-0.12,0.12,-0.12,0.04,7,357.0,219.29515727189428
848805,500,0.08,-0.0399999999999999,0.0,0.04,66,500.0,259.12410747446273
684763,500,0.2,0.16,0.2,-0.0399999999999999,64,163.0,129.07040670462672
195469,500,0.08,0.04,0.04,-0.0799999999999999,64,385.0,228.4963066538165
466130,500,0.08,0.2,-0.0799999999999999,0.12,95,500.0,259.12410747446273
223384,500,-0.0399999999999999,0.0,0.08,-0.0799999999999999,31,360.0,220.3184249047243
581275,500,-0.12,-0.2,-0.0399999999999999,0.12,42,343.0,214.3960413197289
289175,500,-0.0399999999999999,0.08,0.04,0.2,63,307.0,200.8100012548624
640833,500,0.2,-0.16,-0.0799999999999999,-0.0799999999999999,95,351.0,217.22074329089511
220165,500,-0.0399999999999999,0.0,0.04,-0.2,37,500.0,259.12410747446273
220743,500,0.2,0.12,0.0,0.08,97,460.0,249.64757254861843
714438,500,-0.0399999999999999,0.2,-0.0799999999999999,0.12,17,500.0,259.12410747446273
258330,500,-0.0799999999999999,-0.16,0.16,-0.2,30,500.0,259.12410747446273
343390,500,0.12,0.0,-0.0799999999999999,0.2,95,500.0,259.12410747446273
259044,500,-0.0399999999999999,0.2,0.2,0.16,61,144.0,117.07067248125485
954293,500,0.0,-0.0799999999999999,-0.0799999999999999,0.2,77,500.0,259.12410747446273
404255,500,0.04,0.12,-0.2,0.2,11,500.0,259.12410747446273
626838,500,0.16,0.16,0.04,0.0,52,500.0,259.12410747446273
589426,500,-0.0399999999999999,0.04,0.12,0.16,71,334.0,211.1360301602108
49982,500,-0.0799999999999999,-0.0399999999999999,-0.2,0.12,37,228.0,165.30797109962572
886049,500,-0.0399999999999999,-0.0399999999999999,-0.0399999999999999,-0.16,36,500.0,259.12410747446273
146409,500,0.04,0.04,0.04,0.12,11,414.0,237.2441977914856
620888,500,-0.0399999999999999,0.12,-0.16,-0.16,46,171.0,133.92155037635496
599678,500,-0.12,-0.0799999999999999,0.08,0.12,1,24.0,23.18993250836788
544467,500,-0.0799999999999999,0.16,0.2,0.0,87,194.0,147.23629663068388
474145,500,0.0,0.0,-0.0799999999999999,0.0,74,500.0,259.12410747446273
689485,500,0.12,-0.16,0.0,0.08,24,348.0,216.16942840857988
70061,500,0.12,-0.0399999999999999,0.2,0.2,44,143.0,116.41993227808908
848822,500,0.04,-0.2,0.2,0.04,34,315.0,203.95736497073344
834415,500,-0.2,0.0,0.16,0.2,71,225.0,163.78662389810222
431870,500,0.04,-0.2,0.16,-0.0799999999999999,80,500.0,259.12410747446273
1017294,500,-0.0799999999999999,-0.2,-0.0799999999999999,-0.0399999999999999,36,186.0,142.70906434510624
128520,500,-0.2,-0.0799999999999999,0.08,0.0,93,500.0,259.12410747446273
48880,500,-0.0799999999999999,0.2,0.08,-0.0799999999999999,16,500.0,259.12410747446273
484937,500,-0.2,0.12,-0.12,-0.12,40,500.0,259.12410747446273
794892,500,0.16,-0.0799999999999999,-0.12,-0.0799999999999999,87,500.0,259.12410747446273
1021814,500,0.08,0.2,0.08,0.04,33,348.0,216.16942840857988
210909,500,0.0,0.2,-0.2,0.08,74,264.0,182.53361180317484
78401,500,-0.2,0.08,0.12,0.08,16,500.0,259.12410747446273
709995,500,0.04,0.04,0.16,0.2,30,168.0,132.11602200897406
90466,500,0.08,0.12,0.0,-0.16,51,387.0,229.12438528065348
1009093,500,0.0,0.12,-0.16,-0.2,79,353.0,217.91637381783931
349113,500,-0.2,-0.2,0.04,0.12,40,376.0,225.62277665225207
777963,500,-0.12,-0.12,0.0,-0.2,10,500.0,259.12410747446273
136182,500,0.12,-0.16,-0.0399999999999999,-0.2,56,271.0,185.67204688692735
719430,500,-0.0799999999999999,0.12,-0.12,0.16,10,396.0,231.9044984644287
241203,500,0.04,-0.16,0.12,0.2,80,500.0,259.12410747446273
96307,500,0.12,0.0,0.04,0.08,2,183.0,140.98310051254907
1027205,500,-0.12,0.12,0.08,0.2,97,235.0,168.8049052215434
692613,500,-0.12,0.2,0.0,-0.2,46,500.0,259.12410747446273
907990,500,-0.16,0.12,0.16,0.08,30,500.0,259.12410747446273
916718,500,0.2,-0.0399999999999999,0.12,0.2,2,26.0,25.04800162271025
648348,500,0.2,0.12,-0.0799999999999999,0.04,4,165.0,130.2941458980593
257483,500,-0.2,0.2,-0.2,0.2,16,352.0,217.5690810610224
1009773,500,0.0,0.12,-0.2,0.12,56,500.0,259.12410747446273
116263,500,-0.12,-0.16,0.16,0.2,2,131.0,108.45662059241444
470875,500,-0.0799999999999999,-0.16,-0.0399999999999999,0.08,56,500.0,259.12410747446273
810496,500,0.2,-0.16,0.2,-0.16,77,370.0,223.663465372492
936181,500,-0.12,0.12,-0.0399999999999999,0.04,64,500.0,259.12410747446273
7104,500,-0.2,0.16,-0.0399999999999999,-0.12,73,500.0,259.12410747446273
502273,500,-0.0399999999999999,-0.0399999999999999,-0.12,-0.12,8,500.0,259.12410747446273
809631,500,0.12,0.12,0.08,0.08,6,390.0,230.05945498517175
136000,500,-0.0399999999999999,-0.0399999999999999,0.2,0.04,74,500.0,259.12410747446273
853177,500,0.0,-0.16,0.04,-0.12,93,500.0,259.12410747446273
1010900,500,0.12,-0.0399999999999999,-0.0399999999999999,-0.12,39,500.0,259.12410747446273
562224,500,-0.12,0.16,-0.2,0.16,57,500.0,259.12410747446273
644346,500,0.08,-0.0799999999999999,-0.2,-0.12,22,485.0,255.7031652601988
992268,500,0.08,0.08,-0.12,0.08,22,500.0,259.12410747446273
209623,500,0.04,-0.0799999999999999,-0.0799999999999999,-0.16,92,497.0,258.45219701650115
100071,500,0.16,0.0,0.0,0.04,7,198.0,149.45943191453983
594966,500,-0.0799999999999999,-0.16,0.0,-0.12,11,244.0,173.1942370461788
413947,500,0.04,-0.0399999999999999,-0.0399999999999999,0.12,12,319.0,205.5029042509182
21577,500,-0.2,0.2,0.16,0.2,42,174.0,135.71087768894606
886843,500,-0.2,0.16,0.0,-0.0399999999999999,63,500.0,259.12410747446273
776012,500,-0.12,-0.2,-0.2,0.12,2,44.0,41.27761700185105
724093,500,-0.0399999999999999,0.2,-0.12,0.2,37,407.0,235.201891907462
134809,500,-0.12,-0.16,-0.0799999999999999,-0.0799999999999999,31,212.0,157.03333534194144
60941,500,-0.16,0.12,-0.0799999999999999,-0.0799999999999999,79,500.0,259.12410747446273
1022002,500,0.08,0.12,0.16,0.04,40,208.0,154.90177266200618
790144,500,0.0,0.12,0.2,-0.0799999999999999,88,197.0,148.90615036563673
413261,500,-0.0799999999999999,-0.0799999999999999,-0.12,0.16,97,385.0,228.4963066538165
