Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SHHH', 'FFFH', 'HHFF', 'HHFG']",6,14,1.0,1.0
1,"['SFFF', 'HFFH', 'FHFF', 'HHHG']",77,3,1.0,0.985089730404757
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",89,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",32,9,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFF', 'HFHG']",60,1,1.0,0.8894287717672626
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",35,14,1.0,1.0
1,"['SHFH', 'FFHF', 'HFFF', 'HFFG']",7,10,1.0,0.997
1,"['SFFF', 'FFHF', 'FHFF', 'FHFG']",10,12,1.0,0.9083329444789534
1,"['SFFH', 'HHFF', 'FFFF', 'HHFG']",69,2,1.0,0.991026973
1,"['SFFH', 'HFHF', 'HFFF', 'FFFG']",49,2,1.0,0.9248559951318693
1,"['SFHH', 'FFHF', 'HFFF', 'HHFG']",91,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHHF', 'FHHG']",33,0,1.0,0.9304302024748964
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",66,1,1.0,0.9791880578299021
1,"['SFHH', 'FHFF', 'FFFF', 'FHHG']",56,8,1.0,0.991026973
1,"['SFHH', 'HFFF', 'FHHF', 'FHHG']",98,0,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",54,7,1.0,0.997
1,"['SHHF', 'FHHH', 'FFHF', 'HFFG']",86,8,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFHH', 'FFFG']",61,5,1.0,0.9821344612135428
1,"['SFFF', 'HFHH', 'FFFF', 'FFFG']",22,14,1.0,1.0
1,"['SFFF', 'FFFF', 'HFFH', 'FHFG']",31,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'FHFF', 'HFFG']",53,4,1.0,0.988053892081
1,"['SFHH', 'FFHF', 'FFFH', 'HFFG']",98,7,0.0,0.0
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",84,9,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFF', 'FHHG']",84,12,1.0,0.9674905716180701
1,"['SFHH', 'HFFF', 'FHFF', 'HHHG']",99,8,0.0,0.0
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",41,4,1.0,0.988053892081
1,"['SFFF', 'HHFF', 'HHFF', 'FHFG']",55,1,1.0,0.988053892081
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",19,6,1.0,0.994009
1,"['SFFF', 'FHFF', 'FHFH', 'HFFG']",63,13,1.0,0.997
1,"['SFFH', 'FHFH', 'HHFF', 'HHFG']",25,2,1.0,0.988053892081
1,"['SFFF', 'HFHH', 'HFFF', 'FHFG']",80,11,1.0,1.0
1,"['SFFH', 'FHFF', 'FFHH', 'HFFG']",96,0,1.0,0.8054737627981655
1,"['SHFH', 'FFHF', 'FFHH', 'HFFG']",76,14,1.0,1.0
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",3,14,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",52,0,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",8,14,1.0,1.0
1,"['SFHF', 'FFHH', 'HFHH', 'HFFG']",32,3,0.0,0.0
1,"['SHFH', 'FHFF', 'FFFF', 'FFFG']",62,4,1.0,0.985089730404757
1,"['SFFH', 'FFFF', 'HHFF', 'HFHG']",73,13,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'HFFG']",8,13,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHFF', 'FHFG']",33,10,1.0,0.997
1,"['SFFF', 'HFFF', 'FHHF', 'HFHG']",60,6,1.0,0.994009
1,"['SFHF', 'FFFF', 'FFFF', 'FFFG']",78,11,1.0,1.0
1,"['SFFH', 'FFHH', 'FFFH', 'HFFG']",23,14,1.0,1.0
1,"['SFFF', 'FHFF', 'HHHF', 'HFFG']",11,11,1.0,1.0
1,"['SHFF', 'FFFF', 'HHFF', 'HHHG']",25,10,1.0,0.997
1,"['SHFF', 'FFFH', 'HHFF', 'HFHG']",40,4,0.0,0.0
1,"['SHHH', 'FFFF', 'HFFF', 'HHFG']",19,14,1.0,1.0
1,"['SFHH', 'HFFF', 'FHFH', 'FFFG']",62,10,1.0,0.997
1,"['SFFH', 'FHHF', 'FFFH', 'HHFG']",59,8,1.0,0.991026973
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",61,6,1.0,0.994009
1,"['SHHF', 'FHHH', 'FFFH', 'FHFG']",14,10,0.0,0.0
1,"['SFFF', 'HHHF', 'HFHF', 'FFHG']",50,2,1.0,0.988053892081
1,"['SFFF', 'FHHF', 'HHHF', 'HHHG']",18,0,1.0,0.9502058312852957
1,"['SHHH', 'FFHH', 'FHFH', 'FFFG']",93,0,1.0,0.9502058312852957
1,"['SFFH', 'HFFF', 'HFHF', 'FFHG']",66,13,1.0,0.9791880578299021
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",6,0,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHF', 'HHHG']",73,7,1.0,0.997
1,"['SFHH', 'HFFH', 'FHFF', 'FFHG']",77,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'FFFH', 'FHFG']",93,5,1.0,0.991026973
1,"['SHFH', 'FFFH', 'FFFF', 'FFFG']",64,9,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",37,10,1.0,0.997
1,"['SHFH', 'FFHH', 'FFHH', 'HFFG']",41,0,0.0,0.0
1,"['SFFF', 'FFHF', 'FHFF', 'FHFG']",4,11,1.0,1.0
1,"['SHFH', 'FFFH', 'HFFF', 'FHHG']",85,11,1.0,1.0
