Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFH', 'FFHH', 'FFFH', 'HHFG']",45,1,0.0,0.0
1,"['SHFH', 'FFFH', 'HFFF', 'FFFG']",53,2,1.0,0.991026973
1,"['SFFF', 'FHHF', 'HFFF', 'HHFG']",92,0,1.0,0.9762504936564125
1,"['SHFF', 'FFFH', 'FHHH', 'FFFG']",26,12,1.0,0.994009
1,"['SFFF', 'HFHH', 'HFFH', 'HHFG']",12,3,0.0,0.0
1,"['SFHF', 'FHFF', 'FFHH', 'HFFG']",6,8,0.0,0.0
1,"['SFHH', 'HFFF', 'FHFF', 'HHHG']",77,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FHFF', 'FFFG']",50,0,1.0,0.9530650263643888
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",91,0,1.0,0.8735386475474635
1,"['SFFF', 'HFFF', 'HHHF', 'FFFG']",100,5,1.0,0.991026973
1,"['SFFH', 'HFHH', 'HFFF', 'FFFG']",73,5,1.0,0.991026973
1,"['SHFH', 'FHFF', 'FFFF', 'FHFG']",33,8,1.0,0.985089730404757
1,"['SFHH', 'HFFH', 'HFFF', 'HFFG']",11,9,1.0,0.994009
1,"['SHHH', 'FHFH', 'FFFF', 'HHFG']",60,6,1.0,0.994009
1,"['SHFH', 'FFHF', 'HFFH', 'HHFG']",81,0,0.0,0.0
1,"['SFFF', 'HHFH', 'HFFF', 'HHHG']",98,1,1.0,0.9791880578299021
1,"['SFFF', 'HHHF', 'FFHF', 'HHHG']",25,1,1.0,0.9704017769489168
1,"['SHHF', 'FFFF', 'HFHF', 'HFHG']",94,9,0.0,0.0
1,"['SFFF', 'FHFH', 'HHFF', 'HHHG']",57,1,1.0,0.9304302024748964
1,"['SFHH', 'FHHF', 'FFHH', 'HFFG']",32,8,0.0,0.0
1,"['SHFF', 'FFFH', 'HFFF', 'HFFG']",36,14,1.0,1.0
1,"['SHHH', 'FHHF', 'FFFF', 'FHHG']",70,8,1.0,0.991026973
1,"['SFHH', 'FFFH', 'FHFF', 'HFHG']",40,1,1.0,0.9588092525966956
1,"['SHFH', 'FHFF', 'FFFF', 'HHFG']",14,6,1.0,0.994009
1,"['SHHF', 'FFFF', 'FFHF', 'HFHG']",52,3,1.0,0.994009
1,"['SFFF', 'HFFH', 'HHFH', 'HHFG']",100,2,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'HFFF', 'FFFG']",68,6,1.0,0.994009
1,"['SFFF', 'FFHH', 'HFHH', 'FFFG']",13,9,1.0,0.994009
1,"['SFFF', 'HFFF', 'FFFF', 'HFFG']",53,5,1.0,0.985089730404757
1,"['SFHH', 'FFHH', 'HFFH', 'FHFG']",94,9,1.0,0.994009
1,"['SFFH', 'FFFF', 'HHHF', 'FFFG']",87,13,1.0,0.997
1,"['SHHF', 'FFFH', 'HHFH', 'FHFG']",66,12,0.0,0.0
1,"['SFHF', 'FHFF', 'FFFF', 'HFHG']",45,8,1.0,0.991026973
1,"['SFFF', 'FFFH', 'FHFF', 'FHFG']",8,12,1.0,0.9445131481500655
1,"['SFHH', 'FFFH', 'FFHH', 'HFFG']",38,5,1.0,0.8476834558136123
1,"['SFHF', 'FFFH', 'FFFF', 'FFHG']",62,4,1.0,0.8974819010978248
1,"['SFFF', 'FFHF', 'FHFF', 'FFHG']",88,8,1.0,0.9762504936564125
1,"['SFFF', 'HFFH', 'FFHH', 'FFFG']",28,2,1.0,0.8127667407072335
1,"['SFFF', 'FFHF', 'FHHF', 'HHHG']",93,11,1.0,1.0
1,"['SHHF', 'FFFH', 'HHFH', 'HHFG']",92,3,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",33,14,1.0,1.0
1,"['SFFH', 'FFFF', 'HFFH', 'FHFG']",71,2,1.0,0.988053892081
1,"['SFFH', 'FHFH', 'FFFH', 'HFFG']",1,8,0.0,0.0
1,"['SHHF', 'FFFF', 'FFFH', 'FFFG']",57,4,1.0,0.985089730404757
1,"['SHHF', 'FFFF', 'HFFH', 'FFFG']",93,14,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",57,2,1.0,0.988053892081
1,"['SFFH', 'HFFF', 'HFFH', 'FFFG']",58,0,1.0,0.9733217421754432
1,"['SFFF', 'FHFF', 'FFFF', 'FFHG']",31,8,1.0,0.991026973
1,"['SFFH', 'FHFH', 'HFFH', 'HHFG']",18,0,1.0,0.90289112180858
1,"['SHHH', 'FFFF', 'FHHH', 'FFFG']",46,8,1.0,0.985089730404757
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",63,11,1.0,1.0
1,"['SFFH', 'FHFF', 'HHHF', 'FFFG']",51,7,1.0,0.997
1,"['SFHH', 'HFFF', 'HHHF', 'FHHG']",59,1,1.0,0.9559328248389055
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",1,10,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFF', 'FHHG']",57,7,1.0,0.997
1,"['SFFF', 'HFFF', 'FFFH', 'FFFG']",10,0,1.0,0.9276389118674717
1,"['SHHF', 'FHFH', 'FFFF', 'FFFG']",79,3,0.0,0.0
1,"['SFFH', 'HHFF', 'HFFF', 'HFHG']",87,2,1.0,0.985089730404757
1,"['SHHH', 'FFHF', 'FHHH', 'FFFG']",87,4,0.0,0.0
1,"['SHHH', 'FFFF', 'FHHF', 'HFHG']",43,5,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",95,11,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",77,0,1.0,0.9388545698794984
1,"['SFFF', 'HFHF', 'FFFF', 'FFFG']",63,2,1.0,0.988053892081
1,"['SFFF', 'FFFH', 'FHFH', 'HHFG']",84,0,1.0,0.9733217421754432
1,"['SHHF', 'FHFH', 'FFFF', 'FFHG']",48,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFF', 'FHHG']",43,5,0.0,0.0
1,"['SFFF', 'FHHF', 'FHHF', 'FFHG']",53,1,1.0,0.985089730404757
1,"['SFFF', 'HFHH', 'FFFF', 'FFFG']",22,2,1.0,0.9762504936564125
1,"['SHHH', 'FHFF', 'FHHF', 'FFFG']",7,0,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFF', 'HHHG']",2,0,0.0,0.0
1,"['SFFH', 'FHFF', 'FFFH', 'FFFG']",9,4,1.0,0.9416796087056153
1,"['SHFH', 'FFHF', 'HFHH', 'HFFG']",38,7,0.0,0.0
1,"['SFFH', 'FFFF', 'FFFF', 'FHFG']",6,12,1.0,0.988053892081
1,"['SFHH', 'HFHH', 'HFFF', 'FFHG']",73,5,1.0,0.991026973
1,"['SHFH', 'FFHF', 'FFFH', 'HHFG']",51,14,1.0,1.0
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",13,2,1.0,0.9165572373164391
1,"['SFHF', 'FFHH', 'HFFH', 'HHFG']",92,0,1.0,0.9388545698794984
1,"['SFFH', 'FFHH', 'HFFF', 'FHFG']",100,9,1.0,0.994009
1,"['SFFH', 'HFFH', 'FFFF', 'HHHG']",75,10,1.0,0.997
1,"['SFHH', 'HFHF', 'FFHF', 'HFFG']",67,5,1.0,0.9388545698794984
1,"['SFFF', 'FFHF', 'FFFH', 'HHFG']",83,4,1.0,0.9193151828650342
1,"['SFHH', 'FFHF', 'FFFH', 'FFFG']",90,13,1.0,0.997
1,"['SFFH', 'FHFF', 'HHFF', 'FHFG']",8,12,0.0,0.0
1,"['SHFF', 'FHFH', 'FFFF', 'HHFG']",14,10,1.0,0.997
1,"['SFFF', 'FHFH', 'HHFF', 'HFHG']",10,2,1.0,0.9616943356035061
1,"['SFFF', 'FFHF', 'HFHF', 'FHHG']",74,12,0.0,0.0
1,"['SFHF', 'FFFH', 'FHFH', 'HHFG']",25,8,0.0,0.0
1,"['SFFF', 'FFHF', 'FFFF', 'HFHG']",13,4,1.0,0.9304302024748964
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",11,2,1.0,0.9445131481500655
1,"['SFFH', 'HFFF', 'FHHF', 'HHFG']",82,11,1.0,1.0
1,"['SHHF', 'FFFF', 'FHFF', 'FFHG']",12,6,1.0,0.994009
1,"['SFFF', 'FFFH', 'FHFH', 'HHFG']",98,3,1.0,0.9821344612135428
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",98,1,1.0,0.9473552137914398
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",29,5,0.0,0.0
1,"['SHFH', 'FHHF', 'FFFH', 'HFFG']",36,4,1.0,0.9674905716180701
1,"['SFFH', 'HHFF', 'HHHF', 'FFHG']",16,11,1.0,1.0
1,"['SFFF', 'HFFF', 'FFFH', 'FFFG']",23,10,1.0,0.997
1,"['SFHH', 'FHHF', 'FFFH', 'HFFG']",78,10,1.0,0.997
1,"['SFFH', 'FHFF', 'HHFF', 'HFHG']",91,13,0.0,0.0
1,"['SFHF', 'FFFF', 'FHHF', 'FHHG']",37,5,1.0,0.991026973
1,"['SFFH', 'FHFH', 'HHFF', 'HFHG']",33,2,1.0,0.988053892081
1,"['SFFH', 'FFFF', 'FFHF', 'FHFG']",78,6,1.0,0.994009
1,"['SFFF', 'FFHF', 'FFFF', 'FHFG']",19,11,1.0,1.0
1,"['SFHF', 'FFHH', 'FFFF', 'FHHG']",6,4,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'FFHG']",54,9,1.0,0.994009
1,"['SFHF', 'FFHF', 'FFFF', 'HFHG']",5,9,0.0,0.0
1,"['SFFH', 'FFHF', 'FFFF', 'HFFG']",80,9,1.0,0.994009
1,"['SFFH', 'FHFF', 'HFHF', 'HHHG']",71,2,1.0,0.985089730404757
1,"['SFFF', 'HFHF', 'FFFF', 'FHHG']",86,3,1.0,0.991026973
1,"['SFFF', 'FHFH', 'FHFF', 'FHFG']",24,11,1.0,1.0
1,"['SFFH', 'HFFF', 'HHHF', 'FHFG']",24,14,1.0,1.0
1,"['SFFH', 'HHFF', 'HFFF', 'HFFG']",66,14,1.0,1.0
1,"['SHFF', 'FHHF', 'FFFF', 'HHFG']",5,4,0.0,0.0
1,"['SHHH', 'FHFF', 'FFFF', 'HHHG']",80,0,1.0,0.8250687380258053
1,"['SHHF', 'FHFF', 'FHFH', 'FFFG']",68,13,1.0,0.997
1,"['SFFF', 'HHHF', 'HFHF', 'HFHG']",58,11,1.0,1.0
1,"['SFFH', 'HFFF', 'FHFF', 'HFHG']",26,13,0.0,0.0
1,"['SHFF', 'FFFH', 'FHFF', 'FHHG']",95,6,1.0,0.994009
1,"['SFHF', 'FFHH', 'HFFF', 'FFFG']",94,3,0.0,0.0
1,"['SHFF', 'FFFF', 'FHFF', 'HHFG']",37,2,1.0,0.9821344612135428
1,"['SFFH', 'HFFF', 'FFHF', 'FHHG']",44,0,1.0,0.9388545698794984
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",12,6,0.0,0.0
1,"['SHFF', 'FFHF', 'FFFF', 'FHFG']",51,4,0.0,0.0
1,"['SFFF', 'FFHF', 'FHHF', 'HFHG']",18,11,1.0,1.0
1,"['SFHH', 'FFHF', 'HFFF', 'HFHG']",36,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFF', 'FFHG']",79,12,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'HHHF', 'FHHG']",58,5,0.0,0.0
1,"['SFHH', 'FFFH', 'FHFH', 'HHFG']",96,1,1.0,0.8325391341551359
1,"['SHFF', 'FHFH', 'FFFF', 'FHHG']",50,2,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",91,4,0.0,0.0
1,"['SFHF', 'HFHF', 'FFFF', 'HFFG']",47,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HFHF', 'HHFG']",8,14,1.0,1.0
1,"['SFHF', 'HFFH', 'FHFH', 'HHFG']",15,1,0.0,0.0
1,"['SFFH', 'FFFH', 'HHFH', 'FHFG']",80,0,1.0,0.9588092525966956
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",100,6,1.0,0.994009
1,"['SFFF', 'HHFF', 'HFFF', 'FFFG']",9,0,1.0,0.9445131481500655
1,"['SFFF', 'HHFF', 'FHHF', 'HHHG']",31,1,1.0,0.9762504936564125
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",20,9,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFH', 'FHFG']",17,6,1.0,0.7722956964947572
1,"['SFHF', 'FFHF', 'HFFH', 'HHFG']",30,9,1.0,0.994009
1,"['SHHF', 'FFHF', 'FFHF', 'FFFG']",65,7,1.0,0.997
1,"['SHHF', 'FFFF', 'HFFH', 'HHFG']",45,7,1.0,0.8974819010978248
1,"['SFFH', 'HFHF', 'FFFH', 'HHFG']",76,2,1.0,0.7653658663581259
1,"['SFFH', 'HHFH', 'HHFH', 'FFFG']",46,13,1.0,0.997
1,"['SHFF', 'FHFH', 'FFFF', 'HFFG']",19,13,1.0,0.997
1,"['SHFH', 'FFHF', 'HFFH', 'HHFG']",26,4,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",36,1,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFF', 'HFHG']",3,9,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",35,5,1.0,0.8078974551636565
1,"['SFFH', 'HFHH', 'FFHH', 'FFFG']",84,1,1.0,0.988053892081
1,"['SFHF', 'FFFF', 'FFFH', 'FFFG']",12,13,1.0,0.997
1,"['SFHH', 'FFFH', 'HHFF', 'HFHG']",96,6,1.0,0.994009
1,"['SFFF', 'FHHF', 'HHHF', 'FHHG']",68,3,1.0,0.994009
1,"['SFHH', 'FHHH', 'FFFH', 'FHFG']",14,12,0.0,0.0
1,"['SHHF', 'FFHF', 'HFFH', 'FFFG']",36,10,1.0,0.997
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",53,1,1.0,0.9645880999032158
1,"['SFHF', 'FFFH', 'HHFH', 'HHFG']",54,0,0.0,0.0
1,"['SHHH', 'FFHH', 'FFHF', 'HFFG']",28,14,1.0,1.0
1,"['SHFH', 'FFFF', 'FHHF', 'HFFG']",3,6,0.0,0.0
1,"['SFFH', 'HFFF', 'FHFF', 'HHFG']",52,7,1.0,0.997
1,"['SFHH', 'FFFF', 'FFHF', 'FFFG']",62,7,1.0,0.997
1,"['SHFF', 'FFFF', 'HFFH', 'HHFG']",80,0,1.0,0.9588092525966956
1,"['SFFF', 'HHHF', 'FFFF', 'FFHG']",91,1,1.0,0.988053892081
1,"['SHFF', 'FFFF', 'FFFF', 'FHFG']",34,5,1.0,0.991026973
1,"['SFFF', 'FFHH', 'FHHH', 'FFFG']",36,8,1.0,0.9645880999032158
1,"['SHFH', 'FFFH', 'FHFH', 'HHFG']",3,14,1.0,1.0
1,"['SFFH', 'FHFF', 'FHFH', 'HHFG']",89,0,1.0,0.8527925358961662
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",94,0,0.0,0.0
1,"['SFHH', 'HFFH', 'HFHH', 'FFFG']",6,6,0.0,0.0
1,"['SFFF', 'FHFF', 'FHHH', 'FFFG']",40,12,1.0,0.994009
1,"['SFHF', 'FFHF', 'FFFF', 'FHFG']",84,3,1.0,0.994009
1,"['SHFH', 'FFFH', 'HFFF', 'HHHG']",21,10,1.0,0.997
1,"['SFHF', 'FHFF', 'FFFF', 'HFFG']",95,8,1.0,0.991026973
1,"['SFHH', 'FHFF', 'FFHH', 'FFFG']",2,14,1.0,1.0
1,"['SHFH', 'FFHF', 'HFFF', 'HFHG']",8,9,0.0,0.0
1,"['SFFF', 'FHFF', 'FHFF', 'FFHG']",27,11,1.0,1.0
1,"['SFHH', 'HFHF', 'HFHF', 'HFFG']",72,1,1.0,0.9530650263643888
1,"['SFFF', 'FHFH', 'FFFF', 'FFFG']",47,11,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",100,6,1.0,0.994009
1,"['SFHF', 'FFFF', 'FFFH', 'FFFG']",70,12,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",3,6,0.0,0.0
1,"['SFHF', 'FFFF', 'FHFH', 'HFFG']",45,13,1.0,0.997
1,"['SFFH', 'HFFH', 'HHFF', 'HFFG']",25,0,1.0,0.837556937769312
1,"['SFHF', 'HFHF', 'FFHF', 'FFFG']",12,0,0.0,0.0
1,"['SFHF', 'FFFF', 'HHHF', 'HHHG']",88,4,1.0,0.9733217421754432
1,"['SFFF', 'FFHH', 'HFFF', 'HFFG']",38,5,1.0,0.991026973
1,"['SHHF', 'FHHH', 'FFFH', 'HFFG']",11,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",1,7,0.0,0.0
1,"['SHHF', 'FHHF', 'FFFF', 'FHHG']",19,4,1.0,0.7792882711929549
1,"['SHFF', 'FFFF', 'HHHF', 'HHFG']",63,14,1.0,1.0
1,"['SFFF', 'FFFH', 'FFFF', 'FFFG']",39,12,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",97,0,1.0,0.8709180316048211
1,"['SFHH', 'FFHH', 'HFHH', 'HFFG']",57,1,1.0,0.9220814271464737
1,"['SFHF', 'HFHH', 'HFFH', 'HHFG']",26,14,1.0,1.0
1,"['SFHH', 'HFFH', 'FHFF', 'HFFG']",78,5,1.0,0.9821344612135428
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",26,4,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'FFFG']",69,1,1.0,0.9416796087056153
1,"['SFFH', 'FFHF', 'FHFF', 'FFFG']",14,12,1.0,0.994009
1,"['SFHH', 'FFFF', 'FHFF', 'FHFG']",61,8,1.0,0.9559328248389055
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",79,14,1.0,1.0
1,"['SFHF', 'HFFH', 'FHFF', 'FFFG']",39,13,1.0,0.997
1,"['SHHH', 'FHFH', 'FFFH', 'FFFG']",26,0,1.0,0.9733217421754432
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",19,5,0.0,0.0
1,"['SHHF', 'FFFF', 'FHHF', 'FFHG']",94,13,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFH', 'HHFG']",66,10,1.0,0.997
1,"['SFHF', 'FFHH', 'FFFH', 'HHFG']",9,10,0.0,0.0
1,"['SFFF', 'FHHF', 'FFFH', 'FFFG']",61,14,1.0,1.0
1,"['SHFF', 'FHFH', 'FFFF', 'HHFG']",54,14,1.0,1.0
1,"['SFHH', 'HFHF', 'HFFF', 'HHHG']",73,1,1.0,0.9791880578299021
1,"['SFFH', 'FFHH', 'HFFF', 'HHHG']",31,5,1.0,0.991026973
1,"['SFHF', 'HFFF', 'FFHF', 'HFFG']",59,7,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFF', 'FFHG']",86,10,1.0,0.997
1,"['SHFH', 'FHFH', 'FFFF', 'FHHG']",77,4,1.0,0.9733217421754432
1,"['SFHF', 'HFFF', 'FHHF', 'HHHG']",34,7,1.0,0.997
1,"['SHHF', 'FHHH', 'FFFF', 'FHHG']",21,11,1.0,1.0
1,"['SFFH', 'FFFF', 'HHFF', 'HHHG']",9,6,1.0,0.9220814271464737
1,"['SFFF', 'FFHF', 'HFHF', 'HFHG']",22,9,1.0,0.9559328248389055
1,"['SFFH', 'FHFF', 'HHFH', 'HFFG']",18,2,0.0,0.0
1,"['SHHH', 'FFHF', 'FFFH', 'HHFG']",94,7,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",63,5,1.0,0.991026973
1,"['SFFH', 'FFHF', 'FFFF', 'HFFG']",20,4,1.0,0.8921050870283477
1,"['SFHH', 'FFFH', 'FFFF', 'FFHG']",36,4,1.0,0.9821344612135428
1,"['SFHH', 'FFHH', 'HFFF', 'FHFG']",67,5,1.0,0.9791880578299021
1,"['SFFF', 'FHFF', 'FFFF', 'HHFG']",28,0,1.0,0.9791880578299021
1,"['SHHF', 'FFHH', 'FFFF', 'HHHG']",64,9,1.0,0.860513950810667
1,"['SFHF', 'FHFF', 'FHFH', 'FFFG']",10,12,1.0,0.994009
1,"['SFHH', 'FHHH', 'FFFH', 'HHFG']",25,14,1.0,1.0
1,"['SFFF', 'HFFF', 'FFFF', 'FHFG']",41,2,1.0,0.991026973
1,"['SHFH', 'FHHF', 'FFHF', 'FFFG']",36,7,1.0,0.997
1,"['SFHF', 'FFFF', 'HHHF', 'HHHG']",49,5,0.0,0.0
1,"['SHFF', 'FFFF', 'HFHF', 'HHHG']",15,2,1.0,0.988053892081
1,"['SFHF', 'HFFH', 'HHFH', 'HFFG']",5,5,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFF', 'FHHG']",75,1,1.0,0.9674905716180701
1,"['SFFF', 'HHFF', 'HFFF', 'FFHG']",45,0,1.0,0.985089730404757
1,"['SFFF', 'FFFH', 'HHFF', 'HHFG']",68,1,1.0,0.988053892081
1,"['SFFF', 'HFHF', 'HFHF', 'FHHG']",57,3,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'FFFF', 'FHHG']",19,0,0.0,0.0
1,"['SFFF', 'FFFH', 'FFHF', 'FFFG']",70,9,1.0,0.994009
1,"['SFFF', 'FFFF', 'HHHF', 'FFHG']",76,0,1.0,0.9645880999032158
1,"['SFHH', 'FFFF', 'HFFF', 'HHHG']",45,7,1.0,0.997
1,"['SHHH', 'FFHF', 'FFHH', 'FFFG']",63,12,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHFF', 'HFHG']",71,0,1.0,0.985089730404757
1,"['SFFH', 'FHFH', 'FFFF', 'FFFG']",10,10,1.0,0.991026973
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",58,5,0.0,0.0
1,"['SFFF', 'FFFH', 'FFFF', 'HFHG']",92,2,1.0,0.991026973
1,"['SHHH', 'FFFF', 'HHHF', 'FHHG']",57,11,1.0,1.0
1,"['SHFH', 'FHFH', 'FHHF', 'FFFG']",74,2,0.0,0.0
1,"['SFFF', 'FHHF', 'FFFH', 'FHFG']",41,12,0.0,0.0
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",12,5,0.0,0.0
1,"['SHHF', 'FFFF', 'FFFH', 'FFFG']",55,3,1.0,0.9821344612135428
1,"['SFFH', 'HFFF', 'FHHF', 'FHFG']",24,8,0.0,0.0
1,"['SFHF', 'FFFH', 'FHFF', 'FHFG']",100,8,1.0,0.9674905716180701
1,"['SFFH', 'HFHF', 'HFFF', 'HHHG']",57,5,1.0,0.7699788094052729
1,"['SHHF', 'FHHH', 'FFFH', 'HFFG']",83,4,1.0,0.9502058312852957
1,"['SHHF', 'FHFF', 'FFFF', 'FFFG']",9,12,1.0,0.9616943356035061
1,"['SFFF', 'FFFF', 'HHHF', 'FFHG']",38,5,1.0,0.991026973
1,"['SFFH', 'HHFF', 'HFHF', 'HFHG']",27,6,1.0,0.9674905716180701
1,"['SFHF', 'HFFH', 'HHFF', 'HFFG']",79,0,1.0,0.9762504936564125
1,"['SFFF', 'HHFH', 'HHFH', 'HHFG']",62,3,1.0,0.8947894553945313
1,"['SHHF', 'FFFF', 'HFFH', 'HFFG']",98,6,1.0,0.994009
1,"['SFFF', 'FHHH', 'FFHF', 'FFFG']",19,8,1.0,0.860513950810667
1,"['SFHH', 'FFHH', 'HFFH', 'HFFG']",83,5,1.0,0.991026973
1,"['SFHF', 'HFFF', 'HHFF', 'HHHG']",99,5,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HHFH', 'HHFG']",19,14,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",62,6,1.0,0.994009
1,"['SHFF', 'FFFH', 'HHFF', 'HHHG']",39,11,1.0,1.0
1,"['SHFF', 'FFFF', 'HFFF', 'HHFG']",62,10,1.0,0.997
1,"['SFHH', 'HFFH', 'FHFH', 'HFFG']",77,1,1.0,0.9762504936564125
1,"['SFHF', 'HFFF', 'HFFF', 'HFFG']",11,1,1.0,0.9762504936564125
1,"['SFFF', 'HHHF', 'FFFF', 'HHFG']",60,3,1.0,0.994009
1,"['SHFH', 'FFHF', 'FFHH', 'FFFG']",2,7,0.0,0.0
1,"['SFFH', 'HFFF', 'FFFH', 'FFFG']",71,5,1.0,0.991026973
1,"['SFFH', 'HFHH', 'HFFF', 'HFHG']",80,9,1.0,0.994009
1,"['SFFF', 'FFHH', 'HFFF', 'HHHG']",23,0,0.0,0.0
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",61,2,1.0,0.9674905716180701
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",35,6,1.0,0.994009
1,"['SFFH', 'HFFF', 'HFFH', 'HHFG']",22,7,1.0,0.991026973
1,"['SFFF', 'HFFF', 'FHHF', 'HFHG']",10,11,1.0,1.0
1,"['SHFF', 'FFFF', 'HFFF', 'FFFG']",6,2,1.0,0.991026973
1,"['SHFF', 'FFFH', 'FFFH', 'FFFG']",81,8,1.0,0.988053892081
1,"['SFHH', 'FFFF', 'HFFH', 'FHFG']",93,6,1.0,0.994009
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",51,11,1.0,1.0
1,"['SFFH', 'FHFF', 'FHFF', 'FFFG']",30,14,1.0,1.0
1,"['SFFH', 'HFHF', 'FFFF', 'FFFG']",44,11,1.0,1.0
1,"['SFHF', 'HFFF', 'FHHF', 'HFHG']",5,11,1.0,1.0
1,"['SHFH', 'FFFH', 'HFFF', 'FHHG']",88,12,0.0,0.0
1,"['SHHF', 'FFFH', 'FFFF', 'FFFG']",29,11,1.0,1.0
1,"['SFHH', 'FFFH', 'HHFF', 'HHFG']",3,14,1.0,1.0
1,"['SFFF', 'HHHF', 'FHHF', 'HFHG']",50,8,0.0,0.0
1,"['SFHH', 'HFFH', 'HFHF', 'FFFG']",26,14,1.0,1.0
1,"['SHHF', 'FFHH', 'HFHH', 'FFFG']",48,5,0.0,0.0
1,"['SHHF', 'FHFH', 'FHFF', 'FFFG']",35,13,1.0,0.997
1,"['SFFH', 'FHFF', 'HFFH', 'HFFG']",30,0,1.0,0.8426049842298329
1,"['SFFF', 'HFHF', 'HFHF', 'HHHG']",69,5,1.0,0.9502058312852957
1,"['SFFH', 'FFFH', 'FFFF', 'FFFG']",88,6,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",47,0,0.0,0.0
1,"['SFHF', 'FFFH', 'FFFF', 'HHHG']",67,11,1.0,1.0
1,"['SHFH', 'FFHH', 'FFHH', 'FFFG']",63,2,0.0,0.0
1,"['SFFF', 'FFHF', 'FFHF', 'HFFG']",91,4,1.0,0.9645880999032158
1,"['SFFH', 'FHFF', 'FHFF', 'HHFG']",99,1,1.0,0.988053892081
1,"['SFFH', 'FFFF', 'HHHF', 'FFFG']",47,1,1.0,0.9733217421754432
1,"['SFFH', 'HHFH', 'HFFF', 'FFHG']",16,13,0.0,0.0
1,"['SFHH', 'FHFF', 'FFHF', 'FFFG']",35,7,1.0,0.997
1,"['SHFF', 'FFFH', 'FHFH', 'HFFG']",86,6,1.0,0.994009
1,"['SFFF', 'FFFF', 'HHHF', 'FFHG']",86,13,0.0,0.0
1,"['SFHF', 'FHFF', 'FFFH', 'HHFG']",97,10,1.0,0.997
1,"['SHHF', 'FFFH', 'HFFH', 'FFFG']",75,0,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'HFFF', 'FHHG']",21,9,1.0,0.994009
1,"['SHFF', 'FFFF', 'HHHF', 'FFFG']",54,13,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFF', 'HFFG']",59,4,1.0,0.8894287717672626
1,"['SHHF', 'FHFF', 'FFHF', 'FFFG']",99,13,1.0,0.997
