Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SHFH', 'FFFF', 'HFHF', 'FHFG']",59,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'FFFH', 'HHFG']",25,10,1.0,0.997
1,"['SFFH', 'FFHH', 'HFFH', 'FFFG']",92,0,1.0,0.9674905716180701
1,"['SHHH', 'FFFF', 'FHHF', 'FHFG']",16,4,0.0,0.0
1,"['SFHH', 'FFFF', 'HHFF', 'HFFG']",8,13,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",97,5,1.0,0.991026973
1,"['SFHF', 'FFHF', 'FFHF', 'FFFG']",52,11,1.0,1.0
1,"['SHFH', 'FFHH', 'HFFH', 'HHFG']",69,10,1.0,0.997
1,"['SFFF', 'HHFF', 'FHFF', 'FFHG']",30,2,1.0,0.991026973
1,"['SFFF', 'HFFH', 'FFFF', 'FFFG']",7,0,1.0,0.803057341509771
1,"['SFHF', 'HFHF', 'HFFH', 'HHFG']",54,3,0.0,0.0
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",80,6,1.0,0.994009
1,"['SFFF', 'HFFF', 'HFFF', 'FFHG']",57,3,1.0,0.994009
1,"['SHHF', 'FFFH', 'FFFF', 'HFFG']",18,0,1.0,0.985089730404757
1,"['SHHF', 'FFFH', 'FHHH', 'FFFG']",93,8,1.0,0.991026973
1,"['SFFF', 'HHHF', 'FHHF', 'HFHG']",67,2,1.0,0.988053892081
1,"['SFFF', 'FHHF', 'HFFF', 'FHHG']",61,7,1.0,0.997
1,"['SFHH', 'HFFH', 'FFFH', 'FHFG']",79,8,0.0,0.0
1,"['SHFH', 'FFHH', 'HFHH', 'HFFG']",93,0,1.0,0.9821344612135428
1,"['SFHF', 'HFFF', 'HHFF', 'HFFG']",25,1,1.0,0.988053892081
1,"['SFHF', 'FFHF', 'FFFF', 'FHFG']",34,3,1.0,0.994009
1,"['SHHH', 'FHFF', 'FFFF', 'HHHG']",18,4,0.0,0.0
1,"['SHFF', 'FHHF', 'FFHH', 'FFFG']",56,4,1.0,0.9791880578299021
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",24,0,1.0,0.8225935318117279
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",98,10,1.0,0.997
1,"['SFFF', 'HFFF', 'FHHF', 'FFFG']",28,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",93,14,1.0,1.0
1,"['SFFH', 'FFFF', 'FFFF', 'FFFG']",25,13,1.0,0.9248559951318693
1,"['SHHH', 'FFFH', 'HHFF', 'FFHG']",15,13,0.0,0.0
1,"['SHHF', 'FHFF', 'FHHH', 'FFFG']",79,14,1.0,1.0
1,"['SFFH', 'FHFH', 'FFFH', 'HFFG']",26,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",37,4,1.0,0.8502341582884777
1,"['SHHF', 'FHHF', 'FHHF', 'FFFG']",21,11,1.0,1.0
1,"['SHHF', 'FHHF', 'FFFF', 'HFHG']",46,8,1.0,0.8325391341551359
1,"['SHHH', 'FFFH', 'HHFF', 'FFHG']",12,12,0.0,0.0
1,"['SHHH', 'FFFH', 'HFFF', 'FHHG']",53,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",65,4,0.0,0.0
1,"['SHFF', 'FFFF', 'FFHF', 'FFFG']",97,5,1.0,0.991026973
1,"['SHFF', 'FFFH', 'HHFF', 'HHFG']",18,10,1.0,0.997
1,"['SFHF', 'HFFH', 'FHFF', 'HFHG']",41,11,1.0,1.0
1,"['SHFH', 'FFHH', 'FFFH', 'FFFG']",26,12,1.0,0.994009
1,"['SFFF', 'FFHF', 'FFHF', 'HHFG']",26,3,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",15,8,0.0,0.0
1,"['SHHF', 'FHHH', 'FFHH', 'HFFG']",45,14,1.0,1.0
1,"['SHFF', 'FFHF', 'FHHH', 'FFFG']",15,7,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",43,1,1.0,0.9821344612135428
1,"['SFFF', 'HFFF', 'FHHF', 'FHHG']",15,11,1.0,1.0
1,"['SHHF', 'FFFF', 'HHHF', 'HFHG']",66,7,1.0,0.997
1,"['SHHF', 'FFHF', 'HFFF', 'HHHG']",68,3,1.0,0.994009
1,"['SFFF', 'HHFH', 'HFFF', 'HFHG']",27,0,1.0,0.9473552137914398
1,"['SHHF', 'FFFF', 'FHFF', 'HHHG']",69,6,1.0,0.994009
1,"['SFFF', 'FFFF', 'FFFF', 'HFHG']",93,11,1.0,1.0
1,"['SHFF', 'FHHF', 'FHFH', 'FFFG']",69,8,1.0,0.991026973
1,"['SFFH', 'FFFF', 'HFHF', 'HHFG']",44,0,1.0,0.884100203995605
1,"['SFHH', 'HFFF', 'FFHF', 'FFFG']",73,1,1.0,0.985089730404757
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",22,0,1.0,0.9616943356035061
1,"['SFFH', 'HHFF', 'FFHF', 'HHHG']",36,9,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",15,13,0.0,0.0
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",67,11,1.0,1.0
1,"['SFHH', 'FHFH', 'FHFF', 'FFFG']",25,10,1.0,0.997
1,"['SHHF', 'FHHH', 'FFFF', 'HHHG']",49,4,0.0,0.0
1,"['SFHF', 'FFFF', 'FHHF', 'HFFG']",4,8,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",91,0,1.0,0.7816331707050701
1,"['SFFF', 'FFFH', 'HFHH', 'FFFG']",59,13,1.0,0.997
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",80,5,1.0,0.991026973
1,"['SFFF', 'HFFF', 'HFFF', 'FHFG']",16,7,1.0,0.997
1,"['SFFF', 'FHFF', 'FFFF', 'HHFG']",15,0,1.0,0.9276389118674717
1,"['SFHH', 'HFFH', 'HFFF', 'HFHG']",77,13,1.0,0.991026973
1,"['SFFF', 'FFFF', 'HFFF', 'HHFG']",27,5,1.0,0.991026973
1,"['SFFF', 'HFFF', 'FFHF', 'HFFG']",33,3,1.0,0.9733217421754432
1,"['SFHF', 'HFHH', 'HFHH', 'FFFG']",97,14,1.0,1.0
1,"['SFFH', 'HFFF', 'FHHF', 'HFFG']",32,7,1.0,0.997
1,"['SFFH', 'HHFF', 'HFFH', 'HHFG']",21,14,1.0,1.0
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",20,0,1.0,0.8788035596734672
1,"['SFFH', 'HHFF', 'FHFH', 'HHFG']",20,14,1.0,1.0
1,"['SFFF', 'FHFF', 'FFFF', 'FFHG']",67,7,1.0,0.997
1,"['SHHF', 'FFFF', 'FHFH', 'FHFG']",26,12,0.0,0.0
1,"['SFFH', 'FHFH', 'FHFF', 'HFFG']",56,8,1.0,0.90289112180858
1,"['SFFF', 'HFFF', 'HFFF', 'HFFG']",93,10,1.0,0.997
1,"['SFHF', 'HFFH', 'FFFF', 'HHHG']",37,11,1.0,1.0
1,"['SHFH', 'FFFF', 'HFHF', 'HHFG']",25,14,1.0,1.0
1,"['SFFH', 'FFFF', 'HHFF', 'FFHG']",46,12,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFF', 'HHHG']",77,8,0.0,0.0
1,"['SFHH', 'HFFF', 'FFHF', 'HHHG']",24,9,0.0,0.0
1,"['SFFF', 'HHFF', 'HFHF', 'HFHG']",92,13,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'FHHG']",58,0,1.0,0.985089730404757
1,"['SFFH', 'FFFH', 'HHFF', 'HHFG']",36,2,1.0,0.985089730404757
1,"['SFHH', 'FHHF', 'FFFH', 'FFFG']",13,8,1.0,0.9559328248389055
1,"['SHFH', 'FFFF', 'FHFF', 'HHHG']",73,7,1.0,0.997
1,"['SFFF', 'HFHF', 'HHFF', 'FFHG']",55,12,0.0,0.0
1,"['SFFH', 'HFFF', 'FHFF', 'FFFG']",82,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFFH', 'HFFG']",86,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'HFHF', 'HHHG']",31,11,1.0,1.0
1,"['SFFF', 'FHHF', 'FHFF', 'HHFG']",99,7,1.0,0.997
1,"['SHFF', 'FFHF', 'FFFF', 'FFFG']",14,0,1.0,0.9733217421754432
1,"['SFHH', 'FFHF', 'HFFH', 'FHFG']",58,5,1.0,0.9445131481500655
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",40,13,1.0,0.997
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",39,2,1.0,0.9388545698794984
1,"['SHHH', 'FFFF', 'HHFH', 'FHFG']",49,5,0.0,0.0
1,"['SFFF', 'HFFF', 'HHFF', 'FHFG']",100,5,1.0,0.991026973
1,"['SFFF', 'HHFF', 'HHHF', 'FFHG']",82,7,1.0,0.997
1,"['SFFF', 'FFFF', 'FFHF', 'FHFG']",31,4,1.0,0.988053892081
1,"['SFFF', 'FFFH', 'FFFF', 'FFHG']",57,9,1.0,0.994009
1,"['SHFH', 'FFHF', 'FFFF', 'HFHG']",8,2,0.0,0.0
1,"['SFHF', 'FFFH', 'HFFH', 'FHFG']",14,1,0.0,0.0
1,"['SHHF', 'FFHF', 'FHHF', 'FFFG']",97,13,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",79,12,0.0,0.0
1,"['SFHH', 'HFHF', 'FFFF', 'FFFG']",58,1,1.0,0.985089730404757
1,"['SHHF', 'FFFH', 'FHHF', 'FFFG']",63,5,1.0,0.9674905716180701
1,"['SFFF', 'HFHF', 'HHHF', 'FHFG']",43,5,1.0,0.9762504936564125
1,"['SHHF', 'FHHF', 'FFFF', 'HFHG']",72,11,1.0,1.0
1,"['SHHH', 'FHFF', 'FFFH', 'HHFG']",24,10,1.0,0.997
1,"['SFFH', 'HFHF', 'FFFF', 'HHFG']",52,9,1.0,0.994009
1,"['SFFH', 'HFHH', 'HFFH', 'HHFG']",36,14,1.0,1.0
1,"['SFHH', 'FHHF', 'FFFF', 'HHHG']",18,8,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",49,0,0.0,0.0
1,"['SHFF', 'FFFF', 'HHHF', 'HHHG']",60,2,1.0,0.985089730404757
1,"['SFHF', 'HFFH', 'HHFH', 'FFFG']",34,10,1.0,0.997
1,"['SFHF', 'HFFH', 'FFHF', 'HFFG']",54,0,1.0,0.8761671489944468
1,"['SFHF', 'HFFF', 'HFHF', 'FHHG']",60,12,0.0,0.0
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",39,0,1.0,0.9416796087056153
1,"['SFHF', 'FFHF', 'FFFF', 'FFFG']",94,10,1.0,0.997
1,"['SHFF', 'FFFF', 'FFHF', 'FFHG']",84,13,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",95,11,1.0,1.0
1,"['SFHF', 'HFFH', 'FHFF', 'FHHG']",4,3,0.0,0.0
1,"['SFHF', 'FFHF', 'HFFH', 'HFFG']",92,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HFFF', 'HHFG']",61,11,1.0,1.0
1,"['SFHF', 'FFHH', 'HFHH', 'HFFG']",31,3,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'HFHG']",22,6,1.0,0.994009
1,"['SHFH', 'FFHH', 'HFFF', 'FHHG']",83,5,0.0,0.0
1,"['SFFH', 'FHFF', 'HFFH', 'HFFG']",52,9,1.0,0.994009
1,"['SHFH', 'FHHF', 'FFFF', 'HHFG']",70,2,0.0,0.0
1,"['SHFH', 'FFHH', 'FFFF', 'HHHG']",81,9,1.0,0.994009
1,"['SFHH', 'FFHF', 'HFFH', 'HHFG']",34,10,1.0,0.997
1,"['SFHH', 'FHFF', 'FFFF', 'HHFG']",4,11,1.0,1.0
1,"['SHHF', 'FFFH', 'HHFF', 'HHFG']",53,14,1.0,1.0
1,"['SFHF', 'FFHH', 'FFFF', 'FFFG']",12,8,1.0,0.991026973
1,"['SFHH', 'FHHH', 'FHHF', 'FFFG']",36,14,1.0,1.0
1,"['SFHF', 'HFHF', 'HFFF', 'HHHG']",34,10,1.0,0.997
1,"['SFHH', 'FHHF', 'FHHF', 'FFFG']",81,4,1.0,0.9704017769489168
1,"['SFFH', 'HFHH', 'FFFF', 'HHHG']",89,2,1.0,0.9304302024748964
1,"['SFFH', 'FFHF', 'HFHF', 'FFFG']",87,11,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFF', 'FFHG']",35,4,0.0,0.0
1,"['SFFF', 'FFFF', 'FHFF', 'FHHG']",40,1,1.0,0.9704017769489168
1,"['SFHF', 'FFFF', 'FHHF', 'FFFG']",76,8,1.0,0.988053892081
1,"['SFHH', 'HFFF', 'HFHF', 'HFFG']",11,7,1.0,0.997
1,"['SFFH', 'FHFH', 'FFFF', 'FFHG']",15,8,0.0,0.0
1,"['SFFF', 'FHFF', 'HFHF', 'FHHG']",75,12,0.0,0.0
1,"['SHHH', 'FFFF', 'HFFF', 'FFHG']",93,7,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'HFHG']",84,5,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HHFF', 'FHFG']",5,6,0.0,0.0
1,"['SHHH', 'FFHH', 'FHFH', 'FFFG']",47,12,1.0,0.991026973
1,"['SFHH', 'HFHF', 'HFHH', 'FFFG']",83,12,1.0,0.991026973
1,"['SFFH', 'FFFF', 'HFFF', 'FFHG']",91,9,1.0,0.994009
1,"['SFFF', 'HFHF', 'FHHF', 'FHHG']",84,2,1.0,0.988053892081
1,"['SFFF', 'HHFF', 'HFFF', 'HHHG']",66,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HFFF', 'HHHG']",54,9,1.0,0.994009
1,"['SFHF', 'FFFF', 'FFFF', 'FFFG']",2,12,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFH', 'HFFG']",10,2,0.0,0.0
1,"['SFHH', 'FFFH', 'FFFH', 'FFFG']",74,12,1.0,0.994009
1,"['SFFH', 'FFHF', 'HFFF', 'FFFG']",60,14,1.0,1.0
1,"['SHHH', 'FFFH', 'FFFH', 'HFFG']",98,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFFH', 'HFFG']",90,0,1.0,0.9733217421754432
1,"['SFFF', 'HHFH', 'FHFF', 'HHHG']",34,3,1.0,0.9588092525966956
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",5,2,0.0,0.0
1,"['SFFF', 'FFHF', 'HFHH', 'FFFG']",11,12,0.0,0.0
1,"['SFFH', 'HFHF', 'FFFH', 'FHFG']",100,0,1.0,0.9193151828650342
1,"['SFHH', 'HFHH', 'HFFF', 'FFHG']",73,11,1.0,1.0
1,"['SFFF', 'FFHF', 'HHFF', 'HFHG']",3,5,0.0,0.0
1,"['SFFF', 'HFFF', 'FHFF', 'FHFG']",59,2,1.0,0.988053892081
1,"['SFHF', 'FFHF', 'FFFF', 'HFHG']",50,1,1.0,0.9674905716180701
1,"['SFFF', 'FFFF', 'HHFH', 'HHFG']",10,2,1.0,0.9733217421754432
1,"['SFFF', 'HHFH', 'FFFF', 'HHHG']",6,3,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'FFFG']",46,14,1.0,1.0
1,"['SFHH', 'HFHH', 'FFHF', 'FFFG']",96,11,1.0,1.0
1,"['SHHH', 'FFFH', 'FFFF', 'HFFG']",29,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",69,6,1.0,0.994009
1,"['SHHF', 'FFFF', 'HFHF', 'FFHG']",97,13,1.0,0.985089730404757
1,"['SHHF', 'FFFF', 'FFFF', 'HFHG']",3,3,1.0,0.9762504936564125
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",71,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'FHFF', 'FFFG']",37,4,1.0,0.985089730404757
1,"['SFHF', 'HFFH', 'HHFF', 'HFHG']",26,1,0.0,0.0
1,"['SFFH', 'HFFF', 'FFHF', 'FFHG']",60,9,0.0,0.0
1,"['SHHF', 'FFFH', 'FFFF', 'HHFG']",52,5,1.0,0.991026973
1,"['SHFF', 'FFFH', 'HFFH', 'FHFG']",2,9,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFF', 'FFHG']",17,9,0.0,0.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",22,0,0.0,0.0
1,"['SFFF', 'FFHF', 'FHHF', 'HFFG']",38,11,1.0,1.0
1,"['SFFH', 'FFFF', 'FHFF', 'FFFG']",43,10,1.0,0.997
1,"['SHHH', 'FFFF', 'HFHF', 'HHFG']",46,0,0.0,0.0
1,"['SFFH', 'FHFH', 'FFFH', 'HFFG']",23,9,1.0,0.994009
1,"['SFFF', 'HHFF', 'HHFF', 'FFHG']",94,7,1.0,0.997
1,"['SFFH', 'HFFF', 'FHHF', 'HHHG']",56,2,1.0,0.991026973
1,"['SFHH', 'FFFF', 'HHHF', 'FFHG']",73,6,1.0,0.994009
1,"['SFFF', 'FFFF', 'HFHF', 'HFHG']",33,1,1.0,0.985089730404757
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",76,1,1.0,0.9502058312852957
1,"['SHFH', 'FFFH', 'FHFF', 'HHFG']",71,8,0.0,0.0
1,"['SFHF', 'FHFF', 'FHFF', 'FFFG']",97,12,1.0,0.994009
1,"['SFFF', 'HHHF', 'HHHF', 'HFHG']",14,11,1.0,1.0
1,"['SFHF', 'FFHH', 'FFFF', 'FFHG']",100,1,1.0,0.9704017769489168
1,"['SFHH', 'HFFF', 'HHFF', 'HHHG']",3,7,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'FHHG']",33,0,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",68,0,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",9,10,1.0,0.997
1,"['SHHH', 'FFHF', 'HFFF', 'FHHG']",88,7,1.0,0.997
1,"['SFHH', 'HFHH', 'HFHH', 'FFFG']",87,13,1.0,0.997
1,"['SFFH', 'HHFF', 'HFFH', 'HFFG']",50,6,1.0,0.994009
1,"['SHHF', 'FFHH', 'HFHF', 'HFFG']",60,0,0.0,0.0
1,"['SFHF', 'HFHH', 'FFFF', 'HHHG']",100,3,0.0,0.0
1,"['SFFH', 'FFFF', 'FHHF', 'FFFG']",6,5,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFF', 'HHHG']",58,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",78,11,1.0,1.0
1,"['SHHF', 'FFFH', 'HHFH', 'FFFG']",13,12,1.0,0.994009
1,"['SHFH', 'FHHH', 'FFHH', 'HFFG']",46,4,0.0,0.0
1,"['SFFF', 'FHFF', 'HFHF', 'FHHG']",21,4,1.0,0.9332298921513504
1,"['SHHF', 'FFHH', 'FFFF', 'HHHG']",28,10,1.0,0.997
1,"['SFFF', 'HFHF', 'FFHF', 'FHFG']",53,11,1.0,1.0
1,"['SFHF', 'HFFH', 'FHFH', 'HHFG']",8,14,1.0,1.0
1,"['SFHH', 'FFHH', 'FFFF', 'FHHG']",28,12,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'HFHG']",64,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'FHFF', 'FHHG']",95,6,1.0,0.994009
1,"['SFHF', 'HFFH', 'HFHH', 'HFFG']",92,13,1.0,0.997
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",76,9,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",84,1,1.0,0.8657003616774767
1,"['SFHH', 'HFFF', 'HFHH', 'FFFG']",95,7,0.0,0.0
1,"['SFFF', 'HHFF', 'HHFH', 'HHFG']",5,10,1.0,0.997
1,"['SFHF', 'FFFF', 'FHFH', 'HHFG']",22,0,0.0,0.0
1,"['SFHF', 'HFHH', 'HFHH', 'FFFG']",23,0,0.0,0.0
1,"['SFFF', 'FHFH', 'HHFF', 'FFHG']",96,10,1.0,0.997
1,"['SFFF', 'FHHF', 'HHHF', 'HFHG']",13,2,1.0,0.9733217421754432
1,"['SHFF', 'FHFH', 'FFHH', 'HFFG']",55,8,1.0,0.985089730404757
1,"['SFFF', 'HHFF', 'HHHF', 'HFHG']",58,2,1.0,0.9791880578299021
1,"['SFFH', 'FHFF', 'HHHF', 'FFHG']",39,1,1.0,0.988053892081
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",38,6,1.0,0.994009
1,"['SFFH', 'FFFF', 'FFFF', 'FFHG']",38,1,1.0,0.9821344612135428
1,"['SFFF', 'FHFH', 'FFFH', 'HHFG']",97,3,1.0,0.9762504936564125
1,"['SFHH', 'HFFF', 'HHFH', 'HHFG']",57,14,1.0,1.0
1,"['SFFF', 'FFHH', 'FFFF', 'HHFG']",37,8,1.0,0.9791880578299021
1,"['SFHH', 'FFFF', 'FFFH', 'FFFG']",12,9,1.0,0.988053892081
1,"['SFFF', 'FHFH', 'HFFF', 'FHHG']",45,9,1.0,0.994009
1,"['SFHF', 'FFFH', 'HFFF', 'HHHG']",74,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFHF', 'FFFG']",47,13,1.0,0.997
1,"['SFHH', 'HFFF', 'HHHF', 'HFFG']",86,5,1.0,0.991026973
1,"['SHFH', 'FFFH', 'FFFH', 'FHFG']",98,10,1.0,0.997
1,"['SFFF', 'HFFH', 'HFHH', 'FFFG']",52,0,1.0,0.9083329444789534
1,"['SHFH', 'FFFF', 'FFHF', 'FHHG']",18,0,0.0,0.0
1,"['SHFF', 'FFHH', 'FFHH', 'FFFG']",6,12,0.0,0.0
1,"['SFHF', 'FHFH', 'FFHF', 'FFFG']",11,0,0.0,0.0
1,"['SHHF', 'FFHH', 'FHFH', 'FFFG']",22,13,1.0,0.997
1,"['SFFF', 'FFFH', 'FFFF', 'HFHG']",15,6,1.0,0.988053892081
1,"['SFFF', 'HHFF', 'HHFF', 'HHHG']",77,7,1.0,0.997
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",30,6,1.0,0.994009
1,"['SFHH', 'FFFF', 'FHHF', 'FFHG']",83,11,1.0,1.0
1,"['SFHF', 'HFFH', 'HFFH', 'FFFG']",12,10,1.0,0.997
1,"['SHFH', 'FFFH', 'HHFH', 'HHFG']",67,10,1.0,0.997
1,"['SHHF', 'FHFF', 'FHFF', 'FFFG']",2,6,1.0,0.9791880578299021
1,"['SFFF', 'FFHF', 'FFHF', 'FHHG']",32,12,1.0,0.93603800616986
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",67,10,1.0,0.997
1,"['SFFF', 'FFFH', 'HHFH', 'HFFG']",66,10,1.0,0.997
1,"['SFHF', 'FFHH', 'FFFH', 'HHFG']",10,0,0.0,0.0
1,"['SFFF', 'HFFH', 'FHFF', 'HFFG']",90,8,0.0,0.0
1,"['SFHH', 'HFFF', 'FFFF', 'FHHG']",73,0,1.0,0.9821344612135428
1,"['SFFF', 'HFFH', 'FHFF', 'HHHG']",50,0,1.0,0.9674905716180701
1,"['SFFH', 'HHFF', 'FFFF', 'FHHG']",40,0,1.0,0.93603800616986
1,"['SFFF', 'HHFF', 'FHFH', 'FFFG']",42,8,1.0,0.991026973
1,"['SFFH', 'HFFF', 'FFHF', 'FHFG']",94,9,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",58,6,0.0,0.0
1,"['SFFF', 'FHHF', 'FFFF', 'FFFG']",94,12,1.0,0.994009
1,"['SFHF', 'HFFF', 'FFHF', 'FFHG']",37,6,1.0,0.994009
1,"['SFFF', 'FFFH', 'HHFH', 'FFFG']",81,10,1.0,0.997
1,"['SFHH', 'FFHH', 'HFFH', 'HHFG']",16,9,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",94,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",27,14,1.0,1.0
1,"['SHFH', 'FFHF', 'HFFF', 'FFFG']",39,7,1.0,0.997
1,"['SFHF', 'FHHH', 'FFFH', 'FFFG']",55,12,1.0,0.994009
1,"['SHFF', 'FFFH', 'HFFH', 'FHFG']",98,9,1.0,0.994009
1,"['SFHH', 'FHFH', 'FHHF', 'FFFG']",82,1,1.0,0.9645880999032158
1,"['SFFF', 'HFFF', 'FFHF', 'FFFG']",93,14,1.0,1.0
1,"['SHFF', 'FFFH', 'HFFF', 'FHFG']",1,3,0.0,0.0
1,"['SHFH', 'FHHH', 'FHHF', 'FFFG']",63,2,0.0,0.0
1,"['SFHH', 'FFFF', 'HHFF', 'HHHG']",81,6,1.0,0.994009
1,"['SHHH', 'FHHF', 'FFFF', 'FHHG']",94,12,1.0,0.9248559951318693
1,"['SFFF', 'FFFF', 'FFFF', 'FFHG']",4,8,1.0,0.9645880999032158
1,"['SFFF', 'FFFF', 'FFFF', 'FFHG']",87,2,1.0,0.9791880578299021
1,"['SFFF', 'HHFF', 'HHFH', 'HHFG']",96,3,1.0,0.988053892081
1,"['SHFF', 'FFHH', 'FFHH', 'FFFG']",22,3,0.0,0.0
1,"['SFHH', 'FFHH', 'FFHF', 'HFFG']",59,11,1.0,1.0
1,"['SFHH', 'HFHF', 'HFFH', 'HHFG']",82,9,1.0,0.994009
1,"['SFFF', 'HHFH', 'HFFH', 'HFFG']",25,6,1.0,0.9332298921513504
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",68,11,1.0,1.0
1,"['SHHH', 'FFHF', 'FFFH', 'HHFG']",81,8,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",46,1,0.0,0.0
1,"['SHFH', 'FFHF', 'FHHH', 'FFFG']",14,12,1.0,0.988053892081
1,"['SFFH', 'FHFH', 'HFFH', 'HHFG']",67,4,1.0,0.8814479033836181
1,"['SFFH', 'FHFF', 'HFHF', 'HHFG']",14,14,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFF', 'HFHG']",79,6,1.0,0.994009
1,"['SHFF', 'FFFH', 'HFFF', 'HHFG']",17,4,1.0,0.93603800616986
1,"['SFHH', 'HFHH', 'HFFH', 'HFFG']",45,5,1.0,0.884100203995605
1,"['SFHH', 'FHFH', 'FFFH', 'FHFG']",44,1,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFF', 'HFFG']",89,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",30,5,0.0,0.0
1,"['SFHF', 'FFHH', 'FFHF', 'FFFG']",34,8,1.0,0.991026973
1,"['SHFH', 'FFHH', 'FFFH', 'HHFG']",14,4,0.0,0.0
1,"['SFFH', 'FFFF', 'FFFF', 'HHFG']",63,7,1.0,0.997
1,"['SHHH', 'FFFF', 'FFHF', 'HHHG']",59,11,1.0,1.0
1,"['SHHF', 'FFFH', 'FFFH', 'FHFG']",80,8,1.0,0.991026973
1,"['SHHF', 'FFFF', 'HHFF', 'HHFG']",34,10,1.0,0.997
1,"['SFHF', 'HFFF', 'FFFH', 'HFFG']",81,10,1.0,0.997
1,"['SHHH', 'FFHF', 'FFFF', 'FHFG']",93,9,1.0,0.994009
1,"['SFFF', 'FFFF', 'FFFF', 'HFFG']",9,9,1.0,0.9791880578299021
1,"['SFHF', 'HFHF', 'HFFF', 'HFHG']",80,10,1.0,0.997
1,"['SFHF', 'HFFF', 'FFFF', 'HHHG']",65,7,1.0,0.997
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",32,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'FHFH', 'FHFG']",27,5,0.0,0.0
