Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFH', 'HFFH', 'FHFF', 'FFFG']",9,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFFF', 'HHFG']",47,9,1.0,0.994009
1,"['SFHH', 'FHFH', 'FFHF', 'HFFG']",100,11,1.0,1.0
1,"['SFFH', 'FFHF', 'FFHF', 'HFFG']",69,4,1.0,0.9704017769489168
1,"['SFHF', 'HFHH', 'HFFH', 'HHFG']",18,14,1.0,1.0
1,"['SFHH', 'FFFF', 'FFFF', 'FFFG']",31,1,1.0,0.988053892081
1,"['SFFF', 'FHFH', 'HHFF', 'FFHG']",24,1,1.0,0.860513950810667
1,"['SHHH', 'FHHF', 'FFFF', 'HFFG']",81,9,1.0,0.994009
1,"['SHHH', 'FFHF', 'HFHH', 'HFFG']",87,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",77,9,1.0,0.994009
1,"['SFFF', 'FFHH', 'HFFF', 'FHFG']",35,11,1.0,1.0
1,"['SFHH', 'FFFF', 'FHHF', 'FFHG']",25,12,0.0,0.0
1,"['SFFF', 'HFFF', 'FFFF', 'FHHG']",60,9,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",51,14,1.0,1.0
1,"['SFFH', 'FHHH', 'FFFF', 'HFHG']",15,0,0.0,0.0
1,"['SFHF', 'FFFH', 'FFFF', 'FHHG']",4,10,0.0,0.0
1,"['SFFF', 'HHFF', 'HHFH', 'FHFG']",20,10,1.0,0.997
1,"['SFFH', 'HHFF', 'FHFH', 'HFFG']",97,13,1.0,0.997
1,"['SFFH', 'FFFH', 'FFHF', 'HFFG']",65,1,1.0,0.8894287717672626
1,"['SHHF', 'FHHF', 'FFFF', 'HHFG']",57,4,1.0,0.9416796087056153
1,"['SFFF', 'FFFF', 'FFFH', 'HFFG']",34,4,1.0,0.988053892081
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",66,0,1.0,0.9388545698794984
1,"['SHFF', 'FFFH', 'HFHF', 'HFFG']",30,3,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",72,0,1.0,0.9733217421754432
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",25,5,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFH', 'FHFG']",8,6,1.0,0.803057341509771
1,"['SFFH', 'FHFF', 'HFHF', 'HHHG']",82,11,1.0,1.0
1,"['SFHF', 'FHHH', 'FFHH', 'HFFG']",9,4,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'HFHG']",43,10,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",80,0,1.0,0.8300415167526705
1,"['SHHF', 'FFFF', 'HHFH', 'FFFG']",72,4,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFH', 'HFFG']",31,9,1.0,0.994009
1,"['SHHF', 'FHHH', 'FFFF', 'HFFG']",13,10,1.0,0.997
1,"['SFFF', 'FFFF', 'FFFF', 'FHHG']",78,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",92,6,1.0,0.994009
1,"['SFFF', 'FFFF', 'FHFH', 'FFFG']",77,14,1.0,1.0
1,"['SFFH', 'HFFF', 'HHFF', 'HHFG']",63,2,1.0,0.9762504936564125
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",34,6,1.0,0.994009
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",88,10,1.0,0.991026973
1,"['SHHH', 'FFHF', 'HFFF', 'FFHG']",2,0,0.0,0.0
1,"['SHHF', 'FFFF', 'HFFF', 'HFFG']",36,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHFF', 'HFFG']",97,10,1.0,0.997
1,"['SHHF', 'FHFF', 'FFFF', 'HHHG']",79,11,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",82,5,1.0,0.9530650263643888
1,"['SFHF', 'FFHF', 'FFFF', 'FFHG']",69,8,1.0,0.9762504936564125
1,"['SFFH', 'HFFH', 'HFFF', 'HFHG']",63,9,1.0,0.994009
1,"['SFFF', 'FFFF', 'HFFH', 'FFFG']",5,4,0.0,0.0
1,"['SFHF', 'FFHH', 'HFHH', 'FFFG']",51,13,1.0,0.997
1,"['SFHF', 'FHHH', 'FFFH', 'FFFG']",3,12,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",91,0,1.0,0.9276389118674717
1,"['SFFF', 'HHFH', 'FFFH', 'HHFG']",85,9,1.0,0.994009
1,"['SHHF', 'FFFH', 'FHFF', 'HFHG']",53,11,1.0,1.0
1,"['SFHH', 'HFFH', 'FHFH', 'FFFG']",31,10,1.0,0.997
1,"['SFFH', 'FFHF', 'HFHF', 'FFFG']",16,1,1.0,0.9616943356035061
1,"['SFFF', 'FFFF', 'HHHF', 'HFFG']",5,14,1.0,1.0
1,"['SFHH', 'FFHF', 'FFFF', 'FFFG']",73,10,1.0,0.997
1,"['SFFH', 'HFFF', 'FFHH', 'FFFG']",12,7,0.0,0.0
1,"['SFFF', 'FFHF', 'HHFF', 'HHFG']",48,4,1.0,0.9733217421754432
1,"['SFFF', 'FFHF', 'HFFF', 'FFFG']",2,13,0.0,0.0
1,"['SFFH', 'FFFF', 'FHHF', 'HHHG']",44,5,1.0,0.991026973
1,"['SHFH', 'FFHF', 'FFHH', 'HFFG']",5,8,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFH', 'FHFG']",32,5,1.0,0.776950406379376
1,"['SFFF', 'HHFF', 'HFHF', 'FHHG']",50,2,1.0,0.988053892081
1,"['SFHH', 'HFFF', 'FFHH', 'FFFG']",51,13,1.0,0.997
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",7,9,0.0,0.0
1,"['SFFF', 'HFHH', 'HFFF', 'HHHG']",72,1,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'HHFF', 'HHFG']",100,6,1.0,0.994009
1,"['SFFF', 'FFHF', 'HFHF', 'HFFG']",68,14,1.0,1.0
1,"['SFFH', 'HFFF', 'FFHF', 'FHHG']",27,5,1.0,0.9248559951318693
1,"['SFHF', 'HFHF', 'FFFF', 'FFFG']",24,9,1.0,0.994009
1,"['SFHH', 'FFHF', 'HFFH', 'FHFG']",83,5,1.0,0.991026973
1,"['SFFH', 'HFFH', 'HHFH', 'FHFG']",40,0,1.0,0.9220814271464737
1,"['SHFH', 'FFHF', 'FFFH', 'FFFG']",43,12,1.0,0.991026973
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",78,6,1.0,0.994009
1,"['SFFH', 'HFFF', 'HHHF', 'HFFG']",38,13,1.0,0.997
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",27,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HFFH', 'HHFG']",72,14,1.0,1.0
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",15,9,1.0,0.988053892081
1,"['SFHF', 'FFFH', 'FHFH', 'FHFG']",96,8,1.0,0.9445131481500655
1,"['SHFH', 'FFFH', 'HHFF', 'FHFG']",56,2,1.0,0.991026973
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",11,4,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",22,0,0.0,0.0
1,"['SHHF', 'FHFF', 'FFFH', 'FFFG']",64,0,1.0,0.9762504936564125
1,"['SHFF', 'FFHF', 'FFFH', 'HHFG']",41,0,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFF', 'FHHG']",35,6,1.0,0.994009
1,"['SFHH', 'FHHH', 'FFHF', 'HFFG']",52,0,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFH', 'FFFG']",87,10,1.0,0.997
1,"['SHHF', 'FFHH', 'HFFF', 'FHHG']",27,9,0.0,0.0
1,"['SFFF', 'FHFH', 'FHHF', 'FFFG']",71,3,1.0,0.7958514863018556
1,"['SHHF', 'FFFH', 'FFFH', 'FFFG']",21,13,1.0,0.9821344612135428
1,"['SFHF', 'FFHF', 'FFFH', 'HHFG']",11,10,1.0,0.997
1,"['SFFF', 'HHHF', 'FHHF', 'HHFG']",66,1,1.0,0.988053892081
1,"['SHHH', 'FHFF', 'FFHH', 'FFFG']",63,13,1.0,0.997
1,"['SFHF', 'FFHH', 'FFHH', 'HFFG']",49,13,1.0,0.997
1,"['SHFF', 'FFHF', 'FHHH', 'FFFG']",14,13,1.0,0.997
1,"['SFFF', 'FHFF', 'HFHF', 'FFFG']",82,0,1.0,0.985089730404757
1,"['SFFH', 'FFFF', 'FFFF', 'HHHG']",25,11,1.0,1.0
1,"['SFHH', 'HFFH', 'FHFH', 'FHFG']",31,1,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",35,0,1.0,0.8476834558136123
1,"['SHFF', 'FHFF', 'FFFF', 'FHFG']",15,10,1.0,0.997
1,"['SHFF', 'FFFF', 'FHFH', 'FHFG']",65,0,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFF', 'HFHG']",18,5,1.0,0.8657003616774767
1,"['SFFH', 'FHFF', 'HFFF', 'FHFG']",67,1,1.0,0.9588092525966956
1,"['SFFF', 'FFFF', 'HFHF', 'FFFG']",25,4,1.0,0.988053892081
1,"['SHHF', 'FFFF', 'FHHF', 'HFFG']",94,6,1.0,0.994009
1,"['SFFF', 'FFFF', 'HFFF', 'FFFG']",54,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",61,0,0.0,0.0
1,"['SHHH', 'FFHF', 'HFHH', 'HFFG']",33,5,0.0,0.0
1,"['SFHH', 'FHHF', 'FFHH', 'HFFG']",44,13,1.0,0.997
1,"['SHFF', 'FFHH', 'FFFF', 'FFFG']",81,11,1.0,1.0
1,"['SFFH', 'FHFF', 'FHHF', 'FFHG']",11,6,1.0,0.9193151828650342
1,"['SHFF', 'FFFH', 'HFFF', 'FHHG']",71,2,1.0,0.988053892081
1,"['SHFF', 'FFFF', 'FFFH', 'HHFG']",81,14,1.0,1.0
1,"['SFHF', 'FFFH', 'HHFF', 'HHHG']",35,10,1.0,0.997
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",62,11,1.0,1.0
1,"['SFHF', 'FHFF', 'FFFF', 'HFHG']",53,11,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFF', 'FFHG']",68,10,1.0,0.997
1,"['SFHF', 'FHFF', 'FFFF', 'FFFG']",55,12,1.0,0.994009
1,"['SFHF', 'FFFH', 'HFFF', 'FFHG']",100,10,1.0,0.997
1,"['SFHH', 'HFFF', 'HHFF', 'HHHG']",26,11,1.0,1.0
1,"['SFFF', 'FHHF', 'FFHF', 'HFFG']",54,13,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",31,6,1.0,0.994009
1,"['SFHF', 'HFHF', 'HFFH', 'FFFG']",58,13,1.0,0.997
1,"['SFFH', 'HFFF', 'FHFF', 'FFHG']",77,2,1.0,0.9821344612135428
1,"['SHHH', 'FFHF', 'HFFF', 'FHHG']",76,10,1.0,0.997
1,"['SHHH', 'FHHF', 'FHFH', 'FFFG']",42,14,1.0,1.0
1,"['SFHF', 'FFHH', 'HFFF', 'FFFG']",58,4,1.0,0.9821344612135428
1,"['SFFF', 'HFFF', 'HHFH', 'HFFG']",20,1,1.0,0.9473552137914398
1,"['SFFH', 'FHFF', 'FFFF', 'FFFG']",87,0,1.0,0.9733217421754432
1,"['SFFF', 'FHHF', 'HHFF', 'FFHG']",55,12,0.0,0.0
1,"['SFFF', 'FFFF', 'HFHF', 'FFHG']",30,4,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'FFFH', 'FFFG']",45,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FHHF', 'FFFG']",89,13,1.0,0.997
1,"['SHFF', 'FHHF', 'FFFF', 'HFFG']",61,14,1.0,1.0
1,"['SFFH', 'HHFF', 'FHFF', 'FFFG']",17,11,1.0,1.0
1,"['SHFF', 'FFFF', 'FFFF', 'HFFG']",61,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HFFF', 'FFHG']",75,9,1.0,0.994009
1,"['SFHH', 'HFHF', 'FFFF', 'FHHG']",19,11,1.0,1.0
1,"['SFHH', 'FFFF', 'FHHF', 'HHHG']",58,11,1.0,1.0
1,"['SFFF', 'HFHF', 'HFHH', 'HFFG']",15,0,1.0,0.7910835400474212
1,"['SFFF', 'HFFH', 'FFFH', 'HFFG']",91,8,1.0,0.991026973
1,"['SFFH', 'HFFH', 'FHFF', 'HFFG']",4,0,0.0,0.0
1,"['SFFF', 'HFFF', 'FFHF', 'HFFG']",12,5,1.0,0.9733217421754432
1,"['SFFH', 'HFHH', 'FFFH', 'HHFG']",85,2,1.0,0.9165572373164391
1,"['SFHH', 'FFHF', 'FFFF', 'FFHG']",33,9,1.0,0.994009
1,"['SHFH', 'FFFF', 'HHFH', 'FFFG']",11,6,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",68,5,1.0,0.991026973
1,"['SFHF', 'FHHF', 'FFFF', 'HHHG']",72,0,0.0,0.0
1,"['SHFH', 'FFFF', 'HFFF', 'FHFG']",57,2,1.0,0.991026973
1,"['SFFH', 'FHFF', 'HHFH', 'FHFG']",15,4,1.0,0.8788035596734672
1,"['SFFF', 'HFFF', 'FFHF', 'FFHG']",32,0,1.0,0.985089730404757
1,"['SFFH', 'HFFH', 'FFHH', 'HFFG']",44,1,1.0,0.9332298921513504
1,"['SFHF', 'FFHF', 'FHFH', 'FFFG']",51,13,1.0,0.997
1,"['SFHH', 'HFFH', 'FFFH', 'FFFG']",8,10,1.0,0.9674905716180701
1,"['SFHF', 'FHFH', 'FFFF', 'HFFG']",33,11,1.0,1.0
1,"['SHFF', 'FFFF', 'HFFF', 'HFHG']",2,0,0.0,0.0
1,"['SFFF', 'HFHF', 'HHHF', 'HHHG']",48,2,1.0,0.985089730404757
1,"['SHHH', 'FFFF', 'FHFF', 'FFHG']",34,4,1.0,0.8176653739626438
1,"['SHHH', 'FFHH', 'HFFH', 'FFFG']",1,12,0.0,0.0
1,"['SHHF', 'FHFH', 'FFFF', 'HHHG']",24,8,1.0,0.991026973
1,"['SFFF', 'HHFH', 'FFFF', 'FHHG']",85,2,1.0,0.991026973
1,"['SFFF', 'FHFH', 'FHFH', 'HHFG']",67,14,1.0,1.0
1,"['SFFF', 'FFFF', 'FHHF', 'HHFG']",54,5,1.0,0.9674905716180701
1,"['SFHH', 'FHFH', 'FFFF', 'HHHG']",14,6,0.0,0.0
1,"['SFHH', 'FHHH', 'FFHH', 'HFFG']",50,8,1.0,0.9821344612135428
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",94,10,1.0,0.997
1,"['SFFF', 'HHFF', 'FFFF', 'HHHG']",85,9,1.0,0.994009
1,"['SFFF', 'HFFF', 'HFFF', 'HHHG']",15,0,1.0,0.985089730404757
1,"['SFFH', 'HFHH', 'FFHH', 'HFFG']",6,14,1.0,1.0
1,"['SHFF', 'FHFH', 'FFFF', 'FFFG']",68,4,1.0,0.988053892081
1,"['SHHF', 'FHHH', 'FHFF', 'FFFG']",57,4,1.0,0.9762504936564125
1,"['SFHH', 'FFFF', 'HHHF', 'HHHG']",75,1,1.0,0.985089730404757
1,"['SFHF', 'FHFH', 'FFFF', 'HHHG']",71,4,1.0,0.9821344612135428
1,"['SFFH', 'FHFF', 'HFFH', 'HFFG']",2,2,0.0,0.0
1,"['SFFH', 'FFFF', 'HHFH', 'FFFG']",80,5,1.0,0.9791880578299021
1,"['SFHH', 'FFFH', 'HFFH', 'FHFG']",63,0,1.0,0.9304302024748964
1,"['SFFH', 'FHFF', 'HHHF', 'FHHG']",57,12,0.0,0.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",5,0,0.0,0.0
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",11,4,0.0,0.0
1,"['SFFF', 'FHFF', 'HHHF', 'FHHG']",79,3,1.0,0.994009
1,"['SFHH', 'HFHH', 'FFFH', 'HHFG']",85,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",70,12,1.0,0.994009
1,"['SFFF', 'HFHH', 'HFFF', 'FHHG']",4,11,1.0,1.0
1,"['SHHF', 'FHHH', 'FHHH', 'FFFG']",35,3,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHF', 'FFFG']",1,9,1.0,0.9821344612135428
1,"['SHHH', 'FHFH', 'FFFF', 'FFFG']",25,11,1.0,1.0
1,"['SFHH', 'FFFF', 'FHFH', 'HHFG']",9,6,0.0,0.0
1,"['SHHH', 'FHHF', 'FHFF', 'FFFG']",10,7,1.0,0.997
1,"['SHFF', 'FFHH', 'FFFF', 'FFFG']",14,4,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFF', 'HHFG']",56,8,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",17,0,0.0,0.0
1,"['SHFF', 'FHHF', 'FFFF', 'HFHG']",71,13,1.0,0.991026973
1,"['SFFH', 'FFFH', 'FFFF', 'FHHG']",82,5,1.0,0.991026973
1,"['SFHF', 'FFHF', 'FFFF', 'FHHG']",31,8,1.0,0.9416796087056153
1,"['SHFF', 'FFHF', 'HFFH', 'HHFG']",53,7,0.0,0.0
1,"['SFFH', 'FFFF', 'FHHF', 'FHHG']",71,5,1.0,0.991026973
1,"['SFHH', 'FFFH', 'FHFH', 'HFFG']",76,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",95,4,1.0,0.988053892081
1,"['SFHH', 'HFHF', 'HFHH', 'FFFG']",6,9,0.0,0.0
1,"['SHFH', 'FFFF', 'FHHF', 'HHFG']",21,4,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",62,10,1.0,0.997
1,"['SFFH', 'HFHF', 'HFHF', 'HFFG']",3,11,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFH', 'HFFG']",97,4,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFF', 'FFHG']",49,8,1.0,0.991026973
1,"['SFFF', 'FFFH', 'FFFF', 'HHHG']",50,5,1.0,0.991026973
1,"['SFFF', 'HFHF', 'HHHF', 'FFFG']",16,14,1.0,1.0
1,"['SHHF', 'FFFF', 'HFHF', 'FFFG']",11,12,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFF', 'HHFG']",76,11,1.0,1.0
1,"['SFHH', 'HFHF', 'FFFF', 'FHFG']",32,12,0.0,0.0
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",70,8,0.0,0.0
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",20,6,1.0,0.994009
1,"['SHFH', 'FHHH', 'FFFF', 'HHFG']",88,14,1.0,1.0
1,"['SFHF', 'HFFF', 'FHHF', 'HHHG']",74,5,1.0,0.9530650263643888
1,"['SFFH', 'FFFH', 'HHFH', 'FHFG']",70,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",18,10,1.0,0.997
1,"['SFHH', 'HFHF', 'HFFH', 'FHFG']",26,0,1.0,0.8325391341551359
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",12,9,0.0,0.0
1,"['SFFF', 'HFHF', 'HFHF', 'FHFG']",91,5,1.0,0.9821344612135428
1,"['SFFF', 'FFFF', 'FHHF', 'FHFG']",24,7,1.0,0.997
1,"['SHFH', 'FFHH', 'HFHH', 'HFFG']",54,13,1.0,0.997
1,"['SFFH', 'FHFF', 'HHFH', 'FHFG']",50,14,1.0,1.0
1,"['SFFH', 'HHFF', 'HFHF', 'HFHG']",85,1,1.0,0.9821344612135428
1,"['SHHF', 'FFHF', 'FFHH', 'FFFG']",99,5,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HHFF', 'HFHG']",63,0,1.0,0.7910835400474212
1,"['SHFH', 'FHFF', 'FFFH', 'HHFG']",19,4,0.0,0.0
1,"['SHFH', 'FFFH', 'FFFH', 'FFFG']",1,4,0.0,0.0
1,"['SFFF', 'FHFH', 'FHFF', 'FFFG']",52,14,1.0,1.0
1,"['SHFH', 'FFHH', 'HFFF', 'FFHG']",100,2,0.0,0.0
1,"['SFFF', 'FFHF', 'HHHF', 'HHFG']",38,2,1.0,0.985089730404757
1,"['SFHH', 'FFHH', 'HFHH', 'FFFG']",48,4,1.0,0.8921050870283477
1,"['SHFH', 'FFFF', 'FHHH', 'FFFG']",3,8,1.0,0.991026973
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",44,2,1.0,0.988053892081
1,"['SHFF', 'FFFH', 'HHFF', 'HHFG']",33,0,1.0,0.857932408958235
1,"['SFFH', 'HHFH', 'HHFH', 'HFFG']",85,1,1.0,0.9791880578299021
1,"['SFHF', 'FFFH', 'HFFH', 'HHFG']",41,9,1.0,0.994009
1,"['SHHF', 'FFFH', 'FHFF', 'HFFG']",60,6,1.0,0.994009
1,"['SFHF', 'FFFH', 'HFFF', 'HFHG']",5,13,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'HFFG']",66,0,1.0,0.9733217421754432
1,"['SFHH', 'HFFH', 'HFFF', 'HFHG']",47,11,1.0,1.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",10,2,1.0,0.9762504936564125
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",28,0,1.0,0.9733217421754432
1,"['SHHF', 'FHHF', 'FHHF', 'FFFG']",3,12,0.0,0.0
1,"['SHHH', 'FFFF', 'FHFH', 'FHFG']",32,12,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",66,9,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'HHFF', 'HFHG']",24,0,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHF', 'HFHG']",66,7,1.0,0.997
1,"['SHHF', 'FHHH', 'FFFF', 'FHHG']",9,11,1.0,1.0
1,"['SFFH', 'FHFF', 'FHFF', 'FHFG']",77,4,1.0,0.9762504936564125
1,"['SFFF', 'HHHF', 'HHHF', 'HFHG']",96,2,1.0,0.991026973
1,"['SFFH', 'FHFH', 'HFFF', 'HHHG']",25,11,1.0,1.0
1,"['SFFH', 'HFHH', 'FFFF', 'HHFG']",19,0,0.0,0.0
1,"['SFFF', 'FFFF', 'FHFF', 'HHHG']",38,5,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",8,13,1.0,0.997
1,"['SHHH', 'FFFH', 'HFFF', 'HHFG']",18,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",25,14,1.0,1.0
1,"['SFFH', 'FFHF', 'FHFF', 'FFFG']",14,1,0.0,0.0
1,"['SHFH', 'FFHH', 'FHHF', 'FFFG']",84,4,1.0,0.9733217421754432
1,"['SFFH', 'FHFF', 'HHFF', 'HHHG']",79,0,1.0,0.9821344612135428
1,"['SFHH', 'FFHH', 'HFFF', 'HHHG']",69,4,1.0,0.9388545698794984
1,"['SFFF', 'FFHF', 'HHFF', 'HFHG']",87,7,1.0,0.997
1,"['SHFF', 'FFFH', 'HHFF', 'HFFG']",31,11,1.0,1.0
1,"['SHHF', 'FFFF', 'HFFF', 'FFHG']",89,5,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",94,0,1.0,0.9791880578299021
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",18,6,1.0,0.994009
1,"['SHHF', 'FHFF', 'FHHF', 'FFFG']",50,7,1.0,0.997
1,"['SHFH', 'FHHH', 'FFFF', 'FFHG']",91,13,1.0,0.988053892081
1,"['SFHF', 'FFFH', 'FHFF', 'HFHG']",45,8,0.0,0.0
1,"['SFHF', 'HFFF', 'HFFF', 'FFHG']",39,11,1.0,1.0
1,"['SHFF', 'FFFF', 'HHHF', 'HFHG']",99,0,1.0,0.9821344612135428
1,"['SFFF', 'HHFF', 'HFFF', 'HHFG']",58,2,1.0,0.991026973
1,"['SHHH', 'FFHH', 'FFHH', 'HFFG']",21,14,1.0,1.0
1,"['SFHF', 'HFFH', 'HFFF', 'FFHG']",11,11,1.0,1.0
1,"['SHHF', 'FFFH', 'FHFF', 'HHFG']",89,11,1.0,1.0
1,"['SFFH', 'FFFF', 'FHFH', 'FFFG']",36,7,1.0,0.988053892081
1,"['SFFF', 'HHHF', 'FHFF', 'FFHG']",54,7,1.0,0.997
1,"['SFFH', 'FHHF', 'FFFF', 'FHHG']",22,0,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'FFFG']",43,6,1.0,0.994009
1,"['SFFH', 'HHFH', 'HFFF', 'HHFG']",67,14,1.0,1.0
1,"['SFFH', 'HFFH', 'HHFF', 'FHFG']",47,10,1.0,0.997
1,"['SFHF', 'HFFF', 'HFFH', 'FFFG']",41,14,1.0,1.0
1,"['SFHF', 'HFFF', 'HFFF', 'HHFG']",14,11,1.0,1.0
1,"['SHFH', 'FFHH', 'HFFF', 'FHFG']",2,2,0.0,0.0
1,"['SHHF', 'FHHH', 'FHFH', 'FFFG']",44,8,1.0,0.991026973
1,"['SFFH', 'HFHF', 'HFFH', 'FHFG']",19,0,0.0,0.0
1,"['SFFF', 'HFFF', 'FHFF', 'HFHG']",36,3,1.0,0.994009
1,"['SFFF', 'HHFH', 'HFFF', 'HHHG']",99,10,1.0,0.997
1,"['SFHH', 'FFFH', 'FFFF', 'FHHG']",24,8,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFF', 'FHFG']",76,5,1.0,0.991026973
1,"['SFFF', 'HHHF', 'HFHF', 'FFHG']",67,0,1.0,0.9674905716180701
1,"['SFFH', 'FFHH', 'FFFF', 'HFHG']",80,4,1.0,0.9559328248389055
1,"['SFFH', 'FHFF', 'FFHH', 'HFFG']",63,14,1.0,1.0
1,"['SFFF', 'FHHF', 'FHHF', 'HFHG']",26,13,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",55,1,1.0,0.9616943356035061
1,"['SFHH', 'FHHF', 'FHFH', 'FFFG']",26,7,0.0,0.0
1,"['SFHF', 'FFFH', 'FFFH', 'FFFG']",96,14,1.0,1.0
1,"['SFHH', 'FHHF', 'FFFF', 'FFFG']",51,11,1.0,1.0
1,"['SHFH', 'FFFF', 'HFHH', 'HFFG']",23,14,1.0,1.0
1,"['SFFH', 'FFFH', 'FFFF', 'HFFG']",53,0,1.0,0.9416796087056153
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",32,0,1.0,0.8894287717672626
1,"['SHFH', 'FFFF', 'FHHF', 'HHFG']",36,4,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",59,12,0.0,0.0
1,"['SFHF', 'FFFF', 'FHFF', 'HHFG']",82,7,1.0,0.997
1,"['SFHH', 'HFHF', 'FFFF', 'FHHG']",74,0,1.0,0.8201257512162927
1,"['SFFF', 'HHFH', 'FFFF', 'HHFG']",8,2,1.0,0.9416796087056153
1,"['SHHH', 'FFFF', 'FFFF', 'FHHG']",59,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",75,0,1.0,0.9388545698794984
1,"['SHFF', 'FFFF', 'FFFF', 'FFFG']",78,14,1.0,1.0
1,"['SFFH', 'FHFH', 'FHFH', 'HHFG']",92,2,1.0,0.991026973
1,"['SFHH', 'HFFF', 'FFFH', 'FHFG']",15,1,0.0,0.0
1,"['SFFH', 'FFHH', 'HFFH', 'FHFG']",1,0,0.0,0.0
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",43,0,1.0,0.9530650263643888
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",17,5,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'HFFG']",84,5,1.0,0.991026973
