Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFF', 'FFHH', 'HFFF', 'HFFG']",36,5,1.0,0.991026973
1,"['SFFF', 'HFFF', 'FHFF', 'FFFG']",31,13,1.0,0.997
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",39,2,1.0,0.9762504936564125
1,"['SFHF', 'HFFF', 'FHHF', 'HFFG']",87,0,1.0,0.9733217421754432
1,"['SFHF', 'FFFF', 'HHHF', 'HFFG']",19,7,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'HHFG']",17,5,1.0,0.8947894553945313
1,"['SFFF', 'FFHH', 'FFHH', 'HFFG']",58,0,1.0,0.9559328248389055
1,"['SHFH', 'FFFF', 'FFFF', 'HHFG']",47,0,1.0,0.985089730404757
1,"['SFFF', 'HFHF', 'HFHH', 'HFFG']",58,9,1.0,0.994009
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",57,14,1.0,1.0
1,"['SHHH', 'FFFH', 'HFFF', 'FFHG']",88,13,1.0,0.991026973
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",46,11,1.0,1.0
1,"['SFFF', 'FHFH', 'FHFF', 'HFHG']",34,0,1.0,0.9704017769489168
1,"['SHFF', 'FHHF', 'FFFH', 'HFFG']",53,10,1.0,0.997
1,"['SFHH', 'HFFH', 'FHFH', 'HFFG']",58,5,1.0,0.991026973
1,"['SHHH', 'FFHF', 'HFFH', 'HFFG']",75,10,1.0,0.997
1,"['SHFF', 'FFHF', 'FFFH', 'FFFG']",42,5,1.0,0.9791880578299021
1,"['SFHH', 'FFHF', 'HFHF', 'FFFG']",60,11,1.0,1.0
1,"['SFFH', 'FHFH', 'HHFF', 'FHFG']",98,2,1.0,0.988053892081
1,"['SFHF', 'FFHF', 'FFFF', 'FHFG']",30,5,1.0,0.8921050870283477
1,"['SHHH', 'FFFH', 'FFHH', 'FFFG']",59,6,0.0,0.0
1,"['SFHF', 'HFFF', 'HFHF', 'HHFG']",7,9,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",86,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",92,9,1.0,0.994009
1,"['SFFF', 'FFFF', 'FFFF', 'FFHG']",94,13,1.0,0.9762504936564125
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",53,1,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFF', 'HHHG']",58,5,0.0,0.0
1,"['SFHF', 'FFHH', 'FFFH', 'HFFG']",96,3,0.0,0.0
1,"['SHHF', 'FFFF', 'HHFH', 'FFFG']",73,4,1.0,0.988053892081
1,"['SHHH', 'FHHF', 'FFHH', 'FFFG']",72,4,1.0,0.985089730404757
1,"['SHFF', 'FFFF', 'HFFF', 'FFFG']",55,9,1.0,0.994009
1,"['SFFH', 'HHFH', 'HHFH', 'FFFG']",96,1,1.0,0.9762504936564125
1,"['SHFH', 'FFFF', 'FFHF', 'HHHG']",67,0,1.0,0.8152123778407558
1,"['SFFF', 'FFHF', 'FHFF', 'FFFG']",58,14,1.0,1.0
1,"['SHFH', 'FHFH', 'FHHH', 'FFFG']",79,13,1.0,0.997
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",61,5,1.0,0.9791880578299021
1,"['SFHH', 'FHFF', 'FFFF', 'FFFG']",55,12,1.0,0.994009
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",41,6,1.0,0.9445131481500655
1,"['SHHF', 'FFFH', 'HHFH', 'HHFG']",30,5,0.0,0.0
1,"['SFFH', 'FFFF', 'HHHF', 'HFHG']",69,1,1.0,0.985089730404757
1,"['SHFF', 'FHFH', 'FFFF', 'FFFG']",60,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'FFFH', 'FHFG']",9,5,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFF', 'FHFG']",55,10,1.0,0.997
1,"['SFFF', 'FFHF', 'HFHF', 'FFHG']",82,12,0.0,0.0
1,"['SFHF', 'HFHH', 'FFHH', 'FFFG']",2,8,0.0,0.0
1,"['SHFF', 'FHHH', 'FFFF', 'FFHG']",56,9,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFH', 'HFFG']",35,2,0.0,0.0
1,"['SFHF', 'HFFH', 'FHFF', 'HHFG']",2,1,0.0,0.0
1,"['SFHH', 'HFFF', 'HHFF', 'HHFG']",51,1,1.0,0.988053892081
1,"['SFFF', 'FHFH', 'HHFH', 'HHFG']",6,14,1.0,1.0
1,"['SHHF', 'FFHF', 'HFFF', 'HHFG']",92,7,1.0,0.997
1,"['SHFH', 'FFFH', 'FFHF', 'FFFG']",35,6,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFF', 'FFHG']",4,3,1.0,0.9674905716180701
1,"['SFHF', 'FFHH', 'FHHF', 'FFFG']",87,12,1.0,0.994009
1,"['SHFH', 'FFFH', 'FFFF', 'HFFG']",14,4,1.0,0.9791880578299021
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",78,8,1.0,0.988053892081
1,"['SFHH', 'HFHH', 'FFFH', 'HHFG']",78,0,1.0,0.9704017769489168
1,"['SFFH', 'FHHF', 'FFFH', 'FHFG']",8,8,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFF', 'FFHG']",4,0,0.0,0.0
1,"['SFFH', 'FHFH', 'FFFF', 'FHFG']",58,10,1.0,0.997
1,"['SFHH', 'HFHF', 'HFFF', 'HHHG']",27,9,1.0,0.988053892081
1,"['SHFH', 'FFHH', 'FFFF', 'FHFG']",63,4,1.0,0.9733217421754432
1,"['SFFH', 'FHHF', 'FHFF', 'FFFG']",29,0,1.0,0.9473552137914398
1,"['SFHF', 'HFFF', 'FHHF', 'FHHG']",90,5,1.0,0.991026973
1,"['SFFH', 'FFFF', 'FFFF', 'FFHG']",62,8,1.0,0.9645880999032158
1,"['SHHH', 'FFFF', 'HFHH', 'HFFG']",61,6,1.0,0.988053892081
1,"['SHHH', 'FFHH', 'HFHF', 'FFFG']",66,4,0.0,0.0
1,"['SHFF', 'FFHF', 'HFHF', 'FFFG']",98,11,1.0,1.0
1,"['SFHF', 'HFHF', 'FFFF', 'FFHG']",8,3,1.0,0.991026973
1,"['SFHF', 'HFHH', 'HFFH', 'FHFG']",43,12,0.0,0.0
1,"['SFFH', 'FFHF', 'HFFH', 'HHFG']",99,1,1.0,0.9502058312852957
1,"['SFHH', 'HFFH', 'HHFF', 'FFFG']",22,11,1.0,1.0
1,"['SFFF', 'HFFF', 'HFHF', 'FFHG']",67,6,1.0,0.994009
1,"['SHFF', 'FHHH', 'FFFH', 'FHFG']",66,12,1.0,0.988053892081
1,"['SFFF', 'HFHH', 'HFFF', 'HHFG']",25,2,1.0,0.7494371162085136
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",36,10,1.0,0.997
1,"['SFFF', 'HFHH', 'HFHH', 'FFFG']",44,5,1.0,0.9733217421754432
1,"['SHFF', 'FFFF', 'FFHH', 'HFFG']",63,13,1.0,0.997
1,"['SFFH', 'FHHF', 'FFHF', 'FFFG']",42,1,1.0,0.8400771692771434
1,"['SFFH', 'HFFH', 'FHFH', 'HHFG']",68,10,1.0,0.997
1,"['SFFH', 'FFHH', 'HFFF', 'HFHG']",49,4,1.0,0.9588092525966956
1,"['SHFF', 'FFFF', 'HHHF', 'FFHG']",44,4,1.0,0.988053892081
1,"['SHFF', 'FFFH', 'FHFF', 'HFFG']",71,0,1.0,0.90289112180858
1,"['SHFF', 'FFFF', 'HHFH', 'HHFG']",54,7,1.0,0.985089730404757
1,"['SFHH', 'FFFH', 'FHFF', 'FFHG']",9,6,0.0,0.0
1,"['SFHF', 'HFHF', 'FFFF', 'FFFG']",8,10,1.0,0.997
1,"['SFHH', 'FFFH', 'HFFF', 'HFFG']",79,11,1.0,1.0
1,"['SFFF', 'FFHH', 'HFFF', 'HFFG']",31,4,1.0,0.9821344612135428
1,"['SFHF', 'FFFF', 'FFFF', 'HHHG']",74,5,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HFHF', 'HHHG']",5,1,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFH', 'FHFG']",67,4,1.0,0.9733217421754432
1,"['SFFH', 'FHFH', 'FHFF', 'HFHG']",12,11,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFF', 'FHFG']",86,2,1.0,0.988053892081
1,"['SHHH', 'FFHF', 'FHFF', 'FFFG']",37,5,0.0,0.0
1,"['SFFF', 'HFHF', 'HFHF', 'HHFG']",34,1,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",99,13,1.0,0.997
1,"['SFFF', 'HHHF', 'HFFF', 'FFHG']",17,13,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHF', 'FFFG']",100,2,1.0,0.9674905716180701
1,"['SFHF', 'HFFF', 'HHFH', 'HFFG']",42,14,1.0,1.0
1,"['SFFF', 'FFHH', 'HFFH', 'HHFG']",26,2,1.0,0.8451404054461714
1,"['SFHF', 'FFFH', 'HFFH', 'HHFG']",30,5,1.0,0.9704017769489168
1,"['SHHF', 'FHFF', 'FFFF', 'HFHG']",97,3,1.0,0.994009
1,"['SHFH', 'FFHF', 'HFFF', 'FHHG']",50,2,0.0,0.0
1,"['SFHH', 'FFHH', 'HFFF', 'HHHG']",15,5,0.0,0.0
1,"['SHHH', 'FFFF', 'FHFF', 'HHFG']",1,0,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFH', 'FFFG']",45,6,1.0,0.988053892081
1,"['SFFF', 'FFFH', 'HFHH', 'FFFG']",100,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",50,11,1.0,1.0
1,"['SHHF', 'FFFF', 'FFHF', 'HFFG']",73,5,1.0,0.991026973
1,"['SHHH', 'FHFH', 'FFHH', 'FFFG']",10,9,1.0,0.994009
1,"['SFFH', 'FHHF', 'FFFF', 'HHHG']",54,11,1.0,1.0
1,"['SFFF', 'FHFF', 'HHFH', 'FFFG']",32,7,1.0,0.9559328248389055
1,"['SFFF', 'FHFF', 'FFHF', 'FHFG']",63,1,1.0,0.988053892081
1,"['SFFH', 'FFHF', 'FFFH', 'FFFG']",5,1,1.0,0.8103284404851119
1,"['SFFH', 'FHFF', 'FHFH', 'FHFG']",48,2,1.0,0.988053892081
1,"['SFFH', 'FFHF', 'FFFH', 'FFFG']",96,10,1.0,0.997
1,"['SFFH', 'HFHF', 'FFFF', 'HFFG']",90,2,1.0,0.9674905716180701
1,"['SFHH', 'HFFH', 'HFFH', 'HFFG']",49,6,1.0,0.994009
1,"['SFFH', 'FFHH', 'FFFH', 'HHFG']",11,5,0.0,0.0
1,"['SHFF', 'FHHH', 'FFHH', 'HFFG']",1,0,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'FHHG']",54,1,1.0,0.988053892081
1,"['SFHF', 'FFFF', 'HHHF', 'FFHG']",34,11,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",65,0,1.0,0.8867604854519608
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",25,11,1.0,1.0
1,"['SFFH', 'HHFF', 'HFHF', 'FFHG']",29,1,1.0,0.9733217421754432
1,"['SFFF', 'FFHF', 'FFHF', 'FHFG']",10,9,1.0,0.9645880999032158
1,"['SFHF', 'HFFF', 'FFHH', 'HFFG']",68,0,1.0,0.8400771692771434
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",26,4,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFH', 'FFFG']",51,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",40,4,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",61,10,1.0,0.997
1,"['SFFH', 'HFHF', 'FFHF', 'HFFG']",83,13,1.0,0.997
1,"['SHHF', 'FFHF', 'HFFH', 'HHFG']",77,10,1.0,0.997
1,"['SHHF', 'FHFF', 'FFHH', 'HFFG']",50,6,0.0,0.0
1,"['SFFH', 'HFHH', 'FFFF', 'HHHG']",44,0,0.0,0.0
1,"['SFFF', 'HFHF', 'HFFF', 'FFFG']",90,5,1.0,0.985089730404757
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",17,1,0.0,0.0
1,"['SFHF', 'HFFH', 'FHFH', 'HHFG']",5,3,0.0,0.0
1,"['SFFF', 'HFFF', 'HHFF', 'HFFG']",36,10,1.0,0.997
1,"['SFHH', 'FFFH', 'FFFH', 'HFFG']",64,10,1.0,0.997
1,"['SFFH', 'FHFF', 'FFFF', 'HFFG']",56,6,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",53,5,1.0,0.991026973
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",33,1,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",23,4,0.0,0.0
1,"['SFFF', 'FHHF', 'HFHF', 'HHFG']",9,11,1.0,1.0
1,"['SFHF', 'HFHF', 'FFHH', 'FFFG']",62,12,1.0,0.985089730404757
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",79,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HFFH', 'FHFG']",33,10,1.0,0.997
1,"['SFFH', 'HFHF', 'FFHF', 'HFFG']",50,5,1.0,0.8921050870283477
1,"['SFHH', 'HFFF', 'FFFH', 'HHFG']",53,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'FHHF', 'HHHG']",45,0,1.0,0.9530650263643888
1,"['SFFF', 'HFHF', 'FFHF', 'FFFG']",71,8,1.0,0.991026973
1,"['SHFH', 'FFHF', 'FFFH', 'FFFG']",22,5,1.0,0.991026973
1,"['SFHF', 'FFHF', 'FHHF', 'FFFG']",20,8,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",48,11,1.0,1.0
1,"['SFHF', 'HFFF', 'FHFH', 'FHFG']",7,14,1.0,1.0
1,"['SHHF', 'FFFH', 'FFHH', 'HFFG']",34,9,1.0,0.994009
1,"['SFFF', 'FFHH', 'FFFF', 'HHHG']",70,4,1.0,0.9416796087056153
1,"['SFHH', 'HFFF', 'HFFF', 'FFHG']",65,1,1.0,0.985089730404757
1,"['SFFH', 'FFFF', 'HHFF', 'HHFG']",82,10,1.0,0.997
1,"['SHHF', 'FFHH', 'FFHH', 'HFFG']",46,5,1.0,0.991026973
1,"['SHFH', 'FFFF', 'FFHF', 'HFHG']",100,13,1.0,0.985089730404757
1,"['SFHH', 'HFHF', 'HFFH', 'FFFG']",44,0,1.0,0.9530650263643888
1,"['SFFH', 'HFFF', 'HFHF', 'FFHG']",43,12,0.0,0.0
1,"['SFHF', 'FFHH', 'HFFF', 'HHHG']",72,1,1.0,0.8761671489944468
1,"['SFHH', 'FHFH', 'FHHH', 'FFFG']",91,8,1.0,0.991026973
1,"['SHHF', 'FHHH', 'FHFF', 'FFFG']",89,14,1.0,1.0
1,"['SFHH', 'FFHH', 'HFHH', 'FFFG']",67,4,1.0,0.988053892081
1,"['SFHH', 'FFFF', 'HFFH', 'FFFG']",22,7,0.0,0.0
1,"['SFHF', 'HFFF', 'FHHF', 'FHFG']",33,12,0.0,0.0
1,"['SHFF', 'FFFF', 'HHFF', 'FFFG']",15,3,1.0,0.994009
1,"['SHFF', 'FFFH', 'FHHH', 'FFFG']",11,3,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFF', 'HFHG']",81,2,1.0,0.988053892081
1,"['SFFF', 'FHHF', 'HHHF', 'FFHG']",53,13,0.0,0.0
1,"['SFHH', 'FFHH', 'FFFF', 'FHHG']",39,0,1.0,0.7816331707050701
1,"['SFHH', 'FHHH', 'FFFH', 'FHFG']",8,9,1.0,0.994009
1,"['SHFH', 'FHFH', 'FFFH', 'HFFG']",2,4,0.0,0.0
1,"['SFHH', 'FFFH', 'HHFH', 'HFFG']",81,14,1.0,1.0
1,"['SFHH', 'FFHH', 'HFFF', 'HHHG']",49,5,1.0,0.7699788094052729
1,"['SFHF', 'HFFH', 'HFFF', 'FHHG']",58,10,1.0,0.997
1,"['SFFF', 'HFFH', 'HHFH', 'HHFG']",36,10,1.0,0.997
1,"['SHFF', 'FFFH', 'HFFH', 'HHFG']",18,6,1.0,0.9762504936564125
1,"['SFFH', 'HFHH', 'HFHF', 'HFFG']",94,2,1.0,0.9791880578299021
1,"['SHFF', 'FFFH', 'HHFF', 'HHHG']",79,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'FHFF', 'FHHG']",63,11,1.0,1.0
1,"['SFFH', 'FFFF', 'FFFF', 'FFFG']",15,5,1.0,0.93603800616986
1,"['SHHF', 'FFFH', 'HFHH', 'HFFG']",50,5,0.0,0.0
1,"['SHFF', 'FFFF', 'FHFF', 'FHFG']",74,7,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",58,0,1.0,0.9473552137914398
1,"['SFHF', 'HFHH', 'HFFH', 'HFFG']",52,14,1.0,1.0
1,"['SHFH', 'FFFH', 'FHFF', 'FFHG']",86,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",36,9,1.0,0.994009
1,"['SHFH', 'FFFH', 'FHFF', 'HHFG']",8,14,1.0,1.0
1,"['SFFH', 'HHFF', 'FHFF', 'HHHG']",84,10,1.0,0.997
1,"['SFFH', 'FHFF', 'FHHH', 'FFFG']",52,0,1.0,0.9473552137914398
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",2,0,1.0,0.9332298921513504
1,"['SFFF', 'FHHF', 'FHHF', 'HFHG']",90,11,1.0,1.0
1,"['SHFF', 'FFFF', 'FFFH', 'FFFG']",13,10,1.0,0.997
1,"['SFHH', 'FHFF', 'FFFF', 'HHFG']",71,11,1.0,1.0
1,"['SFFF', 'HFHH', 'HFFH', 'FFFG']",92,14,1.0,1.0
1,"['SHHH', 'FFFF', 'HFFF', 'HHHG']",24,6,1.0,0.994009
1,"['SFFH', 'FHFF', 'HFFH', 'HHFG']",41,2,1.0,0.991026973
1,"['SFFF', 'FFFF', 'FHFF', 'FFHG']",21,12,1.0,0.9821344612135428
1,"['SFFF', 'FFFH', 'FFFF', 'HFFG']",59,9,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFF', 'HHFG']",23,11,1.0,1.0
1,"['SHFF', 'FFFH', 'HHFF', 'FHFG']",5,2,0.0,0.0
1,"['SFHH', 'FHHH', 'FHHF', 'FFFG']",7,13,1.0,0.997
1,"['SHHF', 'FHHF', 'FFFF', 'HHFG']",48,8,1.0,0.991026973
1,"['SFHF', 'HFFH', 'HFHF', 'FFFG']",91,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHHF', 'FFHG']",37,7,1.0,0.997
1,"['SHHH', 'FFHH', 'FFHH', 'HFFG']",39,9,1.0,0.994009
1,"['SFFH', 'FFFH', 'HHFF', 'HFFG']",74,13,1.0,0.997
1,"['SFFF', 'FFFH', 'FHFF', 'FHHG']",59,3,1.0,0.985089730404757
1,"['SHHH', 'FFHF', 'FFFH', 'HHFG']",59,5,1.0,0.9791880578299021
1,"['SFHH', 'HFFF', 'HHHF', 'FFFG']",74,7,1.0,0.997
1,"['SHHH', 'FHHF', 'FFFF', 'HFFG']",63,13,1.0,0.997
1,"['SFFF', 'FHHF', 'FHFF', 'FFHG']",32,8,1.0,0.9530650263643888
1,"['SFFH', 'HHFF', 'HHFF', 'HHHG']",94,0,1.0,0.9791880578299021
1,"['SFFF', 'HHFH', 'FHFF', 'FFHG']",53,1,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",57,0,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",44,0,0.0,0.0
1,"['SFHF', 'FFFH', 'FHFH', 'HHFG']",15,5,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",63,8,1.0,0.8974819010978248
1,"['SHHF', 'FFHH', 'HFFF', 'FHHG']",53,4,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFH', 'HFFG']",91,0,1.0,0.9645880999032158
1,"['SHHH', 'FFFH', 'FHFH', 'HFFG']",80,5,1.0,0.985089730404757
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",41,4,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFH', 'FHFG']",92,14,1.0,1.0
1,"['SFFF', 'FFFF', 'FHFH', 'HHFG']",29,0,1.0,0.8894287717672626
1,"['SHFF', 'FFFH', 'HFFF', 'HFFG']",36,5,1.0,0.991026973
1,"['SFFH', 'FHHF', 'FFFH', 'HFFG']",65,0,1.0,0.9791880578299021
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",20,6,0.0,0.0
1,"['SFFF', 'HHHF', 'HFFF', 'FHHG']",86,12,0.0,0.0
1,"['SFFF', 'FFFF', 'FHHF', 'FFHG']",48,7,1.0,0.997
1,"['SFFF', 'HHFH', 'HHFH', 'HHFG']",17,0,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFH', 'HHFG']",28,14,1.0,1.0
1,"['SFHH', 'HFHF', 'HFFH', 'HFFG']",64,13,1.0,0.997
1,"['SHHH', 'FFHH', 'FFFH', 'FFFG']",79,14,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFF', 'HFHG']",28,13,1.0,0.991026973
1,"['SFFH', 'HFHF', 'FFFF', 'FHFG']",37,5,1.0,0.9616943356035061
1,"['SHFF', 'FFFF', 'FFHF', 'HFHG']",15,7,1.0,0.997
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",80,6,1.0,0.994009
1,"['SFFH', 'FFHH', 'FFHF', 'HFFG']",68,1,1.0,0.9559328248389055
1,"['SFHH', 'HFHH', 'FFHH', 'HFFG']",70,1,1.0,0.9588092525966956
1,"['SHHH', 'FHFH', 'FFFF', 'HHHG']",100,8,1.0,0.991026973
1,"['SFHH', 'HFFF', 'FFHF', 'FFHG']",33,1,1.0,0.8921050870283477
1,"['SFHF', 'HFFH', 'FFFF', 'HHFG']",26,3,0.0,0.0
1,"['SHFH', 'FFFH', 'FFHF', 'FFFG']",52,4,1.0,0.9645880999032158
1,"['SHHH', 'FFFF', 'FFHF', 'FHFG']",50,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HFFF', 'FFFG']",55,0,1.0,0.9821344612135428
1,"['SFHH', 'HFFF', 'FHHF', 'FHHG']",27,5,1.0,0.9473552137914398
1,"['SFFH', 'HFHF', 'HFFF', 'FFHG']",25,9,1.0,0.8054737627981655
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",90,0,0.0,0.0
1,"['SHHF', 'FHFF', 'FHHH', 'FFFG']",78,12,1.0,0.994009
1,"['SFFF', 'FFFF', 'FHFF', 'FHHG']",12,0,1.0,0.9762504936564125
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",78,4,0.0,0.0
1,"['SFHF', 'FHHF', 'FFFF', 'FHFG']",23,0,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",26,10,1.0,0.997
1,"['SFFH', 'HFFF', 'HFFF', 'FFFG']",25,7,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",20,8,0.0,0.0
1,"['SFHH', 'FFFH', 'FHFF', 'HHHG']",68,5,1.0,0.991026973
1,"['SFHH', 'FHFH', 'FHHF', 'FFFG']",32,6,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'FFHG']",95,10,1.0,0.997
1,"['SFFH', 'FFHF', 'HFFH', 'HFFG']",98,5,1.0,0.991026973
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",9,2,1.0,0.8078974551636565
1,"['SFFH', 'HHFF', 'HFHF', 'HHHG']",93,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",84,11,1.0,1.0
1,"['SFFF', 'HFFF', 'HHHF', 'HHHG']",30,6,1.0,0.994009
1,"['SHHF', 'FFFF', 'FHFF', 'FFHG']",32,11,1.0,1.0
1,"['SFHF', 'FHFF', 'FFFF', 'HHHG']",78,6,1.0,0.994009
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",3,12,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'FFHG']",84,9,1.0,0.994009
1,"['SHHF', 'FFHF', 'FFHF', 'FFFG']",9,14,1.0,1.0
1,"['SFHH', 'HFFH', 'FHFF', 'HHFG']",67,11,1.0,1.0
1,"['SHFH', 'FFFF', 'HFHF', 'FFFG']",46,2,1.0,0.9762504936564125
1,"['SFHF', 'FFFH', 'FFHF', 'FFFG']",61,13,1.0,0.997
1,"['SHFF', 'FFHF', 'HFFF', 'FFFG']",8,13,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",39,8,0.0,0.0
1,"['SFFF', 'FFHH', 'FHFF', 'FFFG']",62,12,1.0,0.994009
1,"['SHFF', 'FFFF', 'HFFH', 'HHFG']",19,9,1.0,0.988053892081
1,"['SFFF', 'HFFF', 'FFHF', 'FHFG']",47,6,1.0,0.994009
1,"['SHHH', 'FHFH', 'FFFF', 'FHHG']",42,12,0.0,0.0
1,"['SFHF', 'FFFF', 'FHHF', 'FFHG']",88,4,1.0,0.9674905716180701
1,"['SFFF', 'FFFH', 'HFHH', 'FFFG']",50,0,1.0,0.8006481694852418
1,"['SFHH', 'FFFF', 'HHHF', 'FHHG']",51,1,1.0,0.9220814271464737
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",64,7,1.0,0.991026973
1,"['SHFH', 'FFFH', 'FFHF', 'HFFG']",88,9,1.0,0.994009
1,"['SFFF', 'FFHF', 'FFFF', 'HFFG']",18,14,1.0,1.0
1,"['SFFH', 'HHFH', 'FFFF', 'FHFG']",75,2,1.0,0.985089730404757
1,"['SFHF', 'HFFF', 'HFHF', 'FFFG']",89,3,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",36,0,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",61,2,1.0,0.988053892081
1,"['SHFF', 'FHHH', 'FFHH', 'HFFG']",75,2,0.0,0.0
1,"['SFFF', 'HHHF', 'HHFF', 'FFHG']",24,2,1.0,0.985089730404757
1,"['SFHH', 'HFHH', 'HFHH', 'FFFG']",34,5,1.0,0.9220814271464737
1,"['SFFF', 'FFFF', 'HHFF', 'HHHG']",45,6,1.0,0.994009
1,"['SHFH', 'FFHF', 'FFHF', 'HFFG']",42,8,1.0,0.991026973
1,"['SFFH', 'HHFF', 'HHHF', 'FHHG']",20,1,1.0,0.90289112180858
1,"['SFFF', 'HFFH', 'HHFF', 'HHHG']",57,10,1.0,0.997
1,"['SFHH', 'HFFF', 'FHHF', 'FHFG']",89,0,1.0,0.9332298921513504
1,"['SFFF', 'HFFH', 'FHFF', 'FFHG']",40,8,0.0,0.0
1,"['SFFF', 'HFFH', 'HFFF', 'FFFG']",16,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",14,4,0.0,0.0
1,"['SFFH', 'HFFF', 'HFHF', 'FFHG']",9,6,0.0,0.0
1,"['SHHH', 'FFFF', 'FFHF', 'HHHG']",2,4,0.0,0.0
1,"['SFFF', 'HFHF', 'HFHF', 'HHHG']",49,5,1.0,0.9821344612135428
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",95,8,1.0,0.991026973
1,"['SFFF', 'HFHF', 'HFFF', 'FHHG']",81,7,1.0,0.997
1,"['SHHH', 'FHFH', 'FFFF', 'HHFG']",43,9,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",96,0,1.0,0.9762504936564125
1,"['SFHF', 'HFHH', 'HFFH', 'HFFG']",12,14,1.0,1.0
