Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SHHH', 'FHFF', 'FFFH', 'FFFG']",39,9,1.0,0.994009
1,"['SHFF', 'FFFH', 'HHFF', 'FFFG']",51,5,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HFFF', 'HFHG']",41,6,1.0,0.994009
1,"['SFFH', 'FFFF', 'HHFF', 'FFFG']",57,0,1.0,0.985089730404757
1,"['SFHH', 'FFHF', 'FFFF', 'HFFG']",21,8,1.0,0.991026973
1,"['SHFH', 'FFFH', 'HHFF', 'FFHG']",19,6,1.0,0.9704017769489168
1,"['SHFH', 'FFHH', 'HFFF', 'FFFG']",69,12,1.0,0.994009
1,"['SHFH', 'FFFH', 'FFFH', 'FFFG']",52,13,1.0,0.997
1,"['SFHH', 'FFHH', 'HFHF', 'HFFG']",95,9,1.0,0.994009
1,"['SHFH', 'FFFH', 'HFHF', 'FFFG']",52,2,0.0,0.0
1,"['SFHH', 'HFHF', 'FFFF', 'HFHG']",65,13,1.0,0.991026973
1,"['SFFH', 'HFHF', 'HFHH', 'FFFG']",4,7,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHH', 'HFFG']",11,0,0.0,0.0
1,"['SFFF', 'HFFF', 'FFFF', 'FHHG']",13,5,1.0,0.985089730404757
1,"['SHFF', 'FFFF', 'FFHF', 'HFFG']",43,3,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",26,4,0.0,0.0
1,"['SFFF', 'HFFH', 'HFFF', 'FHHG']",26,1,0.0,0.0
1,"['SFHF', 'FFHF', 'HFFF', 'HHHG']",42,3,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",72,11,1.0,1.0
1,"['SFHF', 'FFFF', 'FHFH', 'FFFG']",35,0,0.0,0.0
1,"['SHFH', 'FHHH', 'FFHH', 'HFFG']",61,14,1.0,1.0
1,"['SHHF', 'FFFH', 'FHFF', 'FHHG']",58,8,0.0,0.0
1,"['SFFF', 'FFFH', 'FFHF', 'FFFG']",20,11,1.0,1.0
1,"['SFFF', 'HFFH', 'HFFH', 'FFFG']",94,0,1.0,0.9821344612135428
1,"['SFHF', 'FFHH', 'FFFF', 'FFHG']",27,3,0.0,0.0
1,"['SHFF', 'FFFF', 'HHHF', 'FHHG']",99,4,0.0,0.0
1,"['SHFH', 'FFFH', 'FHFH', 'HHFG']",20,14,1.0,1.0
1,"['SFFF', 'HFFH', 'FFFF', 'HFFG']",13,13,1.0,0.997
1,"['SFHH', 'FFFH', 'FHFF', 'HHHG']",65,8,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",52,11,1.0,1.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHFG']",95,0,1.0,0.9645880999032158
1,"['SHHH', 'FFFF', 'HHFH', 'FHFG']",33,10,1.0,0.997
1,"['SFHH', 'FHHH', 'FFFH', 'FHFG']",43,1,0.0,0.0
1,"['SFFH', 'HFFF', 'FHFH', 'HFFG']",32,2,1.0,0.9762504936564125
1,"['SFHF', 'FHFF', 'FFHF', 'FFFG']",40,14,1.0,1.0
1,"['SFHF', 'FFHH', 'HFFF', 'HFFG']",98,11,1.0,1.0
1,"['SHHH', 'FHFF', 'FHHF', 'FFFG']",100,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",47,5,0.0,0.0
1,"['SFHF', 'HFFF', 'HFHF', 'FFFG']",67,14,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFF', 'HFHG']",25,0,1.0,0.9502058312852957
1,"['SFFF', 'HFFF', 'HHFH', 'HFFG']",57,13,1.0,0.997
1,"['SHFH', 'FFHF', 'FFFH', 'HHFG']",84,5,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",10,9,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFF', 'HHHG']",75,2,1.0,0.8127667407072335
1,"['SHHF', 'FHHH', 'FFFF', 'HFHG']",69,13,1.0,0.988053892081
1,"['SHFF', 'FHFF', 'FFFH', 'HFFG']",58,4,1.0,0.9276389118674717
1,"['SHFH', 'FFHH', 'HFFH', 'HHFG']",30,10,1.0,0.997
1,"['SFHF', 'HFFH', 'FFHH', 'HFFG']",21,9,1.0,0.8275513922024125
1,"['SFFH', 'HHFF', 'HHFF', 'FHHG']",65,10,1.0,0.997
1,"['SHFF', 'FHFH', 'FFFF', 'FFHG']",80,11,1.0,1.0
1,"['SFFH', 'HFHF', 'FFFF', 'HFHG']",41,13,1.0,0.991026973
1,"['SFFF', 'FFFF', 'FHFF', 'FFHG']",56,10,1.0,0.997
1,"['SHHH', 'FHFH', 'FHFH', 'FFFG']",47,12,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",6,7,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'HFFG']",100,5,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",7,5,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'FFHG']",77,13,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFF', 'HHFG']",43,5,1.0,0.9304302024748964
1,"['SFHF', 'HFHH', 'HFFF', 'HHFG']",71,9,1.0,0.994009
1,"['SHFF', 'FHHF', 'FFFH', 'HHFG']",72,7,0.0,0.0
1,"['SFFH', 'FFFF', 'FFHF', 'HHHG']",60,5,1.0,0.991026973
1,"['SFFF', 'HFFH', 'FFFF', 'HHHG']",7,8,0.0,0.0
1,"['SFHF', 'FFHF', 'HFFF', 'HHFG']",9,5,0.0,0.0
1,"['SHFH', 'FFFF', 'HHFH', 'FHFG']",91,14,1.0,1.0
