Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFF', 'HFFH', 'HHFH', 'HFFG']",68,13,1.0,0.997
1,"['SHHH', 'FHHF', 'FFFF', 'FFHG']",74,13,1.0,0.9791880578299021
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",70,12,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHFF', 'FFHG']",43,0,0.0,0.0
1,"['SFHH', 'FFHF', 'FFFH', 'HFFG']",93,14,1.0,1.0
1,"['SFHF', 'HFFF', 'HHHF', 'FHHG']",70,6,1.0,0.994009
1,"['SFHF', 'HFHF', 'HFFH', 'HHFG']",5,0,0.0,0.0
1,"['SFHF', 'FFFF', 'HHFF', 'HHHG']",13,7,1.0,0.997
1,"['SFFF', 'HHFH', 'HHFF', 'HHFG']",92,0,1.0,0.9674905716180701
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",64,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFHF', 'HFFG']",83,11,1.0,1.0
1,"['SFFH', 'FHFF', 'HHHF', 'HFFG']",31,11,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFH', 'HHFG']",39,3,0.0,0.0
1,"['SHHH', 'FHFH', 'FHFF', 'FFFG']",82,4,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",45,4,0.0,0.0
1,"['SFFF', 'FHFH', 'FFHH', 'HFFG']",39,14,1.0,1.0
1,"['SHFH', 'FFFF', 'HHHF', 'HHFG']",98,11,1.0,1.0
1,"['SHHF', 'FFHF', 'HFFH', 'HHFG']",9,9,0.0,0.0
1,"['SHFH', 'FFFH', 'FFHF', 'HFFG']",96,2,1.0,0.9276389118674717
1,"['SFFH', 'HHFH', 'HHFH', 'FHFG']",28,0,1.0,0.884100203995605
1,"['SFFF', 'FFHF', 'FFHF', 'HFHG']",36,2,1.0,0.991026973
1,"['SFFF', 'FFFH', 'HFFF', 'FHFG']",24,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",48,10,1.0,0.997
1,"['SFFF', 'HFFF', 'FFFH', 'HFFG']",42,9,1.0,0.994009
1,"['SHFF', 'FFFH', 'FFHF', 'HFFG']",37,0,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFH', 'HFFG']",10,0,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",8,3,1.0,0.985089730404757
1,"['SFHH', 'HFFH', 'FFHH', 'HFFG']",78,14,1.0,1.0
1,"['SFFH', 'FFFH', 'FFFH', 'HFFG']",37,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HFHF', 'HFFG']",38,14,1.0,1.0
1,"['SFHH', 'HFHH', 'FFFH', 'HHFG']",71,9,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",7,10,0.0,0.0
1,"['SHFF', 'FFFF', 'FFHF', 'HFHG']",4,9,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",74,11,1.0,1.0
1,"['SHFH', 'FFHF', 'HFFF', 'FFFG']",70,4,1.0,0.988053892081
1,"['SFFH', 'HHFH', 'HHFH', 'FHFG']",88,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",38,9,1.0,0.7699788094052729
1,"['SFHH', 'FHHH', 'FFFF', 'HFHG']",83,1,0.0,0.0
1,"['SFHF', 'FHFH', 'FFHH', 'FFFG']",99,13,1.0,0.997
1,"['SFFH', 'FHFF', 'FFFF', 'FFHG']",24,6,1.0,0.994009
1,"['SFFF', 'FFFH', 'FHFF', 'HHFG']",63,2,1.0,0.991026973
1,"['SFHH', 'FFHH', 'FFFF', 'FFFG']",71,12,1.0,0.994009
1,"['SFFF', 'HHFH', 'FFFF', 'HHFG']",12,1,1.0,0.8947894553945313
1,"['SFFF', 'HFFF', 'FFFH', 'FHFG']",62,10,1.0,0.997
1,"['SFFF', 'FHFH', 'FFFF', 'FFFG']",1,3,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",67,13,1.0,0.997
1,"['SFHH', 'HFHH', 'FFFF', 'HFFG']",47,14,1.0,1.0
1,"['SHHH', 'FFFF', 'FFHF', 'HHFG']",34,14,1.0,1.0
1,"['SHFH', 'FFFH', 'HHFH', 'HFFG']",46,6,1.0,0.994009
1,"['SHFF', 'FFFF', 'HHFF', 'FFHG']",74,7,1.0,0.997
1,"['SHHF', 'FFHH', 'HFFF', 'HHHG']",93,4,0.0,0.0
1,"['SHHF', 'FFHF', 'HFFF', 'HHFG']",79,3,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",58,5,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFH', 'FHFG']",28,12,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",87,8,1.0,0.991026973
1,"['SFHH', 'FHFH', 'FHHH', 'FFFG']",89,14,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",7,6,0.0,0.0
1,"['SFHF', 'HFFF', 'FHHF', 'FHFG']",85,0,1.0,0.9165572373164391
1,"['SHFF', 'FHHF', 'FFFF', 'HFFG']",15,3,1.0,0.9645880999032158
1,"['SFFH', 'FHFF', 'HFHF', 'HFHG']",95,1,1.0,0.884100203995605
1,"['SFFH', 'FHFH', 'FHFF', 'HHFG']",95,14,1.0,1.0
1,"['SHFF', 'FFHH', 'FFFF', 'FHFG']",16,5,0.0,0.0
1,"['SFFF', 'HFFF', 'FHFF', 'HFFG']",52,13,1.0,0.997
1,"['SFHF', 'FFFF', 'FFFF', 'FHFG']",27,8,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HHFH', 'FHFG']",34,12,0.0,0.0
1,"['SHHF', 'FHFF', 'FFFF', 'HHHG']",44,9,1.0,0.7958514863018556
1,"['SHFH', 'FFFH', 'HFHH', 'HFFG']",69,0,1.0,0.7722956964947572
1,"['SFFF', 'FFFF', 'HHFH', 'HFFG']",77,10,1.0,0.997
1,"['SHHF', 'FFFH', 'HFFH', 'HFFG']",4,0,0.0,0.0
1,"['SFFF', 'FHFH', 'FFFF', 'HFHG']",64,11,1.0,1.0
1,"['SFFH', 'HHFH', 'HFFF', 'FFHG']",40,9,1.0,0.994009
1,"['SHFF', 'FFFF', 'FHFF', 'FFHG']",31,2,1.0,0.991026973
1,"['SHFF', 'FFHF', 'FFFF', 'FHFG']",58,11,1.0,1.0
1,"['SFHF', 'HFFF', 'FFHF', 'FHFG']",54,0,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHFG']",50,11,1.0,1.0
1,"['SHHF', 'FHHF', 'FFHH', 'FFFG']",32,3,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",53,8,1.0,0.9616943356035061
1,"['SFHH', 'HFHF', 'HFFF', 'HFFG']",53,0,1.0,0.9530650263643888
1,"['SHHH', 'FFFH', 'FHFF', 'HFHG']",84,5,0.0,0.0
1,"['SHFF', 'FFFF', 'FFFF', 'FHFG']",30,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",62,6,1.0,0.994009
1,"['SHFF', 'FHHF', 'FFFF', 'HFFG']",56,8,1.0,0.988053892081
1,"['SHFH', 'FFFH', 'FFFF', 'HHHG']",74,8,1.0,0.9791880578299021
1,"['SFFF', 'HFFF', 'FFFH', 'FHFG']",20,9,1.0,0.9616943356035061
1,"['SHFF', 'FHHH', 'FHHH', 'FFFG']",14,8,1.0,0.857932408958235
1,"['SHFH', 'FFFH', 'FFFH', 'FHFG']",53,2,1.0,0.9762504936564125
1,"['SFHH', 'HFFH', 'HHFF', 'FFHG']",16,5,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'HFFG']",33,1,1.0,0.9304302024748964
1,"['SFFH', 'FFFH', 'FFFF', 'HHHG']",48,6,1.0,0.994009
1,"['SFFH', 'HHFH', 'HHFF', 'HHFG']",31,6,1.0,0.994009
1,"['SFHH', 'FHHF', 'FFFH', 'FFFG']",88,9,1.0,0.994009
1,"['SFFH', 'FFFF', 'FFFF', 'FHHG']",20,1,1.0,0.9791880578299021
1,"['SFHF', 'HFHH', 'FFHH', 'HFFG']",45,0,1.0,0.93603800616986
1,"['SFFH', 'HHFH', 'HFFF', 'HFFG']",38,1,1.0,0.9762504936564125
1,"['SFFF', 'FHHF', 'FFFF', 'FHHG']",74,3,1.0,0.991026973
1,"['SFFF', 'FFHF', 'HFHH', 'HFFG']",28,13,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",14,10,1.0,0.997
1,"['SFHF', 'FFFH', 'FHFF', 'HHHG']",95,8,1.0,0.8078974551636565
1,"['SHFH', 'FFFH', 'FHFF', 'FFHG']",83,0,1.0,0.985089730404757
1,"['SFFF', 'HFHF', 'HFHF', 'FFHG']",2,5,0.0,0.0
1,"['SFFF', 'FFHF', 'FHHF', 'FHFG']",16,14,1.0,1.0
1,"['SFFH', 'HFFF', 'FFFF', 'FFHG']",23,9,1.0,0.9762504936564125
1,"['SFHH', 'HFFF', 'HFFF', 'HHFG']",16,1,1.0,0.9304302024748964
1,"['SFFF', 'FFHF', 'HHHF', 'FFHG']",73,3,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",19,10,1.0,0.997
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",59,7,1.0,0.997
1,"['SHHF', 'FFFF', 'FHHF', 'FHHG']",64,6,1.0,0.994009
1,"['SFHH', 'FFFF', 'FFFF', 'HFFG']",65,13,1.0,0.997
1,"['SHHF', 'FFHH', 'HFHH', 'FFFG']",77,13,1.0,0.997
1,"['SFHH', 'FHHH', 'FFFF', 'FHHG']",59,12,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'HHFH', 'HFFG']",50,1,1.0,0.8735386475474635
1,"['SFHH', 'HFFF', 'HHHF', 'HFFG']",14,5,0.0,0.0
1,"['SHHF', 'FFHH', 'HFFH', 'FHFG']",87,3,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFF', 'FFHG']",55,5,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",60,0,1.0,0.7863441585589971
1,"['SFHF', 'FFFH', 'HHFF', 'FHFG']",24,6,1.0,0.994009
1,"['SFFH', 'HFFH', 'FFFH', 'FHFG']",57,0,1.0,0.9473552137914398
1,"['SFHH', 'FFFF', 'HFFH', 'FFFG']",40,9,1.0,0.994009
1,"['SFFH', 'FHFF', 'FFFH', 'FFFG']",7,6,1.0,0.994009
1,"['SFHH', 'FFFH', 'FFFF', 'HFFG']",91,10,1.0,0.997
1,"['SHHF', 'FFFF', 'FFFH', 'FHFG']",56,9,1.0,0.9821344612135428
1,"['SFHF', 'HFFH', 'HHFF', 'HHFG']",42,14,1.0,1.0
1,"['SFFF', 'HFFH', 'HHFF', 'FHFG']",89,0,1.0,0.985089730404757
1,"['SFFH', 'HFFH', 'HHFH', 'HFFG']",3,10,0.0,0.0
1,"['SFHH', 'HFHF', 'FFFH', 'HHFG']",16,8,0.0,0.0
1,"['SFFH', 'HFFF', 'HFFF', 'HFFG']",97,2,1.0,0.991026973
1,"['SHHF', 'FHFF', 'FFFF', 'HFFG']",99,9,1.0,0.994009
1,"['SFFF', 'FHFF', 'FFFF', 'HFFG']",35,1,1.0,0.988053892081
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",56,2,1.0,0.991026973
1,"['SFHH', 'HFFH', 'FHFF', 'HHHG']",86,10,1.0,0.997
1,"['SFFF', 'FHFH', 'HHFF', 'FFFG']",98,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",56,0,0.0,0.0
1,"['SFHH', 'HFFF', 'FHFF', 'HFFG']",1,6,0.0,0.0
1,"['SHFH', 'FFHH', 'FFHF', 'FFFG']",21,5,1.0,0.9762504936564125
1,"['SFHH', 'FHHH', 'FHFF', 'FFFG']",91,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HFFH', 'HFFG']",26,0,1.0,0.9733217421754432
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",14,0,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",88,4,1.0,0.8709180316048211
1,"['SFFH', 'FHFH', 'FFHH', 'HFFG']",48,13,1.0,0.997
1,"['SFFH', 'FHFH', 'FFFF', 'HHFG']",50,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'FHFF', 'HHHG']",52,11,1.0,1.0
1,"['SHFH', 'FFHF', 'HFFH', 'HHFG']",13,7,0.0,0.0
1,"['SHHF', 'FFFF', 'HHHF', 'HHFG']",83,6,1.0,0.994009
1,"['SFFH', 'FFHH', 'HFFF', 'HFFG']",98,5,1.0,0.991026973
1,"['SHFH', 'FFFF', 'HFFF', 'HHFG']",35,7,1.0,0.997
1,"['SFFF', 'FFFF', 'FHFH', 'HHFG']",50,5,1.0,0.9733217421754432
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",43,6,1.0,0.994009
1,"['SFFH', 'HFHF', 'HFFF', 'FHHG']",4,10,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",33,10,1.0,0.997
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",32,1,1.0,0.9645880999032158
1,"['SFFF', 'FHHF', 'FHHF', 'FHHG']",77,4,1.0,0.9616943356035061
1,"['SFFF', 'HFHF', 'HFFF', 'FHFG']",24,14,1.0,1.0
1,"['SHFH', 'FFFF', 'HFFH', 'HFFG']",79,0,1.0,0.985089730404757
1,"['SHHF', 'FFHH', 'FHFF', 'FFFG']",72,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",64,0,1.0,0.8894287717672626
1,"['SHHF', 'FHHH', 'FFFF', 'FFHG']",77,4,1.0,0.8947894553945313
1,"['SFFH', 'FFFH', 'HHFF', 'HFHG']",89,1,1.0,0.90289112180858
1,"['SFFF', 'FHFF', 'HHFF', 'HFFG']",17,7,1.0,0.997
1,"['SFHF', 'FFFH', 'FFHH', 'FFFG']",2,3,0.0,0.0
1,"['SFFH', 'FFHH', 'HFFF', 'HHHG']",11,1,0.0,0.0
1,"['SFFF', 'FHHF', 'HHFF', 'HHHG']",33,10,1.0,0.997
1,"['SFHF', 'HFFF', 'HFHF', 'FFFG']",57,12,1.0,0.994009
1,"['SFFF', 'HHFH', 'HHFF', 'HHHG']",61,3,1.0,0.9821344612135428
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",79,2,1.0,0.991026973
1,"['SFFF', 'FHFH', 'HHFF', 'FHHG']",35,6,1.0,0.9616943356035061
1,"['SFFF', 'FFFH', 'HFFF', 'FFHG']",52,9,1.0,0.994009
1,"['SFFF', 'HFHF', 'HFHF', 'HHFG']",41,14,1.0,1.0
1,"['SHHH', 'FHHF', 'FFHF', 'FFFG']",15,9,1.0,0.991026973
1,"['SFFH', 'HHFH', 'FFFH', 'HHFG']",27,1,1.0,0.8709180316048211
1,"['SFFF', 'HFHF', 'HFHF', 'HHHG']",91,3,1.0,0.994009
1,"['SFFF', 'FFFF', 'HFHF', 'HFHG']",59,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFF', 'HFHG']",30,5,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",80,4,1.0,0.8225935318117279
1,"['SFFF', 'FFFH', 'FHFH', 'FFFG']",3,8,0.0,0.0
1,"['SFFH', 'HFFH', 'FFFF', 'FHHG']",7,11,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",40,4,0.0,0.0
1,"['SFFH', 'HFFF', 'HFHH', 'HFFG']",64,7,0.0,0.0
1,"['SFHH', 'HFHH', 'HFHH', 'FFFG']",59,12,1.0,0.994009
1,"['SFHH', 'FFFF', 'FFFF', 'HFFG']",65,7,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",26,8,0.0,0.0
1,"['SFHF', 'HFFH', 'HHFH', 'HHFG']",23,10,1.0,0.997
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",66,6,1.0,0.994009
1,"['SFFF', 'FHFF', 'FFFF', 'HFFG']",71,7,1.0,0.997
1,"['SFFH', 'FHFF', 'FFFF', 'FHHG']",96,9,1.0,0.994009
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",47,4,0.0,0.0
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",63,5,1.0,0.9674905716180701
1,"['SFFF', 'HFHF', 'HFFH', 'FHFG']",49,0,0.0,0.0
1,"['SFFF', 'FHFF', 'FFFH', 'HFFG']",66,8,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HFFF', 'FHFG']",6,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",31,14,1.0,1.0
1,"['SFFF', 'HHFF', 'HHHF', 'HFFG']",90,1,1.0,0.988053892081
1,"['SFFH', 'FFHH', 'FFFF', 'FFFG']",10,12,1.0,0.994009
1,"['SHHF', 'FFFF', 'FHHF', 'FHHG']",41,5,0.0,0.0
1,"['SFFF', 'HHFF', 'FHFH', 'HFFG']",96,14,1.0,1.0
1,"['SFHH', 'FFFH', 'HHFH', 'FHFG']",80,4,1.0,0.8400771692771434
1,"['SHFF', 'FFFH', 'HFHH', 'FFFG']",71,9,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHHF', 'FFHG']",81,11,1.0,1.0
1,"['SHHF', 'FFHF', 'HFHH', 'HFFG']",54,9,1.0,0.994009
1,"['SFFH', 'HFFF', 'FHHF', 'HHFG']",69,2,1.0,0.988053892081
1,"['SHHH', 'FFHH', 'FFHH', 'FFFG']",57,14,1.0,1.0
1,"['SHHF', 'FHFH', 'FFFH', 'HFFG']",50,13,1.0,0.997
1,"['SFFF', 'HFFF', 'FFFH', 'FHFG']",14,9,1.0,0.8761671489944468
1,"['SFFH', 'FHFH', 'HHFF', 'HHHG']",84,11,1.0,1.0
1,"['SFHH', 'FHHH', 'FFHH', 'HFFG']",57,1,0.0,0.0
1,"['SFHF', 'HFFH', 'HFFH', 'HFFG']",3,1,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",38,10,1.0,0.997
1,"['SHHF', 'FFFH', 'FHFF', 'HHHG']",68,11,1.0,1.0
1,"['SFFF', 'FFFF', 'FHHF', 'FHFG']",54,0,1.0,0.9791880578299021
1,"['SFHF', 'HFFF', 'HHFF', 'HFHG']",38,1,1.0,0.988053892081
1,"['SFHF', 'FFHH', 'FFHF', 'FFFG']",4,5,0.0,0.0
1,"['SFFF', 'FHFF', 'FHFH', 'FHFG']",16,4,0.0,0.0
1,"['SFFH', 'HFFF', 'FHHF', 'HHHG']",3,1,0.0,0.0
1,"['SFFH', 'FFHF', 'FFFH', 'FFFG']",46,5,1.0,0.985089730404757
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",57,4,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'FFHG']",63,2,1.0,0.9821344612135428
1,"['SFFF', 'FFFF', 'HHFF', 'FHFG']",95,11,1.0,1.0
1,"['SFFF', 'HFFF', 'HFFH', 'HFFG']",19,13,1.0,0.997
1,"['SHHH', 'FFHF', 'HFFH', 'FHFG']",11,7,0.0,0.0
1,"['SFFF', 'FHHF', 'FFHF', 'FHHG']",82,8,1.0,0.9588092525966956
1,"['SFFH', 'HFHH', 'FFFF', 'FHHG']",83,11,1.0,1.0
1,"['SHFH', 'FFFF', 'HHFF', 'HFFG']",91,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFHH', 'FFFG']",97,1,1.0,0.9821344612135428
1,"['SHHF', 'FHFF', 'FHFF', 'FFFG']",58,8,1.0,0.988053892081
1,"['SFHF', 'FFFF', 'HFHF', 'HFHG']",34,9,1.0,0.988053892081
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",27,14,1.0,1.0
1,"['SFHF', 'FFHF', 'FFFF', 'HFHG']",10,8,0.0,0.0
1,"['SHFH', 'FHFH', 'FFFF', 'FHHG']",71,2,1.0,0.988053892081
1,"['SFFH', 'HHFF', 'FFHF', 'HFHG']",46,13,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFF', 'FFFG']",78,13,1.0,0.997
1,"['SHFH', 'FFFF', 'HHFF', 'FHHG']",4,6,1.0,0.994009
1,"['SFFH', 'FFFF', 'HFHF', 'FHHG']",94,11,1.0,1.0
1,"['SHHH', 'FFFF', 'FHHF', 'FFFG']",26,6,0.0,0.0
1,"['SHHH', 'FFFF', 'HFFH', 'HFFG']",60,10,1.0,0.997
1,"['SHHF', 'FHHH', 'FHHH', 'FFFG']",52,12,1.0,0.994009
1,"['SFFH', 'FHHH', 'FFFH', 'FHFG']",39,12,1.0,0.988053892081
1,"['SFHF', 'HFHH', 'HFFH', 'HFFG']",17,14,1.0,1.0
1,"['SFFH', 'HHFF', 'FFHF', 'HHHG']",16,6,1.0,0.994009
1,"['SHFH', 'FHFF', 'FFFH', 'HHFG']",93,0,1.0,0.9791880578299021
1,"['SFFF', 'FFHF', 'HHHF', 'HHFG']",44,14,1.0,1.0
1,"['SFHF', 'HFHH', 'FFFF', 'FFHG']",11,11,1.0,1.0
1,"['SHHF', 'FFFF', 'HHFF', 'HHHG']",23,11,1.0,1.0
1,"['SFHH', 'FFHH', 'HFHH', 'HFFG']",10,9,0.0,0.0
1,"['SFFH', 'FHFF', 'FHFF', 'FFFG']",96,13,1.0,0.997
1,"['SFFH', 'HFHF', 'HFFF', 'FHHG']",83,7,1.0,0.997
1,"['SHFH', 'FFHF', 'HFHH', 'FFFG']",29,4,0.0,0.0
1,"['SFFH', 'FHFF', 'FHFH', 'HHFG']",33,2,1.0,0.991026973
1,"['SFHF', 'HFHH', 'HFFF', 'HFHG']",93,9,1.0,0.994009
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",91,4,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",44,9,1.0,0.988053892081
1,"['SHFH', 'FFHF', 'HFHH', 'HFFG']",31,7,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",45,5,1.0,0.991026973
1,"['SHFF', 'FFFF', 'HHFF', 'HFFG']",5,3,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'HHFF', 'HFFG']",52,3,1.0,0.994009
1,"['SHFH', 'FFFH', 'HFFF', 'FFFG']",28,5,1.0,0.991026973
1,"['SFHH', 'HFHF', 'HFHH', 'HFFG']",8,1,0.0,0.0
1,"['SFHH', 'FFFF', 'HFFF', 'HHFG']",23,14,1.0,1.0
1,"['SFFF', 'FHFF', 'HHFF', 'FHHG']",43,12,0.0,0.0
1,"['SFFF', 'FHFH', 'FHFH', 'FFFG']",93,14,1.0,1.0
1,"['SFFF', 'FHFF', 'HFHF', 'FHFG']",19,9,0.0,0.0
1,"['SHFF', 'FFFF', 'HFFF', 'HFFG']",82,7,1.0,0.997
1,"['SFHF', 'FFFF', 'FHFH', 'FHFG']",24,6,0.0,0.0
1,"['SFFH', 'HFHH', 'FFFF', 'HFFG']",26,8,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",8,7,1.0,0.997
1,"['SFHH', 'FFHH', 'HFFF', 'FHFG']",86,11,1.0,1.0
1,"['SFHF', 'FHHH', 'FFHF', 'FFFG']",19,13,1.0,0.997
1,"['SHFF', 'FFFH', 'FHFF', 'HHHG']",81,3,1.0,0.9704017769489168
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",32,0,1.0,0.9416796087056153
1,"['SFHF', 'HFFF', 'HFHF', 'HFHG']",67,7,1.0,0.997
1,"['SHHH', 'FFFH', 'FHFF', 'FHHG']",75,11,1.0,1.0
1,"['SHFF', 'FFFF', 'HFHF', 'HHHG']",56,7,1.0,0.997
1,"['SHHF', 'FFHH', 'HFFF', 'HHHG']",68,0,0.0,0.0
1,"['SHHF', 'FHFF', 'FHFH', 'FFFG']",63,3,1.0,0.9001824484431542
1,"['SFHF', 'HFFF', 'FHFF', 'HHHG']",16,7,1.0,0.997
1,"['SHFH', 'FHHH', 'FFFF', 'HFFG']",39,4,1.0,0.93603800616986
1,"['SFHH', 'FFFF', 'FFFF', 'FFHG']",24,12,0.0,0.0
1,"['SHHF', 'FFFH', 'FFFF', 'FFFG']",13,6,1.0,0.994009
1,"['SFHF', 'HFHH', 'HFFF', 'HHFG']",5,10,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",98,8,0.0,0.0
1,"['SFFH', 'FHFF', 'FHHF', 'FHFG']",9,14,1.0,1.0
1,"['SFFF', 'HFHF', 'HFFH', 'HFFG']",19,2,1.0,0.8709180316048211
1,"['SFFH', 'HHFF', 'HHFF', 'HHHG']",6,7,0.0,0.0
1,"['SFFF', 'HFHF', 'HFFF', 'FHHG']",90,10,1.0,0.997
1,"['SHHF', 'FFHH', 'HFFH', 'HHFG']",7,14,1.0,1.0
1,"['SFFF', 'HHFF', 'FFFF', 'HFFG']",70,8,1.0,0.991026973
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",55,2,1.0,0.988053892081
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",31,12,1.0,0.991026973
1,"['SFFF', 'FFHH', 'FFFF', 'HHFG']",57,11,1.0,1.0
1,"['SFHH', 'FFFF', 'FFHF', 'HHHG']",9,6,0.0,0.0
1,"['SFFF', 'FHFF', 'FFHF', 'FFFG']",26,9,1.0,0.994009
1,"['SHFH', 'FHHF', 'FHFH', 'FFFG']",73,8,1.0,0.991026973
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",17,6,1.0,0.994009
1,"['SFFF', 'FHHF', 'FHHF', 'FHHG']",24,7,1.0,0.997
1,"['SFHH', 'FFHH', 'HFFF', 'FHFG']",60,14,1.0,1.0
1,"['SHFF', 'FFFF', 'FHFF', 'FHFG']",45,2,1.0,0.991026973
1,"['SHHF', 'FFFH', 'FHFF', 'FFHG']",12,12,0.0,0.0
1,"['SFFF', 'FHFF', 'FHFF', 'FHHG']",18,12,1.0,0.9193151828650342
1,"['SHHF', 'FFHH', 'HFFH', 'HHFG']",72,10,1.0,0.997
1,"['SFFH', 'FFFH', 'HFFH', 'HFFG']",43,5,1.0,0.991026973
1,"['SFHF', 'FHHF', 'FFFF', 'FFFG']",75,3,1.0,0.994009
1,"['SFFF', 'FHFH', 'FHFH', 'FFFG']",80,1,1.0,0.9674905716180701
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",87,0,0.0,0.0
1,"['SFFH', 'HFFF', 'FHFF', 'HFHG']",47,8,0.0,0.0
1,"['SFFF', 'FHHF', 'FFFF', 'HFFG']",89,11,1.0,1.0
1,"['SHFH', 'FFHF', 'FHHF', 'FFFG']",35,7,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",99,5,1.0,0.991026973
1,"['SFFF', 'FFHF', 'HFFH', 'FFFG']",63,4,1.0,0.8657003616774767
1,"['SFFH', 'HFHH', 'HFHF', 'HFFG']",39,11,1.0,1.0
1,"['SFHF', 'FFHF', 'FFHH', 'FFFG']",16,4,1.0,0.798246224976786
1,"['SFFH', 'FHFF', 'HFHF', 'FHHG']",29,11,1.0,1.0
1,"['SFFF', 'FFHF', 'FFFF', 'HFFG']",30,8,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'HFFF', 'FFHG']",77,6,1.0,0.994009
1,"['SFHF', 'HFFF', 'HFFH', 'HFFG']",37,14,1.0,1.0
1,"['SFFH', 'FHFH', 'FHFH', 'HFFG']",14,13,1.0,0.997
1,"['SFFF', 'HHFF', 'FHFF', 'HFFG']",3,3,1.0,0.9821344612135428
