Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFHH', 'FFFF', 'FHHF', 'HFHG']",31,4,0.0,0.0
1,"['SFFF', 'HHFH', 'FFFH', 'FFFG']",77,1,1.0,0.9791880578299021
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",78,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",76,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'HFHF', 'HFHG']",64,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFFH', 'FHFG']",15,6,1.0,0.994009
1,"['SHFH', 'FFFH', 'HFHF', 'HFFG']",24,6,0.0,0.0
1,"['SHHH', 'FHFH', 'FFHH', 'HFFG']",42,6,0.0,0.0
1,"['SHFH', 'FFFF', 'FHFF', 'FFHG']",74,5,1.0,0.991026973
1,"['SHHF', 'FFHH', 'HFHH', 'FFFG']",11,13,1.0,0.997
1,"['SFHH', 'HFHH', 'FFFF', 'FHFG']",2,12,0.0,0.0
1,"['SFHF', 'FFHF', 'HFFF', 'FHHG']",80,0,1.0,0.9138075656044898
1,"['SFFF', 'HFFF', 'FFFH', 'HHFG']",93,9,1.0,0.994009
1,"['SFHH', 'FFFF', 'FHHF', 'HHHG']",39,5,1.0,0.9248559951318693
1,"['SFHF', 'FHFH', 'FFFH', 'HHFG']",92,9,1.0,0.994009
1,"['SFFH', 'FHFH', 'FFHF', 'FFFG']",8,4,0.0,0.0
1,"['SHFF', 'FFFH', 'FHFF', 'HFFG']",53,2,1.0,0.991026973
1,"['SHFF', 'FFFF', 'FFHF', 'FHHG']",11,7,1.0,0.997
1,"['SHFH', 'FFFF', 'HHFF', 'HHFG']",17,11,1.0,1.0
1,"['SFFH', 'HFHH', 'HFFF', 'HHFG']",68,10,1.0,0.997
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",98,8,0.0,0.0
1,"['SFFF', 'FFHF', 'HHHF', 'FHHG']",16,1,1.0,0.9193151828650342
1,"['SHHH', 'FFFF', 'FFFF', 'FFFG']",79,9,1.0,0.994009
1,"['SFHH', 'FHFF', 'FFFF', 'FFFG']",37,12,1.0,0.994009
1,"['SFHH', 'HFFH', 'FHFF', 'HFHG']",5,0,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'HFFG']",13,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",95,0,0.0,0.0
1,"['SFHF', 'HFFF', 'HFFH', 'FHFG']",87,0,1.0,0.9616943356035061
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",42,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",16,4,0.0,0.0
1,"['SFFH', 'FFFH', 'HFFH', 'HHFG']",95,5,1.0,0.991026973
1,"['SFHH', 'FHHF', 'FHFF', 'FFFG']",36,8,1.0,0.991026973
1,"['SFHH', 'FFFF', 'FFFF', 'FFHG']",70,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HFFF', 'FHFG']",79,12,0.0,0.0
1,"['SFFH', 'FHFF', 'HFHF', 'HHHG']",58,2,1.0,0.991026973
1,"['SFHH', 'HFHF', 'HFHH', 'HFFG']",61,5,0.0,0.0
1,"['SFFH', 'FFHF', 'FFFH', 'FFFG']",2,2,0.0,0.0
1,"['SFFF', 'FHFF', 'FHHH', 'FFFG']",98,13,1.0,0.997
1,"['SFFF', 'FFFF', 'HHFH', 'HFFG']",42,10,1.0,0.997
1,"['SHHF', 'FFFF', 'HFHF', 'HHHG']",97,9,1.0,0.988053892081
1,"['SFFH', 'HFHH', 'FFFF', 'FHHG']",50,8,0.0,0.0
1,"['SFFF', 'FHFH', 'FHFF', 'HFFG']",78,1,1.0,0.988053892081
1,"['SHHH', 'FHFH', 'FFHH', 'HFFG']",74,8,1.0,0.991026973
1,"['SFFF', 'HHFF', 'HHFF', 'FFFG']",73,11,1.0,1.0
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",88,14,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",67,6,1.0,0.994009
1,"['SFFH', 'HFFF', 'FHFF', 'HHFG']",73,0,1.0,0.9821344612135428
1,"['SFHH', 'FFHH', 'HFHH', 'HFFG']",79,4,1.0,0.9416796087056153
1,"['SHHH', 'FHHH', 'FFFF', 'HFHG']",89,13,1.0,0.991026973
1,"['SHFF', 'FHHF', 'FFFH', 'HHFG']",38,2,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",40,6,1.0,0.994009
1,"['SHFF', 'FHHF', 'FHHF', 'FFFG']",18,8,1.0,0.991026973
1,"['SFFH', 'HFHH', 'HFFH', 'HHFG']",75,14,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFH', 'FHFG']",99,12,0.0,0.0
1,"['SFHF', 'FFFH', 'FFFF', 'FFFG']",32,12,1.0,0.985089730404757
1,"['SFFF', 'HFHH', 'FFHH', 'HFFG']",68,1,1.0,0.9530650263643888
1,"['SFHH', 'HFFH', 'HHFF', 'HFHG']",75,0,1.0,0.7887102894272789
1,"['SHHH', 'FFFF', 'FHHF', 'HHHG']",31,7,1.0,0.997
1,"['SFHH', 'HFHH', 'FFFF', 'HHHG']",67,11,1.0,1.0
1,"['SFHF', 'FFHF', 'FFHF', 'HFFG']",19,4,1.0,0.9056079456455165
1,"['SFHF', 'FFFH', 'FFFF', 'FHFG']",61,10,1.0,0.997
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",18,11,1.0,1.0
1,"['SHFH', 'FHFH', 'FFFF', 'FFFG']",43,13,1.0,0.997
